-79,54.019,21.75,693.52,0
-79,54.019,1.75,694.12,1
-79,31.9,1.75,697.44,1
-79.707,28.293,1.75,697.99,1
-76.1,29,1.75,698.54,1
-31.9,29,1.75,705.17,1
-28.293,28.293,1.75,705.73,1
-29,31.9,1.75,706.28,1
-29,76.1,1.75,712.91,1
-28.293,79.707,1.75,713.46,1
-31.9,79,1.75,714.01,1
-79,79,1.75,721.08,1
-79,54.019,1.75,724.82,0
-79,54.019,21.75,725.42,0
-25,-54,21.75,729.05,0
-25,-54,1.75,729.65,1
-25,-76.1,1.75,732.96,1
-25.707,-79.707,1.75,733.51,1
-22.1,-79,1.75,734.06,1
22.1,-79,1.75,740.69,1
25.707,-79.707,1.75,741.24,1
25,-76.1,1.75,741.8,1
25,-29,1.75,748.86,1
-22.1,-29,1.75,755.93,1
-25.707,-28.293,1.75,756.48,1
-25,-31.9,1.75,757.03,1
-25,-54,1.75,760.34,0
-25,-54,21.75,760.94,0
-79,-1.7764e-15,21.75,763.23,0
-79,-1.7764e-15,1.75,763.83,1
-79,-22.1,1.75,767.15,1
-79.707,-25.707,1.75,767.7,1
-76.1,-25,1.75,768.25,1
-31.9,-25,1.75,774.88,1
-28.352,-25.695,1.75,775.42,1
-28.293,-25.707,1.75,775.43,1
-29,-22.1,1.75,775.98,1
-29,25,1.75,783.05,1
-76.1,25,1.75,790.11,1
-79.707,25.707,1.75,790.67,1
-79,22.1,1.75,791.22,1
-79,-1.7764e-15,1.75,794.53,0
-79,-1.7764e-15,21.75,795.13,0
-25,54.019,21.75,797.42,0
-25,54.019,1.75,798.02,1
-25,29,1.75,801.78,1
22.1,29,1.75,808.84,1
25.707,28.293,1.75,809.39,1
25,31.9,1.75,809.94,1
25,76.1,1.75,816.57,1
25.707,79.707,1.75,817.13,1
22.1,79,1.75,817.68,1
-22.1,79,1.75,824.31,1
-25.707,79.707,1.75,824.86,1
-25,76.1,1.75,825.41,1
-25,54.031,1.75,828.72,1
-25,54.019,1.75,828.72,0
-25,54.019,21.75,829.32,0
-83,0,23.5,829.92,0
-83,0,3.5,830.52,1
-83,-83,3.5,842.97,1
83,-83,3.5,867.87,1
83,83,3.5,892.77,1
-83,83,3.5,917.67,1
-83,0,3.5,930.12,0
-83,0,23.5,930.72,0
29,-54,23.5,934.45,0
29,-54,3.5,935.05,1
29,-76.1,3.5,938.37,1
28.293,-79.707,3.5,938.92,1
31.9,-79,3.5,939.47,1
79,-79,3.5,946.54,1
79,-31.9,3.5,953.6,1
79.632,-28.368,3.5,954.14,1
76.1,-29,3.5,954.68,1
31.9,-29,3.5,961.31,1
28.293,-28.293,3.5,961.86,1
29,-31.9,3.5,962.41,1
29,-54,3.5,965.72,0
29,-54,23.5,966.32,0
-25,-3.1608,23.5,968.55,0
-25,-3.1608,3.5,969.15,1
-25,-25,3.5,972.43,1
22.1,-25,3.5,979.49,1
25.707,-25.707,3.5,980.04,1
25,-22.1,3.5,980.59,1
25,25,3.5,987.66,1
-22.1,25,3.5,994.72,1
-25.707,25.707,3.5,995.27,1
-25,22.1,3.5,995.83,1
-25,0.029525,3.5,999.14,1
-25,-3.1608,3.5,999.61,0
-25,-3.1608,23.5,1000.2,0
29,0.031526,23.5,1001.8,0
29,0.031526,3.5,1002.4,1
29,-25,3.5,1006.2,1
76.1,-25,3.5,1013.3,1
79.707,-25.707,3.5,1013.8,1
79,-22.1,3.5,1014.4,1
79,22.1,3.5,1021,1
79.707,25.707,3.5,1021.5,1
76.1,25,3.5,1022.1,1
31.9,25,3.5,1028.7,1
28.293,25.707,3.5,1029.3,1
29,22.1,3.5,1029.8,1
29,0.031526,3.5,1033.1,0
29,0.031526,23.5,1033.7,0
-79,-53.982,23.5,1037.4,0
-79,-53.982,3.5,1038,1
-79,-79,3.5,1041.7,1
-31.9,-79,3.5,1048.8,1
-28.293,-79.707,3.5,1049.3,1
-29,-76.1,3.5,1049.9,1
-29,-29,3.5,1056.9,1
-76.1,-29,3.5,1064,1
-79.632,-28.368,3.5,1064.5,1
-79,-31.9,3.5,1065.1,1
-79,-53.982,3.5,1068.4,0
-79,-53.982,23.5,1069,0
29,54.019,23.5,1073.6,0
29,54.019,3.5,1074.2,1
29,53.941,3.5,1074.2,1
29,29,3.5,1077.9,1
76.1,29,3.5,1085,1
79.707,28.293,3.5,1085.5,1
79,31.9,3.5,1086.1,1
79,79,3.5,1093.2,1
31.9,79,3.5,1100.2,1
28.293,79.707,3.5,1100.8,1
29,76.1,3.5,1101.3,1
29,54.019,3.5,1104.6,0
29,54.019,23.5,1105.2,0
-79,54.019,23.5,1108.5,0
-79,54.019,3.5,1109.1,1
-79,31.9,3.5,1112.4,1
-79.707,28.293,3.5,1113,1
-76.1,29,3.5,1113.5,1
-31.9,29,3.5,1120.1,1
-28.293,28.293,3.5,1120.7,1
-29,31.9,3.5,1121.2,1
-29,76.1,3.5,1127.9,1
-28.293,79.707,3.5,1128.4,1
-31.9,79,3.5,1129,1
-79,79,3.5,1136,1
-79,54.019,3.5,1139.8,0
-79,54.019,23.5,1140.4,0
-25,-54,23.5,1144,0
-25,-54,3.5,1144.6,1
-25,-76.1,3.5,1147.9,1
-25.707,-79.707,3.5,1148.5,1
-22.1,-79,3.5,1149,1
22.1,-79,3.5,1155.7,1
25.707,-79.707,3.5,1156.2,1
25,-76.1,3.5,1156.8,1
25,-29,3.5,1163.8,1
-22.1,-29,3.5,1170.9,1
-25.707,-28.293,3.5,1171.4,1
-25,-31.9,3.5,1172,1
-25,-54,3.5,1175.3,0
-25,-54,23.5,1175.9,0
-79,-1.7764e-15,23.5,1178.2,0
-79,-1.7764e-15,3.5,1178.8,1
-79,-22.1,3.5,1182.1,1
-79.707,-25.707,3.5,1182.7,1
-76.1,-25,3.5,1183.2,1
-31.9,-25,3.5,1189.8,1
-28.352,-25.695,3.5,1190.4,1
-28.293,-25.707,3.5,1190.4,1
-29,-22.1,3.5,1190.9,1
-29,25,3.5,1198,1
-76.1,25,3.5,1205.1,1
-79.707,25.707,3.5,1205.6,1
-79,22.1,3.5,1206.2,1
-79,-1.7764e-15,3.5,1209.5,0
-79,-1.7764e-15,23.5,1210.1,0
-25,54.019,23.5,1212.4,0
-25,54.019,3.5,1213,1
-25,29,3.5,1216.7,1
22.1,29,3.5,1223.8,1
25.707,28.293,3.5,1224.4,1
25,31.9,3.5,1224.9,1
25,76.1,3.5,1231.5,1
25.707,79.707,3.5,1232.1,1
22.1,79,3.5,1232.6,1
-22.1,79,3.5,1239.3,1
-25.707,79.707,3.5,1239.8,1
-25,76.1,3.5,1240.4,1
-25,54.031,3.5,1243.7,1
-25,54.019,3.5,1243.7,0
-25,54.019,23.5,1244.3,0
-83,0,25.25,1244.9,0
-83,0,5.25,1245.5,1
-83,-83,5.25,1257.9,1
83,-83,5.25,1282.8,1
83,83,5.25,1307.7,1
-83,83,5.25,1332.6,1
-83,0,5.25,1345.1,0
-83,0,25.25,1345.7,0
29,-54,25.25,1349.4,0
29,-54,5.25,1350,1
29,-76.1,5.25,1353.3,1
28.293,-79.707,5.25,1353.9,1
31.9,-79,5.25,1354.4,1
79,-79,5.25,1361.5,1
79,-31.9,5.25,1368.6,1
79.632,-28.368,5.25,1369.1,1
76.1,-29,5.25,1369.6,1
31.9,-29,5.25,1376.3,1
28.293,-28.293,5.25,1376.8,1
29,-31.9,5.25,1377.4,1
29,-54,5.25,1380.7,0
29,-54,25.25,1381.3,0
-25,-3.1608,25.25,1383.5,0
-25,-3.1608,5.25,1384.1,1
-25,-25,5.25,1387.4,1
22.1,-25,5.25,1394.5,1
25.707,-25.707,5.25,1395,1
25,-22.1,5.25,1395.6,1
25,25,5.25,1402.6,1
-22.1,25,5.25,1409.7,1
-25.707,25.707,5.25,1410.2,1
-25,22.1,5.25,1410.8,1
-25,0.029525,5.25,1414.1,1
-25,-3.1608,5.25,1414.6,0
-25,-3.1608,25.25,1415.2,0
29,0.031526,25.25,1416.8,0
29,0.031526,5.25,1417.4,1
29,-25,5.25,1421.2,1
76.1,-25,5.25,1428.2,1
79.707,-25.707,5.25,1428.8,1
79,-22.1,5.25,1429.3,1
79,22.1,5.25,1436,1
79.707,25.707,5.25,1436.5,1
76.1,25,5.25,1437.1,1
31.9,25,5.25,1443.7,1
28.293,25.707,5.25,1444.2,1
29,22.1,5.25,1444.8,1
29,0.031526,5.25,1448.1,0
29,0.031526,25.25,1448.7,0
-79,-53.982,25.25,1452.3,0
-79,-53.982,5.25,1452.9,1
-79,-79,5.25,1456.7,1
-31.9,-79,5.25,1463.7,1
-28.293,-79.707,5.25,1464.3,1
-29,-76.1,5.25,1464.8,1
-29,-29,5.25,1471.9,1
-76.1,-29,5.25,1479,1
-79.632,-28.368,5.25,1479.5,1
-79,-31.9,5.25,1480,1
-79,-53.982,5.25,1483.4,0
-79,-53.982,25.25,1484,0
29,54.019,25.25,1488.5,0
29,54.019,5.25,1489.1,1
29,53.941,5.25,1489.2,1
29,29,5.25,1492.9,1
76.1,29,5.25,1500,1
79.707,28.293,5.25,1500.5,1
79,31.9,5.25,1501.1,1
79,79,5.25,1508.1,1
31.9,79,5.25,1515.2,1
28.293,79.707,5.25,1515.7,1
29,76.1,5.25,1516.3,1
29,54.019,5.25,1519.6,0
29,54.019,25.25,1520.2,0
-79,54.019,25.25,1523.4,0
-79,54.019,5.25,1524,1
-79,31.9,5.25,1527.4,1
-79.707,28.293,5.25,1527.9,1
-76.1,29,5.25,1528.5,1
-31.9,29,5.25,1535.1,1
-28.293,28.293,5.25,1535.6,1
-29,31.9,5.25,1536.2,1
-29,76.1,5.25,1542.8,1
-28.293,79.707,5.25,1543.4,1
-31.9,79,5.25,1543.9,1
-79,79,5.25,1551,1
-79,54.019,5.25,1554.7,0
-79,54.019,25.25,1555.3,0
-25,-54,25.25,1559,0
-25,-54,5.25,1559.6,1
-25,-76.1,5.25,1562.9,1
-25.707,-79.707,5.25,1563.4,1
-22.1,-79,5.25,1564,1
22.1,-79,5.25,1570.6,1
25.707,-79.707,5.25,1571.2,1
25,-76.1,5.25,1571.7,1
25,-29,5.25,1578.8,1
-22.1,-29,5.25,1585.8,1
-25.707,-28.293,5.25,1586.4,1
-25,-31.9,5.25,1587,1
-25,-54,5.25,1590.3,0
-25,-54,25.25,1590.9,0
-79,-1.7764e-15,25.25,1593.2,0
-79,-1.7764e-15,5.25,1593.8,1
-79,-22.1,5.25,1597.1,1
-79.707,-25.707,5.25,1597.6,1
-76.1,-25,5.25,1598.2,1
-31.9,-25,5.25,1604.8,1
-28.352,-25.695,5.25,1605.3,1
-28.293,-25.707,5.25,1605.4,1
-29,-22.1,5.25,1605.9,1
-29,25,5.25,1613,1
-76.1,25,5.25,1620,1
-79.707,25.707,5.25,1620.6,1
-79,22.1,5.25,1621.1,1
-79,-1.7764e-15,5.25,1624.5,0
-79,-1.7764e-15,25.25,1625.1,0
-25,54.019,25.25,1627.3,0
-25,54.019,5.25,1627.9,1
-25,29,5.25,1631.7,1
22.1,29,5.25,1638.8,1
25.707,28.293,5.25,1639.3,1
25,31.9,5.25,1639.9,1
25,76.1,5.25,1646.5,1
25.707,79.707,5.25,1647,1
22.1,79,5.25,1647.6,1
-22.1,79,5.25,1654.2,1
-25.707,79.707,5.25,1654.8,1
-25,76.1,5.25,1655.3,1
-25,54.031,5.25,1658.6,1
-25,54.019,5.25,1658.6,0
-25,54.019,25.25,1659.2,0
-83,0,27,1659.8,0
-83,0,7,1660.4,1
-83,-83,7,1672.9,1
83,-83,7,1697.8,1
83,83,7,1722.7,1
-83,83,7,1747.6,1
-83,0,7,1760,0
-83,0,27,1760.6,0
29,-54,27,1764.4,0
29,-54,7,1765,1
29,-76.1,7,1768.3,1
28.293,-79.707,7,1768.8,1
31.9,-79,7,1769.4,1
79,-79,7,1776.5,1
79,-31.9,7,1783.5,1
79.632,-28.368,7,1784.1,1
76.1,-29,7,1784.6,1
31.9,-29,7,1791.2,1
28.293,-28.293,7,1791.8,1
29,-31.9,7,1792.3,1
29,-54,7,1795.6,0
29,-54,27,1796.2,0
-25,-3.1608,27,1798.5,0
-25,-3.1608,7,1799.1,1
-25,-25,7,1802.3,1
22.1,-25,7,1809.4,1
25.707,-25.707,7,1810,1
25,-22.1,7,1810.5,1
25,25,7,1817.6,1
-22.1,25,7,1824.6,1
-25.707,25.707,7,1825.2,1
-25,22.1,7,1825.7,1
-25,0.029525,7,1829.1,1
-25,-3.1608,7,1829.5,0
-25,-3.1608,27,1830.1,0
29,0.031526,27,1831.8,0
29,0.031526,7,1832.4,1
29,-25,7,1836.1,1
76.1,-25,7,1843.2,1
79.707,-25.707,7,1843.7,1
79,-22.1,7,1844.3,1
79,22.1,7,1850.9,1
79.707,25.707,7,1851.5,1
76.1,25,7,1852,1
31.9,25,7,1858.6,1
28.293,25.707,7,1859.2,1
29,22.1,7,1859.7,1
29,0.031526,7,1863.1,0
29,0.031526,27,1863.7,0
-79,-53.982,27,1867.3,0
-79,-53.982,7,1867.9,1
-79,-79,7,1871.6,1
-31.9,-79,7,1878.7,1
-28.293,-79.707,7,1879.2,1
-29,-76.1,7,1879.8,1
-29,-29,7,1886.9,1
-76.1,-29,7,1893.9,1
-79.632,-28.368,7,1894.5,1
-79,-31.9,7,1895,1
-79,-53.982,7,1898.3,0
-79,-53.982,27,1898.9,0
29,54.019,27,1903.5,0
29,54.019,7,1904.1,1
29,53.941,7,1904.1,1
29,29,7,1907.9,1
76.1,29,7,1914.9,1
79.707,28.293,7,1915.5,1
79,31.9,7,1916,1
79,79,7,1923.1,1
31.9,79,7,1930.2,1
28.293,79.707,7,1930.7,1
29,76.1,7,1931.3,1
29,54.019,7,1934.6,0
29,54.019,27,1935.2,0
-79,54.019,27,1938.4,0
-79,54.019,7,1939,1
-79,31.9,7,1942.3,1
-79.707,28.293,7,1942.9,1
-76.1,29,7,1943.4,1
-31.9,29,7,1950.1,1
-28.293,28.293,7,1950.6,1
-29,31.9,7,1951.2,1
-29,76.1,7,1957.8,1
-28.293,79.707,7,1958.3,1
-31.9,79,7,1958.9,1
-79,79,7,1966,1
-79,54.019,7,1969.7,0
-79,54.019,27,1970.3,0
-25,-54,27,1973.9,0
-25,-54,7,1974.5,1
-25,-76.1,7,1977.8,1
-25.707,-79.707,7,1978.4,1
-22.1,-79,7,1978.9,1
22.1,-79,7,1985.6,1
25.707,-79.707,7,1986.1,1
25,-76.1,7,1986.7,1
25,-29,7,1993.7,1
-22.1,-29,7,2000.8,1
-25.707,-28.293,7,2001.4,1
-25,-31.9,7,2001.9,1
-25,-54,7,2005.2,0
-25,-54,27,2005.8,0
-79,-1.7764e-15,27,2008.1,0
-79,-1.7764e-15,7,2008.7,1
-79,-22.1,7,2012,1
-79.707,-25.707,7,2012.6,1
-76.1,-25,7,2013.1,1
-31.9,-25,7,2019.8,1
-28.352,-25.695,7,2020.3,1
-28.293,-25.707,7,2020.3,1
-29,-22.1,7,2020.9,1
-29,25,7,2027.9,1
-76.1,25,7,2035,1
-79.707,25.707,7,2035.5,1
-79,22.1,7,2036.1,1
-79,-1.7764e-15,7,2039.4,0
-79,-1.7764e-15,27,2040,0
-25,54.019,27,2042.3,0
-25,54.019,7,2042.9,1
-25,29,7,2046.7,1
22.1,29,7,2053.7,1
25.707,28.293,7,2054.3,1
25,31.9,7,2054.8,1
25,76.1,7,2061.5,1
25.707,79.707,7,2062,1
22.1,79,7,2062.6,1
-22.1,79,7,2069.2,1
-25.707,79.707,7,2069.7,1
-25,76.1,7,2070.3,1
-25,54.031,7,2073.6,1
-25,54.019,7,2073.6,0
-25,54.019,27,2074.2,0
-83,0,28.75,2074.8,0
-83,0,8.75,2075.4,1
-83,-83,8.75,2087.9,1
83,-83,8.75,2112.8,1
83,83,8.75,2137.7,1
-83,83,8.75,2162.6,1
-83,0,8.75,2175,0
-83,0,28.75,2175.6,0
29,-54,28.75,2179.3,0
29,-54,8.75,2179.9,1
29,-76.1,8.75,2183.3,1
28.293,-79.707,8.75,2183.8,1
31.9,-79,8.75,2184.4,1
79,-79,8.75,2191.4,1
79,-31.9,8.75,2198.5,1
79.632,-28.368,8.75,2199,1
76.1,-29,8.75,2199.6,1
31.9,-29,8.75,2206.2,1
28.293,-28.293,8.75,2206.7,1
29,-31.9,8.75,2207.3,1
29,-54,8.75,2210.6,0
29,-54,28.75,2211.2,0
-25,-3.1608,28.75,2213.4,0
-25,-3.1608,8.75,2214,1
-25,-25,8.75,2217.3,1
22.1,-25,8.75,2224.4,1
25.707,-25.707,8.75,2224.9,1
25,-22.1,8.75,2225.5,1
25,25,8.75,2232.5,1
-22.1,25,8.75,2239.6,1
-25.707,25.707,8.75,2240.2,1
-25,22.1,8.75,2240.7,1
-25,0.029525,8.75,2244,1
-25,-3.1608,8.75,2244.5,0
-25,-3.1608,28.75,2245.1,0
29,0.031526,28.75,2246.7,0
29,0.031526,8.75,2247.3,1
29,-25,8.75,2251.1,1
76.1,-25,8.75,2258.1,1
79.707,-25.707,8.75,2258.7,1
79,-22.1,8.75,2259.2,1
79,22.1,8.75,2265.9,1
79.707,25.707,8.75,2266.4,1
76.1,25,8.75,2267,1
31.9,25,8.75,2273.6,1
28.293,25.707,8.75,2274.2,1
29,22.1,8.75,2274.7,1
29,0.031526,8.75,2278,0
29,0.031526,28.75,2278.6,0
-79,-53.982,28.75,2282.2,0
-79,-53.982,8.75,2282.8,1
-79,-79,8.75,2286.6,1
-31.9,-79,8.75,2293.7,1
-28.293,-79.707,8.75,2294.2,1
-29,-76.1,8.75,2294.8,1
-29,-29,8.75,2301.8,1
-76.1,-29,8.75,2308.9,1
-79.632,-28.368,8.75,2309.4,1
-79,-31.9,8.75,2310,1
-79,-53.982,8.75,2313.3,0
-79,-53.982,28.75,2313.9,0
29,54.019,28.75,2318.5,0
29,54.019,8.75,2319.1,1
29,53.941,8.75,2319.1,1
29,29,8.75,2322.8,1
76.1,29,8.75,2329.9,1
79.707,28.293,8.75,2330.4,1
79,31.9,8.75,2331,1
79,79,8.75,2338,1
31.9,79,8.75,2345.1,1
28.293,79.707,8.75,2345.7,1
29,76.1,8.75,2346.2,1
29,54.019,8.75,2349.5,0
29,54.019,28.75,2350.1,0
-79,54.019,28.75,2353.4,0
-79,54.019,8.75,2354,1
-79,31.9,8.75,2357.3,1
-79.707,28.293,8.75,2357.8,1
-76.1,29,8.75,2358.4,1
-31.9,29,8.75,2365,1
-28.293,28.293,8.75,2365.6,1
-29,31.9,8.75,2366.1,1
-29,76.1,8.75,2372.8,1
-28.293,79.707,8.75,2373.3,1
-31.9,79,8.75,2373.9,1
-79,79,8.75,2380.9,1
-79,54.019,8.75,2384.7,0
-79,54.019,28.75,2385.3,0
-25,-54,28.75,2388.9,0
-25,-54,8.75,2389.5,1
-25,-76.1,8.75,2392.8,1
-25.707,-79.707,8.75,2393.4,1
-22.1,-79,8.75,2393.9,1
22.1,-79,8.75,2400.5,1
25.707,-79.707,8.75,2401.1,1
25,-76.1,8.75,2401.6,1
25,-29,8.75,2408.7,1
-22.1,-29,8.75,2415.8,1
-25.707,-28.293,8.75,2416.3,1
-25,-31.9,8.75,2416.9,1
-25,-54,8.75,2420.2,0
-25,-54,28.75,2420.8,0
-79,-1.7764e-15,28.75,2423.1,0
-79,-1.7764e-15,8.75,2423.7,1
-79,-22.1,8.75,2427,1
-79.707,-25.707,8.75,2427.5,1
-76.1,-25,8.75,2428.1,1
-31.9,-25,8.75,2434.7,1
-28.352,-25.695,8.75,2435.3,1
-28.293,-25.707,8.75,2435.3,1
-29,-22.1,8.75,2435.8,1
-29,25,8.75,2442.9,1
-76.1,25,8.75,2450,1
-79.707,25.707,8.75,2450.5,1
-79,22.1,8.75,2451.1,1
-79,-1.7764e-15,8.75,2454.4,0
-79,-1.7764e-15,28.75,2455,0
-25,54.019,28.75,2457.3,0
-25,54.019,8.75,2457.9,1
-25,29,8.75,2461.6,1
22.1,29,8.75,2468.7,1
25.707,28.293,8.75,2469.2,1
25,31.9,8.75,2469.8,1
25,76.1,8.75,2476.4,1
25.707,79.707,8.75,2477,1
22.1,79,8.75,2477.5,1
-22.1,79,8.75,2484.2,1
-25.707,79.707,8.75,2484.7,1
-25,76.1,8.75,2485.3,1
-25,54.031,8.75,2488.6,1
-25,54.019,8.75,2488.6,0
-25,54.019,28.75,2489.2,0
