-31.9,-79,1.75,587.49,1
-28.293,-79.707,1.75,588.04,1
-29,-76.1,1.75,588.59,1
-29,-29,1.75,595.65,1
-76.1,-29,1.75,602.72,1
-79.632,-28.368,1.75,603.26,1
-79,-31.9,1.75,603.8,1
-79,-53.982,1.75,607.11,0
-79,-53.982,21.75,607.71,0
-79,-1.7764e-15,21.75,609.33,0
-79,-1.7764e-15,1.75,609.93,1
-79,-22.1,1.75,613.24,1
-79.707,-25.707,1.75,613.79,1
-76.1,-25,1.75,614.35,1
-31.9,-25,1.75,620.98,1
-28.352,-25.695,1.75,621.52,1
-28.293,-25.707,1.75,621.53,1
-29,-22.1,1.75,622.08,1
-29,25,1.75,629.14,1
-76.1,25,1.75,636.21,1
-79.707,25.707,1.75,636.76,1
-79,22.1,1.75,637.31,1
-79,-1.7764e-15,1.75,640.63,0
-79,-1.7764e-15,21.75,641.23,0
-25,54.019,21.75,643.52,0
-25,54.019,1.75,644.12,1
-25,29,1.75,647.87,1
22.1,29,1.75,654.93,1
25.707,28.293,1.75,655.49,1
25,31.9,1.75,656.04,1
25,76.1,1.75,662.67,1
25.707,79.707,1.75,663.22,1
22.1,79,1.75,663.77,1
-22.1,79,1.75,670.4,1
-25.707,79.707,1.75,670.95,1
-25,76.1,1.75,671.5,1
-25,54.031,1.75,674.81,1
-25,54.019,1.75,674.82,0
-25,54.019,21.75,675.42,0
-83,0,21.75,677.79,0
-83,0,1.75,678.39,1
-83,-83,1.75,690.84,1
83,-83,1.75,715.74,1
83,83,1.75,740.64,1
-83,83,1.75,765.54,1
-83,0,1.75,777.99,0
-83,0,21.75,778.59,0
-79,54.019,21.75,780.22,0
-79,54.019,1.75,780.82,1
-79,31.9,1.75,784.14,1
-79.707,28.293,1.75,784.69,1
-76.1,29,1.75,785.24,1
-31.9,29,1.75,791.87,1
-28.293,28.293,1.75,792.42,1
-29,31.9,1.75,792.97,1
-29,76.1,1.75,799.6,1
-28.293,79.707,1.75,800.15,1
-31.9,79,1.75,800.7,1
-79,79,1.75,807.77,1
-79,54.019,1.75,811.52,0
-79,54.019,21.75,812.12,0
29,54.019,23.5,812.72,0
29,54.019,3.5,813.32,1
29,53.941,3.5,813.33,1
29,29,3.5,817.07,1
76.1,29,3.5,824.13,1
79.707,28.293,3.5,824.69,1
79,31.9,3.5,825.24,1
79,79,3.5,832.3,1
31.9,79,3.5,839.37,1
28.293,79.707,3.5,839.92,1
29,76.1,3.5,840.47,1
29,54.019,3.5,843.78,0
29,54.019,23.5,844.38,0
-25,-54,23.5,848,0
-25,-54,3.5,848.6,1
-25,-76.1,3.5,851.92,1
-25.707,-79.707,3.5,852.47,1
-22.1,-79,3.5,853.02,1
22.1,-79,3.5,859.65,1
25.707,-79.707,3.5,860.2,1
25,-76.1,3.5,860.75,1
25,-29,3.5,867.82,1
-22.1,-29,3.5,874.88,1
-25.707,-28.293,3.5,875.44,1
-25,-31.9,3.5,875.99,1
-25,-54,3.5,879.3,0
-25,-54,23.5,879.9,0
29,-54,23.5,881.52,0
29,-54,3.5,882.12,1
29,-76.1,3.5,885.44,1
28.293,-79.707,3.5,885.99,1
31.9,-79,3.5,886.54,1
79,-79,3.5,893.61,1
79,-31.9,3.5,900.67,1
79.632,-28.368,3.5,901.21,1
76.1,-29,3.5,901.75,1
31.9,-29,3.5,908.38,1
28.293,-28.293,3.5,908.93,1
29,-31.9,3.5,909.48,1
29,-54,3.5,912.79,0
29,-54,23.5,913.39,0
29,0.031526,23.5,915.02,0
29,0.031526,3.5,915.62,1
29,-25,3.5,919.37,1
76.1,-25,3.5,926.44,1
79.707,-25.707,3.5,926.99,1
79,-22.1,3.5,927.54,1
79,22.1,3.5,934.17,1
79.707,25.707,3.5,934.72,1
76.1,25,3.5,935.27,1
31.9,25,3.5,941.9,1
28.293,25.707,3.5,942.45,1
29,22.1,3.5,943,1
29,0.031526,3.5,946.31,0
29,0.031526,23.5,946.91,0
-25,-3.1608,23.5,948.54,0
-25,-3.1608,3.5,949.14,1
-25,-25,3.5,952.41,1
22.1,-25,3.5,959.48,1
25.707,-25.707,3.5,960.03,1
25,-22.1,3.5,960.58,1
25,25,3.5,967.65,1
-22.1,25,3.5,974.71,1
-25.707,25.707,3.5,975.26,1
-25,22.1,3.5,975.81,1
-25,0.029525,3.5,979.12,1
-25,-3.1608,3.5,979.6,0
-25,-3.1608,23.5,980.2,0
-79,-53.982,23.5,982.43,0
-79,-53.982,3.5,983.03,1
-79,-79,3.5,986.78,1
-31.9,-79,3.5,993.84,1
-28.293,-79.707,3.5,994.4,1
-29,-76.1,3.5,994.95,1
-29,-29,3.5,1002,1
-76.1,-29,3.5,1009.1,1
-79.632,-28.368,3.5,1009.6,1
-79,-31.9,3.5,1010.2,1
-79,-53.982,3.5,1013.5,0
-79,-53.982,23.5,1014.1,0
-79,-1.7764e-15,23.5,1015.7,0
-79,-1.7764e-15,3.5,1016.3,1
-79,-22.1,3.5,1019.6,1
-79.707,-25.707,3.5,1020.2,1
-76.1,-25,3.5,1020.7,1
-31.9,-25,3.5,1027.3,1
-28.352,-25.695,3.5,1027.9,1
-28.293,-25.707,3.5,1027.9,1
-29,-22.1,3.5,1028.4,1
-29,25,3.5,1035.5,1
-76.1,25,3.5,1042.6,1
-79.707,25.707,3.5,1043.1,1
-79,22.1,3.5,1043.7,1
-79,-1.7764e-15,3.5,1047,0
-79,-1.7764e-15,23.5,1047.6,0
-25,54.019,23.5,1049.9,0
-25,54.019,3.5,1050.5,1
-25,29,3.5,1054.2,1
22.1,29,3.5,1061.3,1
25.707,28.293,3.5,1061.8,1
25,31.9,3.5,1062.4,1
25,76.1,3.5,1069,1
25.707,79.707,3.5,1069.6,1
22.1,79,3.5,1070.1,1
-22.1,79,3.5,1076.8,1
-25.707,79.707,3.5,1077.3,1
-25,76.1,3.5,1077.9,1
-25,54.031,3.5,1081.2,1
-25,54.019,3.5,1081.2,0
-25,54.019,23.5,1081.8,0
-83,0,23.5,1084.2,0
-83,0,3.5,1084.8,1
-83,-83,3.5,1097.2,1
83,-83,3.5,1122.1,1
83,83,3.5,1147,1
-83,83,3.5,1171.9,1
-83,0,3.5,1184.4,0
-83,0,23.5,1185,0
-79,54.019,23.5,1186.6,0
-79,54.019,3.5,1187.2,1
-79,31.9,3.5,1190.5,1
-79.707,28.293,3.5,1191,1
-76.1,29,3.5,1191.6,1
-31.9,29,3.5,1198.2,1
-28.293,28.293,3.5,1198.8,1
-29,31.9,3.5,1199.3,1
-29,76.1,3.5,1206,1
-28.293,79.707,3.5,1206.5,1
-31.9,79,3.5,1207.1,1
-79,79,3.5,1214.1,1
-79,54.019,3.5,1217.9,0
-79,54.019,23.5,1218.5,0
29,54.019,25.25,1219.1,0
29,54.019,5.25,1219.7,1
29,53.941,5.25,1219.7,1
29,29,5.25,1223.4,1
76.1,29,5.25,1230.5,1
79.707,28.293,5.25,1231,1
79,31.9,5.25,1231.6,1
79,79,5.25,1238.7,1
31.9,79,5.25,1245.7,1
28.293,79.707,5.25,1246.3,1
29,76.1,5.25,1246.8,1
29,54.019,5.25,1250.1,0
29,54.019,25.25,1250.7,0
-25,-54,25.25,1254.4,0
-25,-54,5.25,1255,1
-25,-76.1,5.25,1258.3,1
-25.707,-79.707,5.25,1258.8,1
-22.1,-79,5.25,1259.4,1
22.1,-79,5.25,1266,1
25.707,-79.707,5.25,1266.6,1
25,-76.1,5.25,1267.1,1
25,-29,5.25,1274.2,1
-22.1,-29,5.25,1281.2,1
-25.707,-28.293,5.25,1281.8,1
-25,-31.9,5.25,1282.3,1
-25,-54,5.25,1285.7,0
-25,-54,25.25,1286.3,0
29,-54,25.25,1287.9,0
29,-54,5.25,1288.5,1
29,-76.1,5.25,1291.8,1
28.293,-79.707,5.25,1292.3,1
31.9,-79,5.25,1292.9,1
79,-79,5.25,1300,1
79,-31.9,5.25,1307,1
79.632,-28.368,5.25,1307.6,1
76.1,-29,5.25,1308.1,1
31.9,-29,5.25,1314.7,1
28.293,-28.293,5.25,1315.3,1
29,-31.9,5.25,1315.8,1
29,-54,5.25,1319.2,0
29,-54,25.25,1319.8,0
29,0.031526,25.25,1321.4,0
29,0.031526,5.25,1322,1
29,-25,5.25,1325.7,1
76.1,-25,5.25,1332.8,1
79.707,-25.707,5.25,1333.3,1
79,-22.1,5.25,1333.9,1
79,22.1,5.25,1340.5,1
79.707,25.707,5.25,1341.1,1
76.1,25,5.25,1341.6,1
31.9,25,5.25,1348.3,1
28.293,25.707,5.25,1348.8,1
29,22.1,5.25,1349.4,1
29,0.031526,5.25,1352.7,0
29,0.031526,25.25,1353.3,0
-25,-3.1608,25.25,1354.9,0
-25,-3.1608,5.25,1355.5,1
-25,-25,5.25,1358.8,1
22.1,-25,5.25,1365.8,1
25.707,-25.707,5.25,1366.4,1
25,-22.1,5.25,1366.9,1
25,25,5.25,1374,1
-22.1,25,5.25,1381.1,1
-25.707,25.707,5.25,1381.6,1
-25,22.1,5.25,1382.2,1
-25,0.029525,5.25,1385.5,1
-25,-3.1608,5.25,1386,0
-25,-3.1608,25.25,1386.6,0
-79,-53.982,25.25,1388.8,0
-79,-53.982,5.25,1389.4,1
-79,-79,5.25,1393.1,1
-31.9,-79,5.25,1400.2,1
-28.293,-79.707,5.25,1400.8,1
-29,-76.1,5.25,1401.3,1
-29,-29,5.25,1408.4,1
-76.1,-29,5.25,1415.4,1
-79.632,-28.368,5.25,1416,1
-79,-31.9,5.25,1416.5,1
-79,-53.982,5.25,1419.8,0
-79,-53.982,25.25,1420.4,0
-79,-1.7764e-15,25.25,1422,0
-79,-1.7764e-15,5.25,1422.6,1
-79,-22.1,5.25,1426,1
-79.707,-25.707,5.25,1426.5,1
-76.1,-25,5.25,1427.1,1
-31.9,-25,5.25,1433.7,1
-28.352,-25.695,5.25,1434.2,1
-28.293,-25.707,5.25,1434.2,1
-29,-22.1,5.25,1434.8,1
-29,25,5.25,1441.9,1
-76.1,25,5.25,1448.9,1
-79.707,25.707,5.25,1449.5,1
-79,22.1,5.25,1450,1
-79,-1.7764e-15,5.25,1453.3,0
-79,-1.7764e-15,25.25,1453.9,0
-25,54.019,25.25,1456.2,0
-25,54.019,5.25,1456.8,1
-25,29,5.25,1460.6,1
22.1,29,5.25,1467.7,1
25.707,28.293,5.25,1468.2,1
25,31.9,5.25,1468.8,1
25,76.1,5.25,1475.4,1
25.707,79.707,5.25,1475.9,1
22.1,79,5.25,1476.5,1
-22.1,79,5.25,1483.1,1
-25.707,79.707,5.25,1483.7,1
-25,76.1,5.25,1484.2,1
-25,54.031,5.25,1487.5,1
-25,54.019,5.25,1487.5,0
-25,54.019,25.25,1488.1,0
-83,0,25.25,1490.5,0
-83,0,5.25,1491.1,1
-83,-83,5.25,1503.6,1
83,-83,5.25,1528.5,1
83,83,5.25,1553.4,1
-83,83,5.25,1578.3,1
-83,0,5.25,1590.7,0
-83,0,25.25,1591.3,0
-79,54.019,25.25,1592.9,0
-79,54.019,5.25,1593.5,1
-79,31.9,5.25,1596.9,1
-79.707,28.293,5.25,1597.4,1
-76.1,29,5.25,1598,1
-31.9,29,5.25,1604.6,1
-28.293,28.293,5.25,1605.1,1
-29,31.9,5.25,1605.7,1
-29,76.1,5.25,1612.3,1
-28.293,79.707,5.25,1612.9,1
-31.9,79,5.25,1613.4,1
-79,79,5.25,1620.5,1
-79,54.019,5.25,1624.2,0
-79,54.019,25.25,1624.8,0
