29,-54,20,237.43,0
29,54.019,20,240.67,0
29,54.019,0,241.27,1
29,53.941,0,241.28,1
29,29,0,245.02,1
76.1,29,0,252.09,1
79.707,28.293,0,252.64,1
79,31.9,0,253.19,1
79,79,0,260.25,1
31.9,79,0,267.32,1
28.293,79.707,0,267.87,1
29,76.1,0,268.42,1
29,54.019,0,271.73,0
29,54.019,20,272.33,0
-79,-1.7764e-15,20,275.96,0
-79,-1.7764e-15,0,276.56,1
-79,-22.1,0,279.87,1
-79.707,-25.707,0,280.42,1
-76.1,-25,0,280.97,1
-31.9,-25,0,287.6,1
-28.352,-25.695,0,288.15,1
-28.293,-25.707,0,288.16,1
-29,-22.1,0,288.71,1
-29,25,0,295.77,1
-76.1,25,0,302.84,1
-79.707,25.707,0,303.39,1
-79,22.1,0,303.94,1
-79,-1.7764e-15,0,307.26,0
-79,-1.7764e-15,20,307.86,0
-83,0,20,307.98,0
-83,0,0,308.58,1
-83,-83,0,321.03,1
83,-83,0,345.93,1
83,83,0,370.83,1
-83,83,0,395.73,1
-83,0,0,408.18,0
-83,0,20,408.78,0
-25,54.019,21.75,409.38,0
-25,54.019,1.75,409.98,1
-25,29,1.75,413.73,1
22.1,29,1.75,420.79,1
25.707,28.293,1.75,421.34,1
25,31.9,1.75,421.9,1
25,76.1,1.75,428.53,1
25.707,79.707,1.75,429.08,1
22.1,79,1.75,429.63,1
-22.1,79,1.75,436.26,1
-25.707,79.707,1.75,436.81,1
-25,76.1,1.75,437.36,1
-25,54.031,1.75,440.67,1
-25,54.019,1.75,440.67,0
-25,54.019,21.75,441.27,0
-79,54.019,21.75,442.89,0
-79,54.019,1.75,443.49,1
-79,31.9,1.75,446.81,1
-79.707,28.293,1.75,447.36,1
-76.1,29,1.75,447.91,1
-31.9,29,1.75,454.54,1
-28.293,28.293,1.75,455.1,1
-29,31.9,1.75,455.65,1
-29,76.1,1.75,462.28,1
-28.293,79.707,1.75,462.83,1
-31.9,79,1.75,463.38,1
-79,79,1.75,470.44,1
-79,54.019,1.75,474.19,0
-79,54.019,21.75,474.79,0
-25,-3.1608,21.75,477.15,0
-25,-3.1608,1.75,477.75,1
-25,-25,1.75,481.03,1
22.1,-25,1.75,488.09,1
25.707,-25.707,1.75,488.64,1
25,-22.1,1.75,489.19,1
25,25,1.75,496.26,1
-22.1,25,1.75,503.32,1
-25.707,25.707,1.75,503.88,1
-25,22.1,1.75,504.43,1
-25,0.029525,1.75,507.74,1
-25,-3.1608,1.75,508.22,0
-25,-3.1608,21.75,508.82,0
-25,-54,21.75,510.34,0
-25,-54,1.75,510.94,1
-25,-76.1,1.75,514.26,1
-25.707,-79.707,1.75,514.81,1
-22.1,-79,1.75,515.36,1
22.1,-79,1.75,521.99,1
25.707,-79.707,1.75,522.54,1
25,-76.1,1.75,523.09,1
25,-29,1.75,530.16,1
-22.1,-29,1.75,537.22,1
-25.707,-28.293,1.75,537.77,1
-25,-31.9,1.75,538.32,1
-25,-54,1.75,541.64,0
-25,-54,21.75,542.24,0
29,0.031526,21.75,544.53,0
29,0.031526,1.75,545.13,1
29,-25,1.75,548.89,1
76.1,-25,1.75,555.95,1
79.707,-25.707,1.75,556.5,1
79,-22.1,1.75,557.05,1
79,22.1,1.75,563.68,1
79.707,25.707,1.75,564.24,1
76.1,25,1.75,564.79,1
31.9,25,1.75,571.42,1
28.293,25.707,1.75,571.97,1
29,22.1,1.75,572.52,1
29,0.031526,1.75,575.83,0
29,0.031526,21.75,576.43,0
-79,-53.982,21.75,580.05,0
-79,-53.982,1.75,580.65,1
-79,-79,1.75,584.41,1
-31.9,-79,1.75,591.47,1
-28.293,-79.707,1.75,592.02,1
-29,-76.1,1.75,592.57,1
-29,-29,1.75,599.64,1
-76.1,-29,1.75,606.7,1
-79.632,-28.368,1.75,607.24,1
-79,-31.9,1.75,607.78,1
-79,-53.982,1.75,611.09,0
-79,-53.982,21.75,611.69,0
29,-54,21.75,614.93,0
29,-54,1.75,615.53,1
29,-76.1,1.75,618.85,1
28.293,-79.707,1.75,619.4,1
31.9,-79,1.75,619.95,1
79,-79,1.75,627.01,1
79,-31.9,1.75,634.08,1
79.632,-28.368,1.75,634.62,1
76.1,-29,1.75,635.16,1
31.9,-29,1.75,641.79,1
28.293,-28.293,1.75,642.34,1
29,-31.9,1.75,642.89,1
29,-54,1.75,646.2,0
29,-54,21.75,646.8,0
29,54.019,21.75,650.04,0
29,54.019,1.75,650.64,1
29,53.941,1.75,650.66,1
29,29,1.75,654.4,1
76.1,29,1.75,661.46,1
79.707,28.293,1.75,662.01,1
79,31.9,1.75,662.56,1
79,79,1.75,669.63,1
31.9,79,1.75,676.69,1
28.293,79.707,1.75,677.25,1
29,76.1,1.75,677.8,1
29,54.019,1.75,681.11,0
29,54.019,21.75,681.71,0
-79,-1.7764e-15,21.75,685.33,0
-79,-1.7764e-15,1.75,685.93,1
-79,-22.1,1.75,689.25,1
-79.707,-25.707,1.75,689.8,1
-76.1,-25,1.75,690.35,1
-31.9,-25,1.75,696.98,1
-28.352,-25.695,1.75,697.52,1
-28.293,-25.707,1.75,697.53,1
-29,-22.1,1.75,698.08,1
-29,25,1.75,705.15,1
-76.1,25,1.75,712.21,1
-79.707,25.707,1.75,712.76,1
-79,22.1,1.75,713.32,1
-79,-1.7764e-15,1.75,716.63,0
-79,-1.7764e-15,21.75,717.23,0
-83,0,21.75,717.35,0
-83,0,1.75,717.95,1
-83,-83,1.75,730.4,1
83,-83,1.75,755.3,1
83,83,1.75,780.2,1
-83,83,1.75,805.1,1
-83,0,1.75,817.55,0
-83,0,21.75,818.15,0
-25,54.019,23.5,818.75,0
-25,54.019,3.5,819.35,1
-25,29,3.5,823.1,1
22.1,29,3.5,830.17,1
25.707,28.293,3.5,830.72,1
25,31.9,3.5,831.27,1
25,76.1,3.5,837.9,1
25.707,79.707,3.5,838.45,1
22.1,79,3.5,839,1
-22.1,79,3.5,845.63,1
-25.707,79.707,3.5,846.19,1
-25,76.1,3.5,846.74,1
-25,54.031,3.5,850.05,1
-25,54.019,3.5,850.05,0
-25,54.019,23.5,850.65,0
-79,54.019,23.5,852.27,0
-79,54.019,3.5,852.87,1
-79,31.9,3.5,856.19,1
-79.707,28.293,3.5,856.74,1
-76.1,29,3.5,857.29,1
-31.9,29,3.5,863.92,1
-28.293,28.293,3.5,864.47,1
-29,31.9,3.5,865.02,1
-29,76.1,3.5,871.65,1
-28.293,79.707,3.5,872.2,1
-31.9,79,3.5,872.75,1
-79,79,3.5,879.82,1
-79,54.019,3.5,883.57,0
-79,54.019,23.5,884.17,0
-25,-3.1608,23.5,886.53,0
-25,-3.1608,3.5,887.13,1
-25,-25,3.5,890.4,1
22.1,-25,3.5,897.47,1
25.707,-25.707,3.5,898.02,1
25,-22.1,3.5,898.57,1
25,25,3.5,905.63,1
-22.1,25,3.5,912.7,1
-25.707,25.707,3.5,913.25,1
-25,22.1,3.5,913.8,1
-25,0.029525,3.5,917.11,1
-25,-3.1608,3.5,917.59,0
-25,-3.1608,23.5,918.19,0
-25,-54,23.5,919.72,0
-25,-54,3.5,920.32,1
-25,-76.1,3.5,923.63,1
-25.707,-79.707,3.5,924.18,1
-22.1,-79,3.5,924.73,1
22.1,-79,3.5,931.36,1
25.707,-79.707,3.5,931.92,1
25,-76.1,3.5,932.47,1
25,-29,3.5,939.53,1
-22.1,-29,3.5,946.6,1
-25.707,-28.293,3.5,947.15,1
-25,-31.9,3.5,947.7,1
-25,-54,3.5,951.02,0
-25,-54,23.5,951.62,0
29,0.031526,23.5,953.91,0
29,0.031526,3.5,954.51,1
29,-25,3.5,958.26,1
76.1,-25,3.5,965.33,1
79.707,-25.707,3.5,965.88,1
79,-22.1,3.5,966.43,1
79,22.1,3.5,973.06,1
79.707,25.707,3.5,973.61,1
76.1,25,3.5,974.16,1
31.9,25,3.5,980.79,1
28.293,25.707,3.5,981.34,1
29,22.1,3.5,981.89,1
29,0.031526,3.5,985.2,0
29,0.031526,23.5,985.8,0
-79,-53.982,23.5,989.43,0
-79,-53.982,3.5,990.03,1
-79,-79,3.5,993.78,1
-31.9,-79,3.5,1000.8,1
-28.293,-79.707,3.5,1001.4,1
-29,-76.1,3.5,1001.9,1
-29,-29,3.5,1009,1
-76.1,-29,3.5,1016.1,1
-79.632,-28.368,3.5,1016.6,1
-79,-31.9,3.5,1017.2,1
-79,-53.982,3.5,1020.5,0
-79,-53.982,23.5,1021.1,0
29,-54,23.5,1024.3,0
29,-54,3.5,1024.9,1
29,-76.1,3.5,1028.2,1
28.293,-79.707,3.5,1028.8,1
31.9,-79,3.5,1029.3,1
79,-79,3.5,1036.4,1
79,-31.9,3.5,1043.5,1
79.632,-28.368,3.5,1044,1
76.1,-29,3.5,1044.5,1
31.9,-29,3.5,1051.2,1
28.293,-28.293,3.5,1051.7,1
29,-31.9,3.5,1052.3,1
29,-54,3.5,1055.6,0
29,-54,23.5,1056.2,0
29,54.019,23.5,1059.4,0
29,54.019,3.5,1060,1
29,53.941,3.5,1060,1
29,29,3.5,1063.8,1
76.1,29,3.5,1070.8,1
79.707,28.293,3.5,1071.4,1
79,31.9,3.5,1071.9,1
79,79,3.5,1079,1
31.9,79,3.5,1086.1,1
28.293,79.707,3.5,1086.6,1
29,76.1,3.5,1087.2,1
29,54.019,3.5,1090.5,0
29,54.019,23.5,1091.1,0
-79,-1.7764e-15,23.5,1094.7,0
-79,-1.7764e-15,3.5,1095.3,1
-79,-22.1,3.5,1098.6,1
-79.707,-25.707,3.5,1099.2,1
-76.1,-25,3.5,1099.7,1
-31.9,-25,3.5,1106.4,1
-28.352,-25.695,3.5,1106.9,1
-28.293,-25.707,3.5,1106.9,1
-29,-22.1,3.5,1107.5,1
-29,25,3.5,1114.5,1
-76.1,25,3.5,1121.6,1
-79.707,25.707,3.5,1122.1,1
-79,22.1,3.5,1122.7,1
-79,-1.7764e-15,3.5,1126,0
-79,-1.7764e-15,23.5,1126.6,0
-83,0,23.5,1126.7,0
-83,0,3.5,1127.3,1
-83,-83,3.5,1139.8,1
83,-83,3.5,1164.7,1
83,83,3.5,1189.6,1
-83,83,3.5,1214.5,1
-83,0,3.5,1226.9,0
-83,0,23.5,1227.5,0
-25,54.019,25.25,1228.1,0
-25,54.019,5.25,1228.7,1
-25,29,5.25,1232.5,1
22.1,29,5.25,1239.5,1
25.707,28.293,5.25,1240.1,1
25,31.9,5.25,1240.6,1
25,76.1,5.25,1247.3,1
25.707,79.707,5.25,1247.8,1
22.1,79,5.25,1248.4,1
-22.1,79,5.25,1255,1
-25.707,79.707,5.25,1255.6,1
-25,76.1,5.25,1256.1,1
-25,54.031,5.25,1259.4,1
-25,54.019,5.25,1259.4,0
-25,54.019,25.25,1260,0
-79,54.019,25.25,1261.6,0
-79,54.019,5.25,1262.2,1
-79,31.9,5.25,1265.6,1
-79.707,28.293,5.25,1266.1,1
-76.1,29,5.25,1266.7,1
-31.9,29,5.25,1273.3,1
-28.293,28.293,5.25,1273.8,1
-29,31.9,5.25,1274.4,1
-29,76.1,5.25,1281,1
-28.293,79.707,5.25,1281.6,1
-31.9,79,5.25,1282.1,1
-79,79,5.25,1289.2,1
-79,54.019,5.25,1292.9,0
-79,54.019,25.25,1293.5,0
-25,-3.1608,25.25,1295.9,0
-25,-3.1608,5.25,1296.5,1
-25,-25,5.25,1299.8,1
22.1,-25,5.25,1306.8,1
25.707,-25.707,5.25,1307.4,1
25,-22.1,5.25,1307.9,1
25,25,5.25,1315,1
-22.1,25,5.25,1322.1,1
-25.707,25.707,5.25,1322.6,1
-25,22.1,5.25,1323.2,1
-25,0.029525,5.25,1326.5,1
-25,-3.1608,5.25,1327,0
-25,-3.1608,25.25,1327.6,0
-25,-54,25.25,1329.1,0
-25,-54,5.25,1329.7,1
-25,-76.1,5.25,1333,1
-25.707,-79.707,5.25,1333.6,1
-22.1,-79,5.25,1334.1,1
22.1,-79,5.25,1340.7,1
25.707,-79.707,5.25,1341.3,1
25,-76.1,5.25,1341.8,1
25,-29,5.25,1348.9,1
-22.1,-29,5.25,1356,1
-25.707,-28.293,5.25,1356.5,1
-25,-31.9,5.25,1357.1,1
-25,-54,5.25,1360.4,0
-25,-54,25.25,1361,0
29,0.031526,25.25,1363.3,0
29,0.031526,5.25,1363.9,1
29,-25,5.25,1367.6,1
76.1,-25,5.25,1374.7,1
79.707,-25.707,5.25,1375.3,1
79,-22.1,5.25,1375.8,1
79,22.1,5.25,1382.4,1
79.707,25.707,5.25,1383,1
76.1,25,5.25,1383.5,1
31.9,25,5.25,1390.2,1
28.293,25.707,5.25,1390.7,1
29,22.1,5.25,1391.3,1
29,0.031526,5.25,1394.6,0
29,0.031526,25.25,1395.2,0
-79,-53.982,25.25,1398.8,0
-79,-53.982,5.25,1399.4,1
-79,-79,5.25,1403.2,1
-31.9,-79,5.25,1410.2,1
-28.293,-79.707,5.25,1410.8,1
-29,-76.1,5.25,1411.3,1
-29,-29,5.25,1418.4,1
-76.1,-29,5.25,1425.5,1
-79.632,-28.368,5.25,1426,1
-79,-31.9,5.25,1426.5,1
-79,-53.982,5.25,1429.8,0
-79,-53.982,25.25,1430.4,0
29,-54,25.25,1433.7,0
29,-54,5.25,1434.3,1
29,-76.1,5.25,1437.6,1
28.293,-79.707,5.25,1438.1,1
31.9,-79,5.25,1438.7,1
79,-79,5.25,1445.8,1
79,-31.9,5.25,1452.8,1
79.632,-28.368,5.25,1453.4,1
76.1,-29,5.25,1453.9,1
31.9,-29,5.25,1460.5,1
28.293,-28.293,5.25,1461.1,1
29,-31.9,5.25,1461.6,1
29,-54,5.25,1465,0
29,-54,25.25,1465.6,0
29,54.019,25.25,1468.8,0
29,54.019,5.25,1469.4,1
29,53.941,5.25,1469.4,1
29,29,5.25,1473.1,1
76.1,29,5.25,1480.2,1
79.707,28.293,5.25,1480.8,1
79,31.9,5.25,1481.3,1
79,79,5.25,1488.4,1
31.9,79,5.25,1495.4,1
28.293,79.707,5.25,1496,1
29,76.1,5.25,1496.5,1
29,54.019,5.25,1499.9,0
29,54.019,25.25,1500.5,0
-79,-1.7764e-15,25.25,1504.1,0
-79,-1.7764e-15,5.25,1504.7,1
-79,-22.1,5.25,1508,1
-79.707,-25.707,5.25,1508.5,1
-76.1,-25,5.25,1509.1,1
-31.9,-25,5.25,1515.7,1
-28.352,-25.695,5.25,1516.3,1
-28.293,-25.707,5.25,1516.3,1
-29,-22.1,5.25,1516.8,1
-29,25,5.25,1523.9,1
-76.1,25,5.25,1531,1
-79.707,25.707,5.25,1531.5,1
-79,22.1,5.25,1532.1,1
-79,-1.7764e-15,5.25,1535.4,0
-79,-1.7764e-15,25.25,1536,0
-83,0,25.25,1536.1,0
-83,0,5.25,1536.7,1
-83,-83,5.25,1549.2,1
83,-83,5.25,1574.1,1
83,83,5.25,1599,1
-83,83,5.25,1623.9,1
-83,0,5.25,1636.3,0
-83,0,25.25,1636.9,0
-25,54.019,27,1637.5,0
-25,54.019,7,1638.1,1
-25,29,7,1641.9,1
22.1,29,7,1648.9,1
25.707,28.293,7,1649.5,1
25,31.9,7,1650,1
25,76.1,7,1656.7,1
25.707,79.707,7,1657.2,1
22.1,79,7,1657.8,1
-22.1,79,7,1664.4,1
-25.707,79.707,7,1664.9,1
-25,76.1,7,1665.5,1
-25,54.031,7,1668.8,1
-25,54.019,7,1668.8,0
-25,54.019,27,1669.4,0
-79,54.019,27,1671,0
-79,54.019,7,1671.6,1
-79,31.9,7,1674.9,1
-79.707,28.293,7,1675.5,1
-76.1,29,7,1676,1
-31.9,29,7,1682.7,1
-28.293,28.293,7,1683.2,1
-29,31.9,7,1683.8,1
-29,76.1,7,1690.4,1
-28.293,79.707,7,1691,1
-31.9,79,7,1691.5,1
-79,79,7,1698.6,1
-79,54.019,7,1702.3,0
-79,54.019,27,1702.9,0
-25,-3.1608,27,1705.3,0
-25,-3.1608,7,1705.9,1
-25,-25,7,1709.2,1
22.1,-25,7,1716.2,1
25.707,-25.707,7,1716.8,1
25,-22.1,7,1717.3,1
25,25,7,1724.4,1
-22.1,25,7,1731.5,1
-25.707,25.707,7,1732,1
-25,22.1,7,1732.6,1
-25,0.029525,7,1735.9,1
-25,-3.1608,7,1736.3,0
-25,-3.1608,27,1736.9,0
-25,-54,27,1738.5,0
-25,-54,7,1739.1,1
-25,-76.1,7,1742.4,1
-25.707,-79.707,7,1742.9,1
-22.1,-79,7,1743.5,1
22.1,-79,7,1750.1,1
25.707,-79.707,7,1750.7,1
25,-76.1,7,1751.2,1
25,-29,7,1758.3,1
-22.1,-29,7,1765.3,1
-25.707,-28.293,7,1765.9,1
-25,-31.9,7,1766.5,1
-25,-54,7,1769.8,0
-25,-54,27,1770.4,0
29,0.031526,27,1772.7,0
29,0.031526,7,1773.3,1
29,-25,7,1777,1
76.1,-25,7,1784.1,1
79.707,-25.707,7,1784.6,1
79,-22.1,7,1785.2,1
79,22.1,7,1791.8,1
79.707,25.707,7,1792.4,1
76.1,25,7,1792.9,1
31.9,25,7,1799.5,1
28.293,25.707,7,1800.1,1
29,22.1,7,1800.6,1
29,0.031526,7,1804,0
29,0.031526,27,1804.6,0
-79,-53.982,27,1808.2,0
-79,-53.982,7,1808.8,1
-79,-79,7,1812.5,1
-31.9,-79,7,1819.6,1
-28.293,-79.707,7,1820.1,1
-29,-76.1,7,1820.7,1
-29,-29,7,1827.8,1
-76.1,-29,7,1834.8,1
-79.632,-28.368,7,1835.4,1
-79,-31.9,7,1835.9,1
-79,-53.982,7,1839.2,0
-79,-53.982,27,1839.8,0
29,-54,27,1843.1,0
29,-54,7,1843.7,1
29,-76.1,7,1847,1
28.293,-79.707,7,1847.5,1
31.9,-79,7,1848.1,1
79,-79,7,1855.1,1
79,-31.9,7,1862.2,1
79.632,-28.368,7,1862.7,1
76.1,-29,7,1863.3,1
31.9,-29,7,1869.9,1
28.293,-28.293,7,1870.5,1
29,-31.9,7,1871,1
29,-54,7,1874.3,0
29,-54,27,1874.9,0
29,54.019,27,1878.2,0
29,54.019,7,1878.8,1
29,53.941,7,1878.8,1
29,29,7,1882.5,1
76.1,29,7,1889.6,1
79.707,28.293,7,1890.1,1
79,31.9,7,1890.7,1
79,79,7,1897.8,1
31.9,79,7,1904.8,1
28.293,79.707,7,1905.4,1
29,76.1,7,1905.9,1
29,54.019,7,1909.2,0
29,54.019,27,1909.8,0
-79,-1.7764e-15,27,1913.5,0
-79,-1.7764e-15,7,1914.1,1
-79,-22.1,7,1917.4,1
-79.707,-25.707,7,1917.9,1
-76.1,-25,7,1918.5,1
-31.9,-25,7,1925.1,1
-28.352,-25.695,7,1925.6,1
-28.293,-25.707,7,1925.7,1
-29,-22.1,7,1926.2,1
-29,25,7,1933.3,1
-76.1,25,7,1940.3,1
-79.707,25.707,7,1940.9,1
-79,22.1,7,1941.4,1
-79,-1.7764e-15,7,1944.8,0
-79,-1.7764e-15,27,1945.4,0
-83,0,27,1945.5,0
-83,0,7,1946.1,1
-83,-83,7,1958.5,1
83,-83,7,1983.4,1
83,83,7,2008.3,1
-83,83,7,2033.2,1
-83,0,7,2045.7,0
-83,0,27,2046.3,0
-25,54.019,28.75,2046.9,0
-25,54.019,8.75,2047.5,1
-25,29,8.75,2051.2,1
22.1,29,8.75,2058.3,1
25.707,28.293,8.75,2058.8,1
25,31.9,8.75,2059.4,1
25,76.1,8.75,2066,1
25.707,79.707,8.75,2066.6,1
22.1,79,8.75,2067.1,1
-22.1,79,8.75,2073.8,1
-25.707,79.707,8.75,2074.3,1
-25,76.1,8.75,2074.9,1
-25,54.031,8.75,2078.2,1
-25,54.019,8.75,2078.2,0
-25,54.019,28.75,2078.8,0
-79,54.019,28.75,2080.4,0
-79,54.019,8.75,2081,1
-79,31.9,8.75,2084.3,1
-79.707,28.293,8.75,2084.9,1
-76.1,29,8.75,2085.4,1
-31.9,29,8.75,2092,1
-28.293,28.293,8.75,2092.6,1
-29,31.9,8.75,2093.1,1
-29,76.1,8.75,2099.8,1
-28.293,79.707,8.75,2100.3,1
-31.9,79,8.75,2100.9,1
-79,79,8.75,2107.9,1
-79,54.019,8.75,2111.7,0
-79,54.019,28.75,2112.3,0
-25,-3.1608,28.75,2114.7,0
-25,-3.1608,8.75,2115.3,1
-25,-25,8.75,2118.5,1
22.1,-25,8.75,2125.6,1
25.707,-25.707,8.75,2126.1,1
25,-22.1,8.75,2126.7,1
25,25,8.75,2133.8,1
-22.1,25,8.75,2140.8,1
-25.707,25.707,8.75,2141.4,1
-25,22.1,8.75,2141.9,1
-25,0.029525,8.75,2145.2,1
-25,-3.1608,8.75,2145.7,0
-25,-3.1608,28.75,2146.3,0
-25,-54,28.75,2147.8,0
-25,-54,8.75,2148.4,1
-25,-76.1,8.75,2151.8,1
-25.707,-79.707,8.75,2152.3,1
-22.1,-79,8.75,2152.9,1
22.1,-79,8.75,2159.5,1
25.707,-79.707,8.75,2160,1
25,-76.1,8.75,2160.6,1
25,-29,8.75,2167.7,1
-22.1,-29,8.75,2174.7,1
-25.707,-28.293,8.75,2175.3,1
-25,-31.9,8.75,2175.8,1
-25,-54,8.75,2179.1,0
-25,-54,28.75,2179.7,0
29,0.031526,28.75,2182,0
29,0.031526,8.75,2182.6,1
29,-25,8.75,2186.4,1
76.1,-25,8.75,2193.5,1
79.707,-25.707,8.75,2194,1
79,-22.1,8.75,2194.6,1
79,22.1,8.75,2201.2,1
79.707,25.707,8.75,2201.7,1
76.1,25,8.75,2202.3,1
31.9,25,8.75,2208.9,1
28.293,25.707,8.75,2209.5,1
29,22.1,8.75,2210,1
29,0.031526,8.75,2213.3,0
29,0.031526,28.75,2213.9,0
-79,-53.982,28.75,2217.6,0
-79,-53.982,8.75,2218.2,1
-79,-79,8.75,2221.9,1
-31.9,-79,8.75,2229,1
-28.293,-79.707,8.75,2229.5,1
-29,-76.1,8.75,2230.1,1
-29,-29,8.75,2237.1,1
-76.1,-29,8.75,2244.2,1
-79.632,-28.368,8.75,2244.7,1
-79,-31.9,8.75,2245.3,1
-79,-53.982,8.75,2248.6,0
-79,-53.982,28.75,2249.2,0
29,-54,28.75,2252.4,0
29,-54,8.75,2253,1
29,-76.1,8.75,2256.3,1
28.293,-79.707,8.75,2256.9,1
31.9,-79,8.75,2257.5,1
79,-79,8.75,2264.5,1
79,-31.9,8.75,2271.6,1
79.632,-28.368,8.75,2272.1,1
76.1,-29,8.75,2272.7,1
31.9,-29,8.75,2279.3,1
28.293,-28.293,8.75,2279.8,1
29,-31.9,8.75,2280.4,1
29,-54,8.75,2283.7,0
29,-54,28.75,2284.3,0
29,54.019,28.75,2287.5,0
29,54.019,8.75,2288.1,1
29,53.941,8.75,2288.2,1
29,29,8.75,2291.9,1
76.1,29,8.75,2299,1
79.707,28.293,8.75,2299.5,1
79,31.9,8.75,2300.1,1
79,79,8.75,2307.1,1
31.9,79,8.75,2314.2,1
28.293,79.707,8.75,2314.7,1
29,76.1,8.75,2315.3,1
29,54.019,8.75,2318.6,0
29,54.019,28.75,2319.2,0
-79,-1.7764e-15,28.75,2322.8,0
-79,-1.7764e-15,8.75,2323.4,1
-79,-22.1,8.75,2326.7,1
-79.707,-25.707,8.75,2327.3,1
-76.1,-25,8.75,2327.9,1
-31.9,-25,8.75,2334.5,1
-28.352,-25.695,8.75,2335,1
-28.293,-25.707,8.75,2335,1
-29,-22.1,8.75,2335.6,1
-29,25,8.75,2342.6,1
-76.1,25,8.75,2349.7,1
-79.707,25.707,8.75,2350.3,1
-79,22.1,8.75,2350.8,1
-79,-1.7764e-15,8.75,2354.1,0
-79,-1.7764e-15,28.75,2354.7,0
-83,0,28.75,2354.9,0
-83,0,8.75,2355.5,1
-83,-83,8.75,2367.9,1
83,-83,8.75,2392.8,1
83,83,8.75,2417.7,1
-83,83,8.75,2442.6,1
-83,0,8.75,2455.1,0
-83,0,28.75,2455.7,0
