-31.9,-79,8.75,2055.5,1
-28.293,-79.707,8.75,2056.1,1
-29,-76.1,8.75,2056.6,1
-29,-29,8.75,2063.7,1
-76.1,-29,8.75,2070.8,1
-79.632,-28.368,8.75,2071.3,1
-79,-31.9,8.75,2071.8,1
-79,-53.982,8.75,2075.1,0
-79,-53.982,28.75,2075.7,0
-25,-54,28.75,2077.4,0
-25,-54,8.75,2078,1
-25,-76.1,8.75,2081.3,1
-25.707,-79.707,8.75,2081.8,1
-22.1,-79,8.75,2082.4,1
22.1,-79,8.75,2089,1
25.707,-79.707,8.75,2089.6,1
25,-76.1,8.75,2090.1,1
25,-29,8.75,2097.2,1
-22.1,-29,8.75,2104.2,1
-25.707,-28.293,8.75,2104.8,1
-25,-31.9,8.75,2105.4,1
-25,-54,8.75,2108.7,0
-25,-54,28.75,2109.3,0
29,-54,28.75,2110.9,0
29,-54,8.75,2111.5,1
29,-76.1,8.75,2114.8,1
28.293,-79.707,8.75,2115.4,1
31.9,-79,8.75,2115.9,1
79,-79,8.75,2123,1
79,-31.9,8.75,2130,1
79.632,-28.368,8.75,2130.6,1
76.1,-29,8.75,2131.1,1
31.9,-29,8.75,2137.7,1
28.293,-28.293,8.75,2138.3,1
29,-31.9,8.75,2138.8,1
29,-54,8.75,2142.2,0
29,-54,28.75,2142.8,0
-79,-1.7764e-15,28.75,2146.4,0
-79,-1.7764e-15,8.75,2147,1
-79,-22.1,8.75,2150.3,1
-79.707,-25.707,8.75,2150.8,1
-76.1,-25,8.75,2151.4,1
-31.9,-25,8.75,2158,1
-28.352,-25.695,8.75,2158.6,1
-28.293,-25.707,8.75,2158.6,1
-29,-22.1,8.75,2159.1,1
-29,25,8.75,2166.2,1
-76.1,25,8.75,2173.3,1
-79.707,25.707,8.75,2173.8,1
-79,22.1,8.75,2174.4,1
-79,-1.7764e-15,8.75,2177.7,0
-79,-1.7764e-15,28.75,2178.3,0
-25,0.029525,28.75,2179.9,0
-25,0.029525,8.75,2180.5,1
-25,-25,8.75,2184.3,1
22.1,-25,8.75,2191.3,1
25.707,-25.707,8.75,2191.9,1
25,-22.1,8.75,2192.4,1
25,25,8.75,2199.5,1
-22.1,25,8.75,2206.6,1
-25.707,25.707,8.75,2207.1,1
-25,22.1,8.75,2207.7,1
-25,0.029525,8.75,2211,0
-25,0.029525,28.75,2211.6,0
29,0.031526,28.75,2213.2,0
29,0.031526,8.75,2213.8,1
29,-25,8.75,2217.5,1
76.1,-25,8.75,2224.6,1
79.707,-25.707,8.75,2225.2,1
79,-22.1,8.75,2225.7,1
79,22.1,8.75,2232.3,1
79.707,25.707,8.75,2232.9,1
76.1,25,8.75,2233.4,1
31.9,25,8.75,2240.1,1
28.293,25.707,8.75,2240.6,1
29,22.1,8.75,2241.2,1
29,0.031526,8.75,2244.5,0
29,0.031526,28.75,2245.1,0
-79,54.019,28.75,2248.7,0
-79,54.019,8.75,2249.3,1
-79,31.9,8.75,2252.6,1
-79.707,28.293,8.75,2253.2,1
-76.1,29,8.75,2253.7,1
-31.9,29,8.75,2260.4,1
-28.293,28.293,8.75,2260.9,1
-29,31.9,8.75,2261.5,1
-29,76.1,8.75,2268.1,1
-28.293,79.707,8.75,2268.6,1
-31.9,79,8.75,2269.2,1
-79,79,8.75,2276.3,1
-79,54.019,8.75,2280,0
-79,54.019,28.75,2280.6,0
-25,54.019,28.75,2282.2,0
-25,54.019,8.75,2282.8,1
-25,29,8.75,2286.6,1
22.1,29,8.75,2293.6,1
25.707,28.293,8.75,2294.2,1
25,31.9,8.75,2294.7,1
25,76.1,8.75,2301.4,1
25.707,79.707,8.75,2301.9,1
22.1,79,8.75,2302.5,1
-22.1,79,8.75,2309.1,1
-25.707,79.707,8.75,2309.7,1
-25,76.1,8.75,2310.2,1
-25,54.031,8.75,2313.5,1
-25,54.019,8.75,2313.5,0
-25,54.019,28.75,2314.1,0
29,54.019,28.75,2315.7,0
29,54.019,8.75,2316.3,1
29,53.941,8.75,2316.4,1
29,29,8.75,2320.1,1
76.1,29,8.75,2327.2,1
79.707,28.293,8.75,2327.7,1
79,31.9,8.75,2328.3,1
79,79,8.75,2335.3,1
31.9,79,8.75,2342.4,1
28.293,79.707,8.75,2342.9,1
29,76.1,8.75,2343.5,1
29,54.019,8.75,2346.8,0
29,54.019,28.75,2347.4,0
-83,-25.695,28.75,2351.5,0
-83,-25.695,8.75,2352.1,1
-83,-83,8.75,2360.7,1
83,-83,8.75,2385.6,1
83,83,8.75,2410.5,1
-83,83,8.75,2435.4,1
-83,0,8.75,2447.9,1
-83,-25.695,8.75,2451.7,0
-83,-25.695,28.75,2452.3,0
