-25.707,-28.293,0,268.65,1
-25,-31.9,0,269.2,1
-25,-54,0,272.51,0
-25,-54,20,273.11,0
-79,-53.982,20,274.73,0
-79,-53.982,0,275.33,1
-79,-79,0,279.09,1
-31.9,-79,0,286.15,1
-28.293,-79.707,0,286.7,1
-29,-76.1,0,287.25,1
-29,-29,0,294.32,1
-76.1,-29,0,301.38,1
-79.632,-28.368,0,301.92,1
-79,-31.9,0,302.46,1
-79,-53.982,0,305.77,0
-79,-53.982,20,306.37,0
29,0.031526,20,309.99,0
29,0.031526,0,310.59,1
29,-25,0,314.35,1
76.1,-25,0,321.41,1
79.707,-25.707,0,321.97,1
79,-22.1,0,322.52,1
79,22.1,0,329.15,1
79.707,25.707,0,329.7,1
76.1,25,0,330.25,1
31.9,25,0,336.88,1
28.293,25.707,0,337.43,1
29,22.1,0,337.98,1
29,0.031526,0,341.29,0
29,0.031526,20,341.89,0
-79,54.019,20,345.52,0
-79,54.019,0,346.12,1
-79,31.9,0,349.43,1
-79.707,28.293,0,349.98,1
-76.1,29,0,350.54,1
-31.9,29,0,357.17,1
-28.293,28.293,0,357.72,1
-29,31.9,0,358.27,1
-29,76.1,0,364.9,1
-28.293,79.707,0,365.45,1
-31.9,79,0,366,1
-79,79,0,373.07,1
-79,54.019,0,376.81,0
-79,54.019,20,377.41,0
29,54.019,20,380.65,0
29,54.019,0,381.25,1
29,53.941,0,381.26,1
29,29,0,385.01,1
76.1,29,0,392.07,1
79.707,28.293,0,392.62,1
79,31.9,0,393.17,1
79,79,0,400.24,1
31.9,79,0,407.3,1
28.293,79.707,0,407.86,1
29,76.1,0,408.41,1
29,54.019,0,411.72,0
29,54.019,20,412.32,0
-79,-1.78E-15,21.75,412.92,0
-79,-1.78E-15,1.75,413.52,1
-79,-22.1,1.75,416.83,1
-79.707,-25.707,1.75,417.39,1
-76.1,-25,1.75,417.94,1
-31.9,-25,1.75,424.57,1
-28.352,-25.695,1.75,425.11,1
-28.293,-25.707,1.75,425.12,1
-29,-22.1,1.75,425.67,1
-29,25,1.75,432.73,1
-76.1,25,1.75,439.8,1
-79.707,25.707,1.75,440.35,1
-79,22.1,1.75,440.9,1
-79,-1.78E-15,1.75,444.22,0
-79,-1.78E-15,21.75,444.82,0
29,-54,21.75,448.44,0
29,-54,1.75,449.04,1
29,-76.1,1.75,452.35,1
28.293,-79.707,1.75,452.91,1
31.9,-79,1.75,453.46,1
79,-79,1.75,460.52,1
79,-31.9,1.75,467.59,1
79.632,-28.368,1.75,468.13,1
76.1,-29,1.75,468.66,1
31.9,-29,1.75,475.29,1
28.293,-28.293,1.75,475.84,1
29,-31.9,1.75,476.4,1
29,-54,1.75,479.71,0
29,-54,21.75,480.31,0
-25,54.019,21.75,483.93,0
-25,54.019,1.75,484.53,1
-25,29,1.75,488.29,1
22.1,29,1.75,495.35,1
25.707,28.293,1.75,495.9,1
25,31.9,1.75,496.45,1
25,76.1,1.75,503.08,1
25.707,79.707,1.75,503.64,1
22.1,79,1.75,504.19,1
-22.1,79,1.75,510.82,1
-25.707,79.707,1.75,511.37,1
-25,76.1,1.75,511.92,1
-25,54.031,1.75,515.23,1
-25,54.019,1.75,515.23,0
-25,54.019,21.75,515.83,0
-25,-3.1608,21.75,517.55,0
-25,-3.1608,1.75,518.15,1
-25,-25,1.75,521.42,1
22.1,-25,1.75,528.49,1
25.707,-25.707,1.75,529.04,1
25,-22.1,1.75,529.59,1
25,25,1.75,536.66,1
-22.1,25,1.75,543.72,1
-25.707,25.707,1.75,544.27,1
-25,22.1,1.75,544.82,1
-25,0.029525,1.75,548.13,1
-25,-3.1608,1.75,548.61,0
-25,-3.1608,21.75,549.21,0
-83,0,21.75,550.96,0
-83,0,1.75,551.56,1
-83,-83,1.75,564.01,1
83,-83,1.75,588.91,1
83,83,1.75,613.81,1
-83,83,1.75,638.71,1
-83,0,1.75,651.16,0
-83,0,21.75,651.76,0
-25,-54,21.75,654.13,0
-25,-54,1.75,690.73,1
-25,-76.1,1.75,694.05,1
-25.707,-79.707,1.75,694.6,1
-22.1,-79,1.75,695.15,1
22.1,-79,1.75,701.78,1
25.707,-79.707,1.75,702.33,1
25,-76.1,1.75,702.88,1
25,-29,1.75,709.95,1
-22.1,-29,1.75,717.01,1
-25.707,-28.293,1.75,717.57,1
-25,-31.9,1.75,718.12,1
-25,-54,1.75,721.43,0
-25,-54,21.75,722.03,0
-79,-53.982,21.75,723.65,0
-79,-53.982,1.75,724.25,1
-79,-79,1.75,728,1
-31.9,-79,1.75,735.07,1
-28.293,-79.707,1.75,735.62,1
-29,-76.1,1.75,736.17,1
-29,-29,1.75,743.24,1
-76.1,-29,1.75,750.3,1
-79.632,-28.368,1.75,750.84,1
-79,-31.9,1.75,751.38,1
-79,-53.982,1.75,754.69,0
-79,-53.982,21.75,755.29,0
29,0.031526,21.75,758.91,0
29,0.031526,1.75,759.51,1
29,-25,1.75,763.27,1
76.1,-25,1.75,770.33,1
79.707,-25.707,1.75,770.88,1
79,-22.1,1.75,771.44,1
79,22.1,1.75,778.07,1
79.707,25.707,1.75,778.62,1
76.1,25,1.75,779.17,1
31.9,25,1.75,785.8,1
28.293,25.707,1.75,786.35,1
29,22.1,1.75,786.9,1
29,0.031526,1.75,790.21,0
29,0.031526,21.75,790.81,0
-79,54.019,21.75,794.43,0
-79,54.019,1.75,795.03,1
-79,31.9,1.75,798.35,1
-79.707,28.293,1.75,798.9,1
-76.1,29,1.75,799.45,1
-31.9,29,1.75,806.08,1
-28.293,28.293,1.75,806.64,1
-29,31.9,1.75,807.19,1
-29,76.1,1.75,813.82,1
-28.293,79.707,1.75,814.37,1
-31.9,79,1.75,814.92,1
-79,79,1.75,821.98,1
-79,54.019,1.75,825.73,0
-79,54.019,21.75,826.33,0
29,54.019,21.75,829.57,0
29,54.019,1.75,830.17,1
29,53.941,1.75,830.18,1
29,29,1.75,833.92,1
76.1,29,1.75,840.99,1
79.707,28.293,1.75,841.54,1
79,31.9,1.75,842.09,1
79,79,1.75,849.16,1
31.9,79,1.75,856.22,1
28.293,79.707,1.75,856.77,1
29,76.1,1.75,857.33,1
29,54.019,1.75,860.64,0
29,54.019,21.75,861.24,0
-79,-1.78E-15,23.5,861.84,0
-79,-1.78E-15,3.5,862.44,1
-79,-22.1,3.5,865.75,1
-79.707,-25.707,3.5,866.3,1
-76.1,-25,3.5,866.86,1
-31.9,-25,3.5,873.49,1
-28.352,-25.695,3.5,874.03,1
-28.293,-25.707,3.5,874.04,1
-29,-22.1,3.5,874.59,1
-29,25,3.5,881.65,1
-76.1,25,3.5,888.72,1
-79.707,25.707,3.5,889.27,1
-79,22.1,3.5,889.82,1
-79,-1.78E-15,3.5,893.14,0
-79,-1.78E-15,23.5,893.74,0
29,-54,23.5,897.36,0
29,-54,3.5,897.96,1
29,-76.1,3.5,901.27,1
28.293,-79.707,3.5,901.82,1
31.9,-79,3.5,902.38,1
79,-79,3.5,909.44,1
79,-31.9,3.5,916.51,1
79.632,-28.368,3.5,917.04,1
76.1,-29,3.5,917.58,1
31.9,-29,3.5,924.21,1
28.293,-28.293,3.5,924.76,1
29,-31.9,3.5,925.31,1
29,-54,3.5,928.63,0
29,-54,23.5,929.23,0
-25,54.019,23.5,932.85,0
-25,54.019,3.5,933.45,1
-25,29,3.5,937.21,1
22.1,29,3.5,944.27,1
25.707,28.293,3.5,944.82,1
25,31.9,3.5,945.37,1
25,76.1,3.5,952,1
25.707,79.707,3.5,952.55,1
22.1,79,3.5,953.11,1
-22.1,79,3.5,959.74,1
-25.707,79.707,3.5,960.29,1
-25,76.1,3.5,960.84,1
-25,54.031,3.5,964.15,1
-25,54.019,3.5,964.15,0
-25,54.019,23.5,964.75,0
-25,-3.1608,23.5,966.47,0
-25,-3.1608,3.5,967.07,1
-25,-25,3.5,970.34,1
22.1,-25,3.5,977.41,1
25.707,-25.707,3.5,977.96,1
25,-22.1,3.5,978.51,1
25,25,3.5,985.58,1
-22.1,25,3.5,992.64,1
-25.707,25.707,3.5,993.19,1
-25,22.1,3.5,993.74,1
-25,0.029525,3.5,997.05,1
-25,-3.1608,3.5,997.53,0
-25,-3.1608,23.5,998.13,0
-83,0,23.5,999.87,0
-83,0,3.5,1000.47,1
-83,-83,3.5,1012.92,1
83,-83,3.5,1037.8,1
83,83,3.5,1062.7,1
-83,83,3.5,1087.6,1
-83,0,3.5,1100.1,0
-83,0,23.5,1100.7,0
-25,-54,23.5,1103.1,0
-25,-54,3.5,1103.7,1
-25,-76.1,3.5,1107,1
-25.707,-79.707,3.5,1107.5,1
-22.1,-79,3.5,1108.1,1
22.1,-79,3.5,1114.7,1
25.707,-79.707,3.5,1115.3,1
25,-76.1,3.5,1115.8,1
25,-29,3.5,1122.9,1
-22.1,-29,3.5,1129.9,1
-25.707,-28.293,3.5,1130.5,1
-25,-31.9,3.5,1131,1
-25,-54,3.5,1134.4,0
-25,-54,23.5,1135,0
-79,-53.982,23.5,1136.6,0
-79,-53.982,3.5,1195.2,1
-79,-79,3.5,1198.9,1
-31.9,-79,3.5,1206,1
-28.293,-79.707,3.5,1206.5,1
-29,-76.1,3.5,1207.1,1
-29,-29,3.5,1214.2,1
-76.1,-29,3.5,1221.2,1
-79.632,-28.368,3.5,1221.8,1
-79,-31.9,3.5,1222.3,1
-79,-53.982,3.5,1225.6,0
-79,-53.982,23.5,1226.2,0
29,0.031526,23.5,1229.8,0
29,0.031526,3.5,1230.4,1
29,-25,3.5,1234.2,1
76.1,-25,3.5,1241.3,1
79.707,-25.707,3.5,1241.8,1
79,-22.1,3.5,1242.4,1
79,22.1,3.5,1249,1
79.707,25.707,3.5,1249.5,1
76.1,25,3.5,1250.1,1
31.9,25,3.5,1256.7,1
28.293,25.707,3.5,1257.3,1
29,22.1,3.5,1257.8,1
29,0.031526,3.5,1261.1,0
29,0.031526,23.5,1261.7,0
-79,54.019,23.5,1265.4,0
-79,54.019,3.5,1266,1
-79,31.9,3.5,1269.3,1
-79.707,28.293,3.5,1269.8,1
-76.1,29,3.5,1270.4,1
-31.9,29,3.5,1277,1
-28.293,28.293,3.5,1277.6,1
-29,31.9,3.5,1278.1,1
-29,76.1,3.5,1284.7,1
-28.293,79.707,3.5,1285.3,1
-31.9,79,3.5,1285.8,1
-79,79,3.5,1292.9,1
-79,54.019,3.5,1296.7,0
-79,54.019,23.5,1297.3,0
29,54.019,23.5,1300.5,0
29,54.019,3.5,1301.1,1
29,53.941,3.5,1301.1,1
29,29,3.5,1304.8,1
76.1,29,3.5,1311.9,1
79.707,28.293,3.5,1312.5,1
79,31.9,3.5,1313,1
79,79,3.5,1320.1,1
31.9,79,3.5,1327.1,1
28.293,79.707,3.5,1327.7,1
29,76.1,3.5,1328.2,1
29,54.019,3.5,1331.6,0
29,54.019,23.5,1332.2,0
-79,-1.78E-15,25.25,1332.8,0
-79,-1.78E-15,5.25,1333.4,1
-79,-22.1,5.25,1336.7,1
-79.707,-25.707,5.25,1337.2,1
-76.1,-25,5.25,1337.8,1
-31.9,-25,5.25,1344.4,1
-28.352,-25.695,5.25,1344.9,1
-28.293,-25.707,5.25,1345,1
-29,-22.1,5.25,1345.5,1
-29,25,5.25,1352.6,1
-76.1,25,5.25,1359.6,1
-79.707,25.707,5.25,1360.2,1
-79,22.1,5.25,1360.7,1
-79,-1.78E-15,5.25,1364.1,0
-79,-1.78E-15,25.25,1364.7,0
29,-54,25.25,1368.3,0
29,-54,5.25,1368.9,1
29,-76.1,5.25,1372.2,1
28.293,-79.707,5.25,1372.7,1
31.9,-79,5.25,1373.3,1
79,-79,5.25,1380.4,1
79,-31.9,5.25,1387.4,1
79.632,-28.368,5.25,1388,1
76.1,-29,5.25,1388.5,1
31.9,-29,5.25,1395.1,1
28.293,-28.293,5.25,1395.7,1
29,-31.9,5.25,1396.2,1
29,-54,5.25,1399.5,0
29,-54,25.25,1400.1,0
-25,54.019,25.25,1403.8,0
-25,54.019,5.25,1404.4,1
-25,29,5.25,1408.1,1
22.1,29,5.25,1415.2,1
25.707,28.293,5.25,1415.7,1
25,31.9,5.25,1416.3,1
25,76.1,5.25,1422.9,1
25.707,79.707,5.25,1423.5,1
22.1,79,5.25,1424,1
-22.1,79,5.25,1430.7,1
-25.707,79.707,5.25,1431.2,1
-25,76.1,5.25,1431.8,1
-25,54.031,5.25,1435.1,1
-25,54.019,5.25,1435.1,0
-25,54.019,25.25,1435.7,0
-25,-3.1608,25.25,1437.4,0
-25,-3.1608,5.25,1438,1
-25,-25,5.25,1441.3,1
22.1,-25,5.25,1448.3,1
25.707,-25.707,5.25,1448.9,1
25,-22.1,5.25,1449.4,1
25,25,5.25,1456.5,1
-22.1,25,5.25,1463.6,1
-25.707,25.707,5.25,1464.1,1
-25,22.1,5.25,1464.7,1
-25,0.029525,5.25,1468,1
-25,-3.1608,5.25,1468.5,0
-25,-3.1608,25.25,1469.1,0
-83,0,25.25,1470.8,0
-83,0,5.25,1471.4,1
-83,-83,5.25,1483.8,1
83,-83,5.25,1508.7,1
83,83,5.25,1533.6,1
-83,83,5.25,1558.5,1
-83,0,5.25,1571,0
-83,0,25.25,1571.6,0
-25,-54,25.25,1574,0
-25,-54,5.25,1574.6,1
-25,-76.1,5.25,1577.9,1
-25.707,-79.707,5.25,1578.4,1
-22.1,-79,5.25,1579,1
22.1,-79,5.25,1585.6,1
25.707,-79.707,5.25,1586.2,1
25,-76.1,5.25,1586.7,1
25,-29,5.25,1593.8,1
-22.1,-29,5.25,1600.9,1
-25.707,-28.293,5.25,1601.4,1
-25,-31.9,5.25,1602,1
-25,-54,5.25,1605.3,0
-25,-54,25.25,1605.9,0
-79,-53.982,25.25,1607.5,0
-79,-53.982,5.25,1608.1,1
-79,-79,5.25,1611.8,1
-31.9,-79,5.25,1618.9,1
-28.293,-79.707,5.25,1619.5,1
-29,-76.1,5.25,1620,1
-29,-29,5.25,1627.1,1
-76.1,-29,5.25,1634.1,1
-79.632,-28.368,5.25,1634.7,1
-79,-31.9,5.25,1635.2,1
-79,-53.982,5.25,1638.5,0
-79,-53.982,25.25,1639.1,0
29,0.031526,25.25,1642.8,0
29,0.031526,5.25,1643.4,1
29,-25,5.25,1647.1,1
76.1,-25,5.25,1654.2,1
79.707,-25.707,5.25,1654.7,1
79,-22.1,5.25,1655.3,1
79,22.1,5.25,1661.9,1
79.707,25.707,5.25,1662.5,1
76.1,25,5.25,1663,1
31.9,25,5.25,1669.6,1
28.293,25.707,5.25,1670.2,1
29,22.1,5.25,1670.7,1
29,0.031526,5.25,1674,0
29,0.031526,25.25,1674.6,0
-79,54.019,25.25,1678.3,0
-79,54.019,5.25,1678.9,1
-79,31.9,5.25,1682.2,1
-79.707,28.293,5.25,1682.7,1
-76.1,29,5.25,1683.3,1
-31.9,29,5.25,1689.9,1
-28.293,28.293,5.25,1690.5,1
-29,31.9,5.25,1691,1
-29,76.1,5.25,1697.7,1
-28.293,79.707,5.25,1698.2,1
-31.9,79,5.25,1698.8,1
-79,79,5.25,1705.8,1
-79,54.019,5.25,1709.6,0
-79,54.019,25.25,1710.2,0
29,54.019,25.25,1713.4,0
29,54.019,5.25,1714,1
29,53.941,5.25,1714,1
29,29,5.25,1717.8,1
76.1,29,5.25,1724.8,1
79.707,28.293,5.25,1725.4,1
79,31.9,5.25,1725.9,1
79,79,5.25,1733,1
31.9,79,5.25,1740.1,1
28.293,79.707,5.25,1740.6,1
29,76.1,5.25,1741.2,1
29,54.019,5.25,1744.5,0
29,54.019,25.25,1745.1,0
-79,-1.78E-15,27,1745.7,0
-79,-1.78E-15,7,1780.3,1
-79,-22.1,7,1783.6,1
-79.707,-25.707,7,1784.1,1
-76.1,-25,7,1784.7,1
-31.9,-25,7,1791.3,1
-28.352,-25.695,7,1791.9,1
-28.293,-25.707,7,1791.9,1
-29,-22.1,7,1792.4,1
-29,25,7,1799.5,1
-76.1,25,7,1806.6,1
-79.707,25.707,7,1807.1,1
-79,22.1,7,1807.7,1
-79,-1.78E-15,7,1811,0
-79,-1.78E-15,27,1811.6,0
29,-54,27,1815.2,0
29,-54,7,1815.8,1
29,-76.1,7,1819.1,1
28.293,-79.707,7,1819.7,1
31.9,-79,7,1820.2,1
79,-79,7,1827.3,1
79,-31.9,7,1834.3,1
79.632,-28.368,7,1834.9,1
76.1,-29,7,1835.4,1
31.9,-29,7,1842,1
28.293,-28.293,7,1842.6,1
29,-31.9,7,1843.2,1
29,-54,7,1846.5,0
29,-54,27,1847.1,0
-25,54.019,27,1850.7,0
-25,54.019,7,1851.3,1
-25,29,7,1855,1
22.1,29,7,1862.1,1
25.707,28.293,7,1862.7,1
25,31.9,7,1863.2,1
25,76.1,7,1869.8,1
25.707,79.707,7,1870.4,1
22.1,79,7,1870.9,1
-22.1,79,7,1877.6,1
-25.707,79.707,7,1878.1,1
-25,76.1,7,1878.7,1
-25,54.031,7,1882,1
-25,54.019,7,1882,0
-25,54.019,27,1882.6,0
-25,-3.1608,27,1884.3,0
-25,-3.1608,7,1884.9,1
-25,-25,7,1888.2,1
22.1,-25,7,1895.2,1
25.707,-25.707,7,1895.8,1
25,-22.1,7,1896.3,1
25,25,7,1903.4,1
-22.1,25,7,1910.5,1
-25.707,25.707,7,1911,1
-25,22.1,7,1911.6,1
-25,0.029525,7,1914.9,1
-25,-3.1608,7,1915.4,0
-25,-3.1608,27,1916,0
-83,0,27,1917.7,0
-83,0,7,1918.3,1
-83,-83,7,1930.8,1
83,-83,7,1955.7,1
83,83,7,1980.6,1
-83,83,7,2005.5,1
-83,0,7,2017.9,0
-83,0,27,2018.5,0
-25,-54,27,2020.9,0
-25,-54,7,2021.5,1
-25,-76.1,7,2024.8,1
-25.707,-79.707,7,2025.4,1
-22.1,-79,7,2025.9,1
22.1,-79,7,2032.5,1
25.707,-79.707,7,2033.1,1
25,-76.1,7,2033.6,1
25,-29,7,2040.7,1
-22.1,-29,7,2047.8,1
-25.707,-28.293,7,2048.3,1
-25,-31.9,7,2048.9,1
-25,-54,7,2052.2,0
-25,-54,27,2052.8,0
-79,-53.982,27,2054.4,0
-79,-53.982,7,2055,1
-79,-79,7,2058.8,1
-31.9,-79,7,2065.8,1
-28.293,-79.707,7,2066.4,1
-29,-76.1,7,2066.9,1
-29,-29,7,2074,1
-76.1,-29,7,2081.1,1
-79.632,-28.368,7,2081.6,1
-79,-31.9,7,2082.1,1
-79,-53.982,7,2085.4,0
-79,-53.982,27,2086,0
29,0.031526,27,2089.7,0
29,0.031526,7,2090.3,1
29,-25,7,2094,1
76.1,-25,7,2101.1,1
79.707,-25.707,7,2101.6,1
79,-22.1,7,2102.2,1
79,22.1,7,2108.8,1
79.707,25.707,7,2109.4,1
76.1,25,7,2109.9,1
31.9,25,7,2116.6,1
28.293,25.707,7,2117.1,1
29,22.1,7,2117.7,1
29,0.031526,7,2121,0
29,0.031526,27,2121.6,0
-79,54.019,27,2125.2,0
-79,54.019,7,2125.8,1
-79,31.9,7,2129.1,1
-79.707,28.293,7,2129.7,1
-76.1,29,7,2130.2,1
-31.9,29,7,2136.8,1
-28.293,28.293,7,2137.4,1
-29,31.9,7,2137.9,1
-29,76.1,7,2144.6,1
-28.293,79.707,7,2145.1,1
-31.9,79,7,2145.7,1
-79,79,7,2152.7,1
-79,54.019,7,2156.5,0
-79,54.019,27,2157.1,0
29,54.019,27,2160.3,0
29,54.019,7,2160.9,1
29,53.941,7,2160.9,1
29,29,7,2164.7,1
76.1,29,7,2171.7,1
79.707,28.293,7,2172.3,1
79,31.9,7,2172.8,1
79,79,7,2179.9,1
31.9,79,7,2187,1
28.293,79.707,7,2187.5,1
29,76.1,7,2188.1,1
29,54.019,7,2191.4,0
29,54.019,27,2192,0
-79,-1.78E-15,28.75,2192.6,0
-79,-1.78E-15,8.75,2193.2,1
-79,-22.1,8.75,2196.5,1
-79.707,-25.707,8.75,2197.1,1
-76.1,-25,8.75,2197.6,1
-31.9,-25,8.75,2204.2,1
-28.352,-25.695,8.75,2204.8,1
-28.293,-25.707,8.75,2204.8,1
-29,-22.1,8.75,2205.3,1
-29,25,8.75,2212.4,1
-76.1,25,8.75,2219.5,1
-79.707,25.707,8.75,2220,1
-79,22.1,8.75,2220.6,1
-79,-1.78E-15,8.75,2223.9,0
-79,-1.78E-15,28.75,2224.5,0
29,-54,28.75,2228.1,0
29,-54,8.75,2228.7,1
29,-76.1,8.75,2232,1
28.293,-79.707,8.75,2232.6,1
31.9,-79,8.75,2233.1,1
79,-79,8.75,2240.2,1
79,-31.9,8.75,2247.3,1
79.632,-28.368,8.75,2247.8,1
76.1,-29,8.75,2248.3,1
31.9,-29,8.75,2255,1
28.293,-28.293,8.75,2255.5,1
29,-31.9,8.75,2256.1,1
29,-54,8.75,2259.4,0
29,-54,28.75,2260,0
-25,54.019,28.75,2263.6,0
-25,54.019,8.75,2264.2,1
-25,29,8.75,2268,1
22.1,29,8.75,2275,1
25.707,28.293,8.75,2275.6,1
25,31.9,8.75,2276.1,1
25,76.1,8.75,2282.8,1
25.707,79.707,8.75,2283.3,1
22.1,79,8.75,2283.9,1
-22.1,79,8.75,2290.5,1
-25.707,79.707,8.75,2291,1
-25,76.1,8.75,2291.6,1
-25,54.031,8.75,2294.9,1
-25,54.019,8.75,2294.9,0
-25,54.019,28.75,2295.5,0
-25,-3.1608,28.75,2297.2,0
-25,-3.1608,8.75,2297.8,1
-25,-25,8.75,2301.1,1
22.1,-25,8.75,2308.2,1
25.707,-25.707,8.75,2308.7,1
25,-22.1,8.75,2309.3,1
25,25,8.75,2316.3,1
-22.1,25,8.75,2323.4,1
-25.707,25.707,8.75,2323.9,1
-25,22.1,8.75,2324.5,1
-25,0.029525,8.75,2327.8,1
-25,-3.1608,8.75,2328.3,0
-25,-3.1608,28.75,2328.9,0
-83,0,28.75,2330.6,0
-83,0,8.75,2331.2,1
-83,-83,8.75,2343.7,1
83,-83,8.75,2368.6,1
83,83,8.75,2393.5,1
-83,83,8.75,2418.4,1
-83,0,8.75,2430.8,0
-83,0,28.75,2431.4,0
-25,-54,28.75,2433.8,0
-25,-54,8.75,2434.4,1
-25,-76.1,8.75,2437.7,1
-25.707,-79.707,8.75,2438.3,1
-22.1,-79,8.75,2438.8,1
22.1,-79,8.75,2445.5,1
25.707,-79.707,8.75,2446,1
25,-76.1,8.75,2446.6,1
25,-29,8.75,2453.6,1
-22.1,-29,8.75,2460.7,1
-25.707,-28.293,8.75,2461.2,1
-25,-31.9,8.75,2461.8,1
-25,-54,8.75,2465.1,0
-25,-54,28.75,2465.7,0
-79,-53.982,28.75,2467.3,0
-79,-53.982,8.75,2467.9,1
-79,-79,8.75,2471.7,1
-31.9,-79,8.75,2478.7,1
-28.293,-79.707,8.75,2479.3,1
-29,-76.1,8.75,2479.8,1
-29,-29,8.75,2486.9,1
-76.1,-29,8.75,2494,1
-79.632,-28.368,8.75,2494.5,1
-79,-31.9,8.75,2495.1,1
-79,-53.982,8.75,2498.4,0
-79,-53.982,28.75,2499,0
29,0.031526,28.75,2502.6,0
29,0.031526,8.75,2503.2,1
29,-25,8.75,2506.9,1
76.1,-25,8.75,2514,1
79.707,-25.707,8.75,2514.6,1
79,-22.1,8.75,2515.1,1
79,22.1,8.75,2521.7,1
79.707,25.707,8.75,2522.3,1
76.1,25,8.75,2522.8,1
31.9,25,8.75,2529.5,1
28.293,25.707,8.75,2530,1
29,22.1,8.75,2530.6,1
29,0.031526,8.75,2533.9,0
29,0.031526,28.75,2534.5,0
-79,54.019,28.75,2538.1,0
-79,54.019,8.75,2538.7,1
-79,31.9,8.75,2542,1
-79.707,28.293,8.75,2542.6,1
-76.1,29,8.75,2543.1,1
-31.9,29,8.75,2549.8,1
-28.293,28.293,8.75,2550.3,1
-29,31.9,8.75,2550.9,1
-29,76.1,8.75,2557.5,1
-28.293,79.707,8.75,2558,1
-31.9,79,8.75,2558.6,1
-79,79,8.75,2565.7,1
-79,54.019,8.75,2569.4,0
-79,54.019,28.75,2570,0
29,54.019,28.75,2573.2,0
29,54.019,8.75,2573.8,1
29,53.941,8.75,2573.9,1
29,29,8.75,2577.6,1
76.1,29,8.75,2584.7,1
79.707,28.293,8.75,2585.2,1
79,31.9,8.75,2585.8,1
79,79,8.75,2592.8,1
31.9,79,8.75,2599.9,1
28.293,79.707,8.75,2600.4,1
29,76.1,8.75,2601,1
29,54.019,8.75,2604.3,0
29,54.019,28.75,2604.9,0
