-29,-29,7,1937.3,1
-76.1,-29,7,1944.3,1
-79.632,-28.368,7,1944.9,1
-79,-31.9,7,1945.4,1
-79,-53.982,7,1948.7,0
-79,-53.982,27,1949.3,0
-83,0,27,1950.9,0
-83,0,7,1951.5,1
-83,-83,7,1964,1
83,-83,7,1988.9,1
83,83,7,2013.8,1
-83,83,7,2038.7,1
-83,0,7,2051.1,0
-83,0,27,2051.7,0
-25,-3.1608,28.75,2052.3,0
-25,-3.1608,8.75,2052.9,1
-25,-25,8.75,2056.2,1
22.1,-25,8.75,2063.3,1
25.707,-25.707,8.75,2063.8,1
25,-22.1,8.75,2064.4,1
25,25,8.75,2071.4,1
-22.1,25,8.75,2078.5,1
-25.707,25.707,8.75,2079.1,1
-25,22.1,8.75,2079.6,1
-25,0.029525,8.75,2082.9,1
-25,-3.1608,8.75,2083.4,0
-25,-3.1608,28.75,2084,0
29,-54,28.75,2086.2,0
29,-54,8.75,2086.8,1
29,-76.1,8.75,2090.1,1
28.293,-79.707,8.75,2090.7,1
31.9,-79,8.75,2091.2,1
79,-79,8.75,2098.3,1
79,-31.9,8.75,2105.4,1
79.632,-28.368,8.75,2105.9,1
76.1,-29,8.75,2106.4,1
31.9,-29,8.75,2113.1,1
28.293,-28.293,8.75,2113.6,1
29,-31.9,8.75,2114.2,1
29,-54,8.75,2117.5,0
29,-54,28.75,2118.1,0
-79,54.019,28.75,2122.7,0
-79,54.019,8.75,2123.3,1
-79,31.9,8.75,2126.6,1
-79.707,28.293,8.75,2127.1,1
-76.1,29,8.75,2127.7,1
-31.9,29,8.75,2134.3,1
-28.293,28.293,8.75,2134.9,1
-29,31.9,8.75,2135.4,1
-29,76.1,8.75,2142.1,1
-28.293,79.707,8.75,2142.6,1
-31.9,79,8.75,2143.2,1
-79,79,8.75,2150.2,1
-79,54.019,8.75,2154,0
-79,54.019,28.75,2154.6,0
29,54.019,28.75,2157.8,0
29,54.019,8.75,2158.4,1
29,53.941,8.75,2158.4,1
29,29,8.75,2162.2,1
76.1,29,8.75,2169.2,1
79.707,28.293,8.75,2169.8,1
79,31.9,8.75,2170.3,1
79,79,8.75,2177.4,1
31.9,79,8.75,2184.5,1
28.293,79.707,8.75,2185,1
29,76.1,8.75,2185.6,1
29,54.019,8.75,2188.9,0
29,54.019,28.75,2189.5,0
-25,54.019,28.75,2191.1,0
-25,54.019,8.75,2191.7,1
-25,29,8.75,2195.5,1
22.1,29,8.75,2202.5,1
25.707,28.293,8.75,2203.1,1
25,31.9,8.75,2203.6,1
25,76.1,8.75,2210.2,1
25.707,79.707,8.75,2210.8,1
22.1,79,8.75,2211.4,1
-22.1,79,8.75,2218,1
-25.707,79.707,8.75,2218.5,1
-25,76.1,8.75,2219.1,1
-25,54.031,8.75,2222.4,1
-25,54.019,8.75,2222.4,0
-25,54.019,28.75,2223,0
29,0.031526,28.75,2225.3,0
29,0.031526,8.75,2225.9,1
29,-25,8.75,2229.6,1
76.1,-25,8.75,2236.7,1
79.707,-25.707,8.75,2237.3,1
79,-22.1,8.75,2237.8,1
79,22.1,8.75,2244.4,1
79.707,25.707,8.75,2245,1
76.1,25,8.75,2245.5,1
31.9,25,8.75,2252.2,1
28.293,25.707,8.75,2252.7,1
29,22.1,8.75,2253.3,1
29,0.031526,8.75,2256.6,0
29,0.031526,28.75,2257.2,0
-79,-1.7764e-15,28.75,2260.4,0
-79,-1.7764e-15,8.75,2261,1
-79,-22.1,8.75,2264.3,1
-79.707,-25.707,8.75,2264.9,1
-76.1,-25,8.75,2265.4,1
-31.9,-25,8.75,2272.1,1
-28.352,-25.695,8.75,2272.6,1
-28.293,-25.707,8.75,2272.6,1
-29,-22.1,8.75,2273.2,1
-29,25,8.75,2280.2,1
-76.1,25,8.75,2287.3,1
-79.707,25.707,8.75,2287.9,1
-79,22.1,8.75,2288.4,1
-79,-1.7764e-15,8.75,2291.7,0
-79,-1.7764e-15,28.75,2292.3,0
-25,-54,28.75,2294.6,0
-25,-54,8.75,2295.2,1
-25,-76.1,8.75,2298.5,1
-25.707,-79.707,8.75,2299.1,1
-22.1,-79,8.75,2299.6,1
22.1,-79,8.75,2306.3,1
25.707,-79.707,8.75,2306.8,1
25,-76.1,8.75,2307.4,1
25,-29,8.75,2314.4,1
-22.1,-29,8.75,2321.5,1
-25.707,-28.293,8.75,2322,1
-25,-31.9,8.75,2322.6,1
-25,-54,8.75,2325.9,0
-25,-54,28.75,2326.5,0
-79,-53.982,28.75,2328.1,0
-79,-53.982,8.75,2328.7,1
-79,-79,8.75,2332.5,1
-31.9,-79,8.75,2339.6,1
-28.293,-79.707,8.75,2340.1,1
-29,-76.1,8.75,2340.7,1
-29,-29,8.75,2347.7,1
-76.1,-29,8.75,2354.8,1
-79.632,-28.368,8.75,2355.3,1
-79,-31.9,8.75,2355.9,1
-79,-53.982,8.75,2359.2,0
-79,-53.982,28.75,2359.8,0
-83,0,28.75,2361.4,0
-83,0,8.75,2362,1
-83,-83,8.75,2374.4,1
83,-83,8.75,2399.3,1
83,83,8.75,2424.2,1
-83,83,8.75,2449.1,1
-83,0,8.75,2461.6,0
-83,0,28.75,2462.2,0
