-25,76.1,0,303.17,1
-25,54.031,0,306.48,1
-25,54.019,0,306.48,0
-25,54.019,20,307.08,0
-79,-1.7764e-15,20,309.37,0
-79,-1.7764e-15,0,309.97,1
-79,-22.1,0,313.28,1
-79.707,-25.707,0,313.84,1
-76.1,-25,0,314.39,1
-31.9,-25,0,321.02,1
-28.352,-25.695,0,321.56,1
-28.293,-25.707,0,321.57,1
-29,-22.1,0,322.12,1
-29,25,0,329.19,1
-76.1,25,0,336.25,1
-79.707,25.707,0,336.8,1
-79,22.1,0,337.35,1
-79,-1.7764e-15,0,340.67,0
-79,-1.7764e-15,20,341.27,0
29,0.031526,20,344.51,0
29,0.031526,0,345.11,1
29,-25,0,348.86,1
76.1,-25,0,355.93,1
79.707,-25.707,0,356.48,1
79,-22.1,0,357.03,1
79,22.1,0,363.66,1
79.707,25.707,0,364.21,1
76.1,25,0,364.76,1
31.9,25,0,371.39,1
28.293,25.707,0,371.94,1
29,22.1,0,372.5,1
29,0.031526,0,375.81,0
29,0.031526,20,376.41,0
29,54.019,20,378.03,0
29,54.019,0,378.63,1
29,53.941,0,378.64,1
29,29,0,382.38,1
76.1,29,0,389.44,1
79.707,28.293,0,390,1
79,31.9,0,390.55,1
79,79,0,397.61,1
31.9,79,0,404.68,1
28.293,79.707,0,405.23,1
29,76.1,0,405.78,1
29,54.019,0,409.09,0
29,54.019,20,409.69,0
-79,54.019,21.75,410.29,0
-79,54.019,1.75,410.89,1
-79,31.9,1.75,414.21,1
-79.707,28.293,1.75,414.76,1
-76.1,29,1.75,415.31,1
-31.9,29,1.75,421.94,1
-28.293,28.293,1.75,422.49,1
-29,31.9,1.75,423.04,1
-29,76.1,1.75,429.67,1
-28.293,79.707,1.75,430.23,1
-31.9,79,1.75,430.78,1
-79,79,1.75,437.84,1
-79,54.019,1.75,441.59,0
-79,54.019,21.75,442.19,0
29,-54,21.75,446.77,0
29,-54,1.75,447.37,1
29,-76.1,1.75,450.69,1
28.293,-79.707,1.75,451.24,1
31.9,-79,1.75,451.79,1
79,-79,1.75,458.85,1
79,-31.9,1.75,465.92,1
79.632,-28.368,1.75,466.46,1
76.1,-29,1.75,467,1
31.9,-29,1.75,473.63,1
28.293,-28.293,1.75,474.18,1
29,-31.9,1.75,474.73,1
29,-54,1.75,478.04,0
29,-54,21.75,478.64,0
-25,-3.1608,21.75,480.87,0
-25,-3.1608,1.75,481.47,1
-25,-25,1.75,484.74,1
22.1,-25,1.75,491.81,1
25.707,-25.707,1.75,492.36,1
25,-22.1,1.75,492.91,1
25,25,1.75,499.98,1
-22.1,25,1.75,507.04,1
-25.707,25.707,1.75,507.59,1
-25,22.1,1.75,508.15,1
-25,0.029525,1.75,511.46,1
-25,-3.1608,1.75,511.93,0
-25,-3.1608,21.75,512.53,0
-79,-53.982,21.75,514.76,0
-79,-53.982,1.75,515.36,1
-79,-79,1.75,519.11,1
-31.9,-79,1.75,526.18,1
-28.293,-79.707,1.75,526.73,1
-29,-76.1,1.75,527.28,1
-29,-29,1.75,534.34,1
-76.1,-29,1.75,541.41,1
-79.632,-28.368,1.75,541.95,1
-79,-31.9,1.75,542.49,1
-79,-53.982,1.75,545.8,0
-79,-53.982,21.75,546.4,0
-25,-54,21.75,548.02,0
-25,-54,1.75,548.62,1
-25,-76.1,1.75,551.93,1
-25.707,-79.707,1.75,552.48,1
-22.1,-79,1.75,553.04,1
22.1,-79,1.75,559.67,1
25.707,-79.707,1.75,560.22,1
25,-76.1,1.75,560.77,1
25,-29,1.75,567.83,1
-22.1,-29,1.75,574.9,1
-25.707,-28.293,1.75,575.45,1
-25,-31.9,1.75,576,1
-25,-54,1.75,579.32,0
-25,-54,21.75,579.92,0
-83,0,21.75,582.29,0
-83,0,1.75,582.89,1
-83,-83,1.75,595.34,1
83,-83,1.75,620.24,1
83,83,1.75,645.14,1
-83,83,1.75,670.04,1
-83,0,1.75,682.49,0
-83,0,21.75,683.09,0
-25,54.019,21.75,685.47,0
-25,54.019,1.75,686.07,1
-25,29,1.75,689.82,1
22.1,29,1.75,696.89,1
25.707,28.293,1.75,697.44,1
25,31.9,1.75,697.99,1
25,76.1,1.75,704.62,1
25.707,79.707,1.75,705.17,1
22.1,79,1.75,705.72,1
-22.1,79,1.75,712.35,1
-25.707,79.707,1.75,712.91,1
-25,76.1,1.75,713.46,1
-25,54.031,1.75,716.77,1
-25,54.019,1.75,716.77,0
-25,54.019,21.75,717.37,0
-79,-1.7764e-15,21.75,719.66,0
-79,-1.7764e-15,1.75,720.26,1
-79,-22.1,1.75,723.58,1
-79.707,-25.707,1.75,724.13,1
-76.1,-25,1.75,724.68,1
-31.9,-25,1.75,731.31,1
-28.352,-25.695,1.75,731.85,1
-28.293,-25.707,1.75,731.86,1
-29,-22.1,1.75,732.41,1
-29,25,1.75,739.48,1
-76.1,25,1.75,746.54,1
-79.707,25.707,1.75,747.09,1
-79,22.1,1.75,747.64,1
-79,-1.7764e-15,1.75,750.96,0
-79,-1.7764e-15,21.75,751.56,0
29,0.031526,21.75,754.8,0
29,0.031526,1.75,755.4,1
29,-25,1.75,759.15,1
76.1,-25,1.75,766.22,1
79.707,-25.707,1.75,766.77,1
79,-22.1,1.75,767.32,1
79,22.1,1.75,773.95,1
79.707,25.707,1.75,774.5,1
76.1,25,1.75,775.05,1
31.9,25,1.75,781.68,1
28.293,25.707,1.75,782.24,1
29,22.1,1.75,782.79,1
29,0.031526,1.75,786.1,0
29,0.031526,21.75,786.7,0
29,54.019,21.75,788.32,0
29,54.019,1.75,788.92,1
29,53.941,1.75,788.93,1
29,29,1.75,792.67,1
76.1,29,1.75,799.74,1
79.707,28.293,1.75,800.29,1
79,31.9,1.75,800.84,1
79,79,1.75,807.9,1
31.9,79,1.75,814.97,1
28.293,79.707,1.75,815.52,1
29,76.1,1.75,816.07,1
29,54.019,1.75,819.38,0
29,54.019,21.75,819.98,0
-79,54.019,23.5,820.58,0
-79,54.019,3.5,821.18,1
-79,31.9,3.5,824.5,1
-79.707,28.293,3.5,825.05,1
-76.1,29,3.5,825.6,1
-31.9,29,3.5,832.23,1
-28.293,28.293,3.5,832.78,1
-29,31.9,3.5,833.34,1
-29,76.1,3.5,839.97,1
-28.293,79.707,3.5,840.52,1
-31.9,79,3.5,841.07,1
-79,79,3.5,848.13,1
-79,54.019,3.5,851.88,0
-79,54.019,23.5,852.48,0
29,-54,23.5,857.06,0
29,-54,3.5,857.66,1
29,-76.1,3.5,860.98,1
28.293,-79.707,3.5,861.53,1
31.9,-79,3.5,862.08,1
79,-79,3.5,869.15,1
79,-31.9,3.5,876.21,1
79.632,-28.368,3.5,876.75,1
76.1,-29,3.5,877.29,1
31.9,-29,3.5,883.92,1
28.293,-28.293,3.5,884.47,1
29,-31.9,3.5,885.02,1
29,-54,3.5,888.34,0
29,-54,23.5,888.94,0
-25,-3.1608,23.5,891.16,0
-25,-3.1608,3.5,891.76,1
-25,-25,3.5,895.04,1
22.1,-25,3.5,902.1,1
25.707,-25.707,3.5,902.65,1
25,-22.1,3.5,903.2,1
25,25,3.5,910.27,1
-22.1,25,3.5,917.33,1
-25.707,25.707,3.5,917.89,1
-25,22.1,3.5,918.44,1
-25,0.029525,3.5,921.75,1
-25,-3.1608,3.5,922.23,0
-25,-3.1608,23.5,922.83,0
-79,-53.982,23.5,925.05,0
-79,-53.982,3.5,925.65,1
-79,-79,3.5,929.4,1
-31.9,-79,3.5,936.47,1
-28.293,-79.707,3.5,937.02,1
-29,-76.1,3.5,937.57,1
-29,-29,3.5,944.64,1
-76.1,-29,3.5,951.7,1
-79.632,-28.368,3.5,952.24,1
-79,-31.9,3.5,952.78,1
-79,-53.982,3.5,956.09,0
-79,-53.982,23.5,956.69,0
-25,-54,23.5,958.31,0
-25,-54,3.5,958.91,1
-25,-76.1,3.5,962.22,1
-25.707,-79.707,3.5,962.78,1
-22.1,-79,3.5,963.33,1
22.1,-79,3.5,969.96,1
25.707,-79.707,3.5,970.51,1
25,-76.1,3.5,971.06,1
25,-29,3.5,978.13,1
-22.1,-29,3.5,985.19,1
-25.707,-28.293,3.5,985.74,1
-25,-31.9,3.5,986.29,1
-25,-54,3.5,989.61,0
-25,-54,23.5,990.21,0
-83,0,23.5,992.59,0
-83,0,3.5,993.19,1
-83,-83,3.5,1005.6,1
83,-83,3.5,1030.5,1
83,83,3.5,1055.4,1
-83,83,3.5,1080.3,1
-83,0,3.5,1092.8,0
-83,0,23.5,1093.4,0
-25,54.019,23.5,1095.8,0
-25,54.019,3.5,1096.4,1
-25,29,3.5,1100.1,1
22.1,29,3.5,1107.2,1
25.707,28.293,3.5,1107.7,1
25,31.9,3.5,1108.3,1
25,76.1,3.5,1114.9,1
25.707,79.707,3.5,1115.5,1
22.1,79,3.5,1116,1
-22.1,79,3.5,1122.6,1
-25.707,79.707,3.5,1123.2,1
-25,76.1,3.5,1123.7,1
-25,54.031,3.5,1127.1,1
-25,54.019,3.5,1127.1,0
-25,54.019,23.5,1127.7,0
-79,-1.7764e-15,23.5,1130,0
-79,-1.7764e-15,3.5,1130.6,1
-79,-22.1,3.5,1133.9,1
-79.707,-25.707,3.5,1134.4,1
-76.1,-25,3.5,1135,1
-31.9,-25,3.5,1141.6,1
-28.352,-25.695,3.5,1142.1,1
-28.293,-25.707,3.5,1142.2,1
-29,-22.1,3.5,1142.7,1
-29,25,3.5,1149.8,1
-76.1,25,3.5,1156.8,1
-79.707,25.707,3.5,1157.4,1
-79,22.1,3.5,1157.9,1
-79,-1.7764e-15,3.5,1161.3,0
-79,-1.7764e-15,23.5,1161.9,0
29,0.031526,23.5,1165.1,0
29,0.031526,3.5,1165.7,1
29,-25,3.5,1169.4,1
76.1,-25,3.5,1176.5,1
79.707,-25.707,3.5,1177.1,1
79,-22.1,3.5,1177.6,1
79,22.1,3.5,1184.2,1
79.707,25.707,3.5,1184.8,1
76.1,25,3.5,1185.3,1
31.9,25,3.5,1192,1
28.293,25.707,3.5,1192.5,1
29,22.1,3.5,1193.1,1
29,0.031526,3.5,1196.4,0
29,0.031526,23.5,1197,0
29,54.019,23.5,1198.6,0
29,54.019,3.5,1199.2,1
29,53.941,3.5,1199.2,1
29,29,3.5,1203,1
76.1,29,3.5,1210,1
79.707,28.293,3.5,1210.6,1
79,31.9,3.5,1211.1,1
79,79,3.5,1218.2,1
31.9,79,3.5,1225.3,1
28.293,79.707,3.5,1225.8,1
29,76.1,3.5,1226.4,1
29,54.019,3.5,1229.7,0
29,54.019,23.5,1230.3,0
-79,54.019,25.25,1230.9,0
-79,54.019,5.25,1231.5,1
-79,31.9,5.25,1234.8,1
-79.707,28.293,5.25,1235.3,1
-76.1,29,5.25,1235.9,1
-31.9,29,5.25,1242.5,1
-28.293,28.293,5.25,1243.1,1
-29,31.9,5.25,1243.6,1
-29,76.1,5.25,1250.3,1
-28.293,79.707,5.25,1250.8,1
-31.9,79,5.25,1251.4,1
-79,79,5.25,1258.4,1
-79,54.019,5.25,1262.2,0
-79,54.019,25.25,1262.8,0
29,-54,25.25,1267.4,0
29,-54,5.25,1268,1
29,-76.1,5.25,1271.3,1
28.293,-79.707,5.25,1271.8,1
31.9,-79,5.25,1272.4,1
79,-79,5.25,1279.4,1
79,-31.9,5.25,1286.5,1
79.632,-28.368,5.25,1287,1
76.1,-29,5.25,1287.6,1
31.9,-29,5.25,1294.2,1
28.293,-28.293,5.25,1294.8,1
29,-31.9,5.25,1295.3,1
29,-54,5.25,1298.6,0
29,-54,25.25,1299.2,0
-25,-3.1608,25.25,1301.5,0
-25,-3.1608,5.25,1302.1,1
-25,-25,5.25,1305.3,1
22.1,-25,5.25,1312.4,1
25.707,-25.707,5.25,1312.9,1
25,-22.1,5.25,1313.5,1
25,25,5.25,1320.6,1
-22.1,25,5.25,1327.6,1
-25.707,25.707,5.25,1328.2,1
-25,22.1,5.25,1328.7,1
-25,0.029525,5.25,1332,1
-25,-3.1608,5.25,1332.5,0
-25,-3.1608,25.25,1333.1,0
-79,-53.982,25.25,1335.3,0
-79,-53.982,5.25,1335.9,1
-79,-79,5.25,1339.7,1
-31.9,-79,5.25,1346.8,1
-28.293,-79.707,5.25,1347.3,1
-29,-76.1,5.25,1347.9,1
-29,-29,5.25,1354.9,1
-76.1,-29,5.25,1362,1
-79.632,-28.368,5.25,1362.5,1
-79,-31.9,5.25,1363.1,1
-79,-53.982,5.25,1366.4,0
-79,-53.982,25.25,1367,0
-25,-54,25.25,1368.6,0
-25,-54,5.25,1369.2,1
-25,-76.1,5.25,1372.5,1
-25.707,-79.707,5.25,1373.1,1
-22.1,-79,5.25,1373.6,1
22.1,-79,5.25,1380.2,1
25.707,-79.707,5.25,1380.8,1
25,-76.1,5.25,1381.4,1
25,-29,5.25,1388.4,1
-22.1,-29,5.25,1395.5,1
-25.707,-28.293,5.25,1396,1
-25,-31.9,5.25,1396.6,1
-25,-54,5.25,1399.9,0
-25,-54,25.25,1400.5,0
-83,0,25.25,1402.9,0
-83,0,5.25,1403.5,1
-83,-83,5.25,1415.9,1
83,-83,5.25,1440.8,1
83,83,5.25,1465.7,1
-83,83,5.25,1490.6,1
-83,0,5.25,1503.1,0
-83,0,25.25,1503.7,0
-25,54.019,25.25,1506.1,0
-25,54.019,5.25,1506.7,1
-25,29,5.25,1510.4,1
22.1,29,5.25,1517.5,1
25.707,28.293,5.25,1518,1
25,31.9,5.25,1518.6,1
25,76.1,5.25,1525.2,1
25.707,79.707,5.25,1525.8,1
22.1,79,5.25,1526.3,1
-22.1,79,5.25,1532.9,1
-25.707,79.707,5.25,1533.5,1
-25,76.1,5.25,1534,1
-25,54.031,5.25,1537.4,1
-25,54.019,5.25,1537.4,0
-25,54.019,25.25,1538,0
-79,-1.7764e-15,25.25,1540.2,0
-79,-1.7764e-15,5.25,1540.8,1
-79,-22.1,5.25,1544.2,1
-79.707,-25.707,5.25,1544.7,1
-76.1,-25,5.25,1545.3,1
-31.9,-25,5.25,1551.9,1
-28.352,-25.695,5.25,1552.4,1
-28.293,-25.707,5.25,1552.4,1
-29,-22.1,5.25,1553,1
-29,25,5.25,1560.1,1
-76.1,25,5.25,1567.1,1
-79.707,25.707,5.25,1567.7,1
-79,22.1,5.25,1568.2,1
-79,-1.7764e-15,5.25,1571.5,0
-79,-1.7764e-15,25.25,1572.1,0
29,0.031526,25.25,1575.4,0
29,0.031526,5.25,1576,1
29,-25,5.25,1579.7,1
76.1,-25,5.25,1586.8,1
79.707,-25.707,5.25,1587.4,1
79,-22.1,5.25,1587.9,1
79,22.1,5.25,1594.5,1
79.707,25.707,5.25,1595.1,1
76.1,25,5.25,1595.6,1
31.9,25,5.25,1602.3,1
28.293,25.707,5.25,1602.8,1
29,22.1,5.25,1603.4,1
29,0.031526,5.25,1606.7,0
29,0.031526,25.25,1607.3,0
29,54.019,25.25,1608.9,0
29,54.019,5.25,1609.5,1
29,53.941,5.25,1609.5,1
29,29,5.25,1613.3,1
76.1,29,5.25,1620.3,1
79.707,28.293,5.25,1620.9,1
79,31.9,5.25,1621.4,1
79,79,5.25,1628.5,1
31.9,79,5.25,1635.6,1
28.293,79.707,5.25,1636.1,1
29,76.1,5.25,1636.7,1
29,54.019,5.25,1640,0
29,54.019,25.25,1640.6,0
-79,54.019,27,1641.2,0
-79,54.019,7,1641.8,1
-79,31.9,7,1645.1,1
-79.707,28.293,7,1645.6,1
-76.1,29,7,1646.2,1
-31.9,29,7,1652.8,1
-28.293,28.293,7,1653.4,1
-29,31.9,7,1653.9,1
-29,76.1,7,1660.5,1
-28.293,79.707,7,1661.1,1
-31.9,79,7,1661.7,1
-79,79,7,1668.7,1
-79,54.019,7,1672.5,0
-79,54.019,27,1673.1,0
29,-54,27,1677.6,0
29,-54,7,1678.2,1
29,-76.1,7,1681.6,1
28.293,-79.707,7,1682.1,1
31.9,-79,7,1682.7,1
79,-79,7,1689.7,1
79,-31.9,7,1696.8,1
79.632,-28.368,7,1697.3,1
76.1,-29,7,1697.9,1
31.9,-29,7,1704.5,1
28.293,-28.293,7,1705.1,1
29,-31.9,7,1705.6,1
29,-54,7,1708.9,0
29,-54,27,1709.5,0
-25,-3.1608,27,1711.7,0
-25,-3.1608,7,1712.3,1
-25,-25,7,1715.6,1
22.1,-25,7,1722.7,1
25.707,-25.707,7,1723.2,1
25,-22.1,7,1723.8,1
25,25,7,1730.9,1
-22.1,25,7,1737.9,1
-25.707,25.707,7,1738.5,1
-25,22.1,7,1739,1
-25,0.029525,7,1742.3,1
-25,-3.1608,7,1742.8,0
-25,-3.1608,27,1743.4,0
-79,-53.982,27,1745.6,0
-79,-53.982,7,1746.2,1
-79,-79,7,1750,1
-31.9,-79,7,1757.1,1
-28.293,-79.707,7,1757.6,1
-29,-76.1,7,1758.2,1
-29,-29,7,1765.2,1
-76.1,-29,7,1772.3,1
-79.632,-28.368,7,1772.8,1
-79,-31.9,7,1773.4,1
-79,-53.982,7,1776.7,0
-79,-53.982,27,1777.3,0
-25,-54,27,1778.9,0
-25,-54,7,1779.5,1
-25,-76.1,7,1782.8,1
-25.707,-79.707,7,1783.4,1
-22.1,-79,7,1783.9,1
22.1,-79,7,1790.5,1
25.707,-79.707,7,1791.1,1
25,-76.1,7,1791.6,1
25,-29,7,1798.7,1
-22.1,-29,7,1805.8,1
-25.707,-28.293,7,1806.3,1
-25,-31.9,7,1806.9,1
-25,-54,7,1810.2,0
-25,-54,27,1810.8,0
-83,0,27,1813.2,0
-83,0,7,1813.8,1
-83,-83,7,1826.2,1
83,-83,7,1851.1,1
83,83,7,1876,1
-83,83,7,1900.9,1
-83,0,7,1913.4,0
-83,0,27,1914,0
-25,54.019,27,1916.3,0
-25,54.019,7,1916.9,1
-25,29,7,1920.7,1
22.1,29,7,1927.8,1
25.707,28.293,7,1928.3,1
25,31.9,7,1928.9,1
25,76.1,7,1935.5,1
25.707,79.707,7,1936,1
22.1,79,7,1936.6,1
-22.1,79,7,1943.2,1
-25.707,79.707,7,1943.8,1
-25,76.1,7,1944.3,1
-25,54.031,7,1947.6,1
-25,54.019,7,1947.6,0
-25,54.019,27,1948.2,0
-79,-1.7764e-15,27,1950.5,0
-79,-1.7764e-15,7,1951.1,1
-79,-22.1,7,1954.5,1
-79.707,-25.707,7,1955,1
-76.1,-25,7,1955.6,1
-31.9,-25,7,1962.2,1
-28.352,-25.695,7,1962.7,1
-28.293,-25.707,7,1962.7,1
-29,-22.1,7,1963.3,1
-29,25,7,1970.4,1
-76.1,25,7,1977.4,1
-79.707,25.707,7,1978,1
-79,22.1,7,1978.5,1
-79,-1.7764e-15,7,1981.8,0
-79,-1.7764e-15,27,1982.4,0
29,0.031526,27,1985.7,0
29,0.031526,7,1986.3,1
29,-25,7,1990,1
76.1,-25,7,1997.1,1
79.707,-25.707,7,1997.6,1
79,-22.1,7,1998.2,1
79,22.1,7,2004.8,1
79.707,25.707,7,2005.4,1
76.1,25,7,2005.9,1
31.9,25,7,2012.6,1
28.293,25.707,7,2013.1,1
29,22.1,7,2013.7,1
29,0.031526,7,2017,0
29,0.031526,27,2017.6,0
29,54.019,27,2019.2,0
29,54.019,7,2019.8,1
29,53.941,7,2019.8,1
29,29,7,2023.5,1
76.1,29,7,2030.6,1
79.707,28.293,7,2031.2,1
79,31.9,7,2031.7,1
79,79,7,2038.8,1
31.9,79,7,2045.8,1
28.293,79.707,7,2046.4,1
29,76.1,7,2046.9,1
29,54.019,7,2050.3,0
29,54.019,27,2050.9,0
-79,54.019,28.75,2051.5,0
-79,54.019,8.75,2052.1,1
-79,31.9,8.75,2055.4,1
-79.707,28.293,8.75,2055.9,1
-76.1,29,8.75,2056.5,1
-31.9,29,8.75,2063.1,1
-28.293,28.293,8.75,2063.7,1
-29,31.9,8.75,2064.2,1
-29,76.1,8.75,2070.8,1
-28.293,79.707,8.75,2071.4,1
-31.9,79,8.75,2071.9,1
-79,79,8.75,2079,1
-79,54.019,8.75,2082.8,0
-79,54.019,28.75,2083.4,0
29,-54,28.75,2087.9,0
29,-54,8.75,2088.5,1
29,-76.1,8.75,2091.9,1
28.293,-79.707,8.75,2092.4,1
31.9,-79,8.75,2093,1
79,-79,8.75,2100,1
79,-31.9,8.75,2107.1,1
79.632,-28.368,8.75,2107.6,1
76.1,-29,8.75,2108.2,1
31.9,-29,8.75,2114.8,1
28.293,-28.293,8.75,2115.3,1
29,-31.9,8.75,2115.9,1
29,-54,8.75,2119.2,0
29,-54,28.75,2119.8,0
-25,-3.1608,28.75,2122,0
-25,-3.1608,8.75,2122.6,1
-25,-25,8.75,2125.9,1
22.1,-25,8.75,2133,1
25.707,-25.707,8.75,2133.5,1
25,-22.1,8.75,2134.1,1
25,25,8.75,2141.1,1
-22.1,25,8.75,2148.2,1
-25.707,25.707,8.75,2148.8,1
-25,22.1,8.75,2149.3,1
-25,0.029525,8.75,2152.6,1
-25,-3.1608,8.75,2153.1,0
-25,-3.1608,28.75,2153.7,0
-79,-53.982,28.75,2155.9,0
-79,-53.982,8.75,2156.5,1
-79,-79,8.75,2160.3,1
-31.9,-79,8.75,2167.3,1
-28.293,-79.707,8.75,2167.9,1
-29,-76.1,8.75,2168.4,1
-29,-29,8.75,2175.5,1
-76.1,-29,8.75,2182.6,1
-79.632,-28.368,8.75,2183.1,1
-79,-31.9,8.75,2183.7,1
-79,-53.982,8.75,2187,0
-79,-53.982,28.75,2187.6,0
-25,-54,28.75,2189.2,0
-25,-54,8.75,2189.8,1
-25,-76.1,8.75,2193.1,1
-25.707,-79.707,8.75,2193.6,1
-22.1,-79,8.75,2194.2,1
22.1,-79,8.75,2200.8,1
25.707,-79.707,8.75,2201.4,1
25,-76.1,8.75,2201.9,1
25,-29,8.75,2209,1
-22.1,-29,8.75,2216.1,1
-25.707,-28.293,8.75,2216.6,1
-25,-31.9,8.75,2217.2,1
-25,-54,8.75,2220.5,0
-25,-54,28.75,2221.1,0
-83,0,28.75,2223.5,0
-83,0,8.75,2224.1,1
-83,-83,8.75,2236.5,1
83,-83,8.75,2261.4,1
83,83,8.75,2286.3,1
-83,83,8.75,2311.2,1
-83,0,8.75,2323.7,0
-83,0,28.75,2324.3,0
-25,54.019,28.75,2326.6,0
-25,54.019,8.75,2327.2,1
-25,29,8.75,2331,1
22.1,29,8.75,2338.1,1
25.707,28.293,8.75,2338.6,1
25,31.9,8.75,2339.2,1
25,76.1,8.75,2345.8,1
25.707,79.707,8.75,2346.3,1
22.1,79,8.75,2346.9,1
-22.1,79,8.75,2353.5,1
-25.707,79.707,8.75,2354.1,1
-25,76.1,8.75,2354.6,1
-25,54.031,8.75,2357.9,1
-25,54.019,8.75,2357.9,0
-25,54.019,28.75,2358.5,0
-79,-1.7764e-15,28.75,2360.8,0
-79,-1.7764e-15,8.75,2361.4,1
-79,-22.1,8.75,2364.7,1
-79.707,-25.707,8.75,2365.3,1
-76.1,-25,8.75,2365.8,1
-31.9,-25,8.75,2372.5,1
-28.352,-25.695,8.75,2373,1
-28.293,-25.707,8.75,2373,1
-29,-22.1,8.75,2373.6,1
-29,25,8.75,2380.6,1
-76.1,25,8.75,2387.7,1
-79.707,25.707,8.75,2388.3,1
-79,22.1,8.75,2388.8,1
-79,-1.7764e-15,8.75,2392.1,0
-79,-1.7764e-15,28.75,2392.7,0
29,0.031526,28.75,2396,0
29,0.031526,8.75,2396.6,1
29,-25,8.75,2400.3,1
76.1,-25,8.75,2407.4,1
79.707,-25.707,8.75,2407.9,1
79,-22.1,8.75,2408.5,1
79,22.1,8.75,2415.1,1
79.707,25.707,8.75,2415.7,1
76.1,25,8.75,2416.2,1
31.9,25,8.75,2422.8,1
28.293,25.707,8.75,2423.4,1
29,22.1,8.75,2424,1
29,0.031526,8.75,2427.3,0
29,0.031526,28.75,2427.9,0
29,54.019,28.75,2429.5,0
29,54.019,8.75,2430.1,1
29,53.941,8.75,2430.1,1
29,29,8.75,2433.8,1
76.1,29,8.75,2440.9,1
79.707,28.293,8.75,2441.5,1
79,31.9,8.75,2442,1
79,79,8.75,2449.1,1
31.9,79,8.75,2456.1,1
28.293,79.707,8.75,2456.7,1
29,76.1,8.75,2457.2,1
29,54.019,8.75,2460.5,0
29,54.019,28.75,2461.1,0
