-79,-53.982,21.75,687.7,0
-79,-1.7764e-15,21.75,689.32,0
-79,-1.7764e-15,1.75,689.92,1
-79,-22.1,1.75,693.24,1
-79.707,-25.707,1.75,693.79,1
-76.1,-25,1.75,694.34,1
-31.9,-25,1.75,700.97,1
-28.352,-25.695,1.75,701.51,1
-28.293,-25.707,1.75,701.52,1
-29,-22.1,1.75,702.07,1
-29,25,1.75,709.14,1
-76.1,25,1.75,716.2,1
-79.707,25.707,1.75,716.75,1
-79,22.1,1.75,717.3,1
-79,-1.7764e-15,1.75,720.62,0
-79,-1.7764e-15,21.75,721.22,0
-79,54.019,21.75,722.84,0
-79,54.019,1.75,723.44,1
-79,31.9,1.75,726.76,1
-79.707,28.293,1.75,727.31,1
-76.1,29,1.75,727.86,1
-31.9,29,1.75,734.49,1
-28.293,28.293,1.75,735.04,1
-29,31.9,1.75,735.59,1
-29,76.1,1.75,742.22,1
-28.293,79.707,1.75,742.77,1
-31.9,79,1.75,743.33,1
-79,79,1.75,750.39,1
-79,54.019,1.75,754.14,0
-79,54.019,21.75,754.74,0
-25,-3.1608,21.75,757.1,0
-25,-3.1608,1.75,757.7,1
-25,-25,1.75,760.97,1
22.1,-25,1.75,768.04,1
25.707,-25.707,1.75,768.59,1
25,-22.1,1.75,769.14,1
25,25,1.75,776.21,1
-22.1,25,1.75,783.27,1
-25.707,25.707,1.75,783.82,1
-25,22.1,1.75,784.37,1
-25,0.029525,1.75,787.68,1
-25,-3.1608,1.75,788.16,0
-25,-3.1608,21.75,788.76,0
29,0.031526,21.75,790.39,0
29,0.031526,1.75,790.99,1
29,-25,1.75,794.74,1
76.1,-25,1.75,801.8,1
79.707,-25.707,1.75,802.36,1
79,-22.1,1.75,802.91,1
79,22.1,1.75,809.54,1
79.707,25.707,1.75,810.09,1
76.1,25,1.75,810.64,1
31.9,25,1.75,817.27,1
28.293,25.707,1.75,817.82,1
29,22.1,1.75,818.37,1
29,0.031526,1.75,821.68,0
29,0.031526,21.75,822.28,0
-83,0,23.5,822.88,0
-83,0,3.5,823.48,1
-83,-83,3.5,835.93,1
83,-83,3.5,860.83,1
83,83,3.5,885.73,1
-83,83,3.5,910.63,1
-83,0,3.5,923.08,0
-83,0,23.5,923.68,0
-25,-54,23.5,926.06,0
-25,-54,3.5,926.66,1
-25,-76.1,3.5,929.98,1
-25.707,-79.707,3.5,930.53,1
-22.1,-79,3.5,931.08,1
22.1,-79,3.5,937.71,1
25.707,-79.707,3.5,938.26,1
25,-76.1,3.5,938.81,1
25,-29,3.5,945.88,1
-22.1,-29,3.5,952.94,1
-25.707,-28.293,3.5,953.49,1
-25,-31.9,3.5,954.04,1
-25,-54,3.5,957.36,0
-25,-54,23.5,957.96,0
29,54.019,23.5,961.58,0
29,54.019,3.5,962.18,1
29,53.941,3.5,962.19,1
29,29,3.5,965.93,1
76.1,29,3.5,973,1
79.707,28.293,3.5,973.55,1
79,31.9,3.5,974.1,1
79,79,3.5,981.17,1
31.9,79,3.5,988.23,1
28.293,79.707,3.5,988.78,1
29,76.1,3.5,989.34,1
29,54.019,3.5,992.65,0
29,54.019,23.5,993.25,0
29,-54,23.5,996.49,0
29,-54,3.5,997.09,1
29,-76.1,3.5,1000.4,1
28.293,-79.707,3.5,1001,1
31.9,-79,3.5,1001.5,1
79,-79,3.5,1008.6,1
79,-31.9,3.5,1015.6,1
79.632,-28.368,3.5,1016.2,1
76.1,-29,3.5,1016.7,1
31.9,-29,3.5,1023.3,1
28.293,-28.293,3.5,1023.9,1
29,-31.9,3.5,1024.4,1
29,-54,3.5,1027.8,0
29,-54,23.5,1028.4,0
-25,54.019,23.5,1032,0
-25,54.019,3.5,1032.6,1
-25,29,3.5,1036.3,1
22.1,29,3.5,1043.4,1
25.707,28.293,3.5,1044,1
25,31.9,3.5,1044.5,1
25,76.1,3.5,1051.1,1
25.707,79.707,3.5,1051.7,1
22.1,79,3.5,1052.2,1
-22.1,79,3.5,1058.9,1
-25.707,79.707,3.5,1059.4,1
-25,76.1,3.5,1060,1
-25,54.031,3.5,1063.3,1
-25,54.019,3.5,1063.3,0
-25,54.019,23.5,1063.9,0
-79,-53.982,23.5,1067.5,0
-79,-53.982,3.5,1068.1,1
-79,-79,3.5,1071.9,1
-31.9,-79,3.5,1078.9,1
-28.293,-79.707,3.5,1079.5,1
-29,-76.1,3.5,1080,1
-29,-29,3.5,1087.1,1
-76.1,-29,3.5,1094.2,1
-79.632,-28.368,3.5,1094.7,1
-79,-31.9,3.5,1095.2,1
-79,-53.982,3.5,1098.5,0
-79,-53.982,23.5,1099.1,0
-79,-1.7764e-15,23.5,1100.8,0
-79,-1.7764e-15,3.5,1101.4,1
-79,-22.1,3.5,1104.7,1
-79.707,-25.707,3.5,1105.2,1
-76.1,-25,3.5,1105.8,1
-31.9,-25,3.5,1112.4,1
-28.352,-25.695,3.5,1113,1
-28.293,-25.707,3.5,1113,1
-29,-22.1,3.5,1113.5,1
-29,25,3.5,1120.6,1
-76.1,25,3.5,1127.6,1
-79.707,25.707,3.5,1128.2,1
-79,22.1,3.5,1128.7,1
-79,-1.7764e-15,3.5,1132.1,0
-79,-1.7764e-15,23.5,1132.7,0
-79,54.019,23.5,1134.3,0
-79,54.019,3.5,1134.9,1
-79,31.9,3.5,1138.2,1
-79.707,28.293,3.5,1138.8,1
-76.1,29,3.5,1139.3,1
-31.9,29,3.5,1145.9,1
-28.293,28.293,3.5,1146.5,1
-29,31.9,3.5,1147,1
-29,76.1,3.5,1153.7,1
-28.293,79.707,3.5,1154.2,1
-31.9,79,3.5,1154.8,1
-79,79,3.5,1161.8,1
-79,54.019,3.5,1165.6,0
-79,54.019,23.5,1166.2,0
-25,-3.1608,23.5,1168.5,0
-25,-3.1608,3.5,1169.1,1
-25,-25,3.5,1172.4,1
22.1,-25,3.5,1179.5,1
25.707,-25.707,3.5,1180,1
25,-22.1,3.5,1180.6,1
25,25,3.5,1187.6,1
-22.1,25,3.5,1194.7,1
-25.707,25.707,3.5,1195.3,1
-25,22.1,3.5,1195.8,1
-25,0.029525,3.5,1199.1,1
-25,-3.1608,3.5,1199.6,0
-25,-3.1608,23.5,1200.2,0
29,0.031526,23.5,1201.8,0
29,0.031526,3.5,1202.4,1
29,-25,3.5,1206.2,1
76.1,-25,3.5,1213.2,1
79.707,-25.707,3.5,1213.8,1
79,-22.1,3.5,1214.3,1
79,22.1,3.5,1221,1
79.707,25.707,3.5,1221.5,1
76.1,25,3.5,1222.1,1
31.9,25,3.5,1228.7,1
28.293,25.707,3.5,1229.3,1
29,22.1,3.5,1229.8,1
29,0.031526,3.5,1233.1,0
29,0.031526,23.5,1233.7,0
-83,0,25.25,1234.3,0
-83,0,5.25,1234.9,1
-83,-83,5.25,1247.4,1
83,-83,5.25,1272.3,1
83,83,5.25,1297.2,1
-83,83,5.25,1322.1,1
-83,0,5.25,1334.5,0
-83,0,25.25,1335.1,0
-25,-54,25.25,1337.5,0
-25,-54,5.25,1338.1,1
-25,-76.1,5.25,1341.4,1
-25.707,-79.707,5.25,1342,1
-22.1,-79,5.25,1342.5,1
22.1,-79,5.25,1349.2,1
25.707,-79.707,5.25,1349.7,1
25,-76.1,5.25,1350.3,1
25,-29,5.25,1357.3,1
-22.1,-29,5.25,1364.4,1
-25.707,-28.293,5.25,1364.9,1
-25,-31.9,5.25,1365.5,1
-25,-54,5.25,1368.8,0
-25,-54,25.25,1369.4,0
29,54.019,25.25,1373,0
29,54.019,5.25,1373.6,1
29,53.941,5.25,1373.6,1
29,29,5.25,1377.4,1
76.1,29,5.25,1384.4,1
79.707,28.293,5.25,1385,1
79,31.9,5.25,1385.5,1
79,79,5.25,1392.6,1
31.9,79,5.25,1399.7,1
28.293,79.707,5.25,1400.2,1
29,76.1,5.25,1400.8,1
29,54.019,5.25,1404.1,0
29,54.019,25.25,1404.7,0
29,-54,25.25,1407.9,0
29,-54,5.25,1408.5,1
29,-76.1,5.25,1411.8,1
28.293,-79.707,5.25,1412.4,1
31.9,-79,5.25,1412.9,1
79,-79,5.25,1420,1
79,-31.9,5.25,1427.1,1
79.632,-28.368,5.25,1427.6,1
76.1,-29,5.25,1428.2,1
31.9,-29,5.25,1434.8,1
28.293,-28.293,5.25,1435.3,1
29,-31.9,5.25,1435.9,1
29,-54,5.25,1439.2,0
29,-54,25.25,1439.8,0
-25,54.019,25.25,1443.4,0
-25,54.019,5.25,1444,1
-25,29,5.25,1447.8,1
22.1,29,5.25,1454.8,1
25.707,28.293,5.25,1455.4,1
25,31.9,5.25,1455.9,1
25,76.1,5.25,1462.6,1
25.707,79.707,5.25,1463.1,1
22.1,79,5.25,1463.7,1
-22.1,79,5.25,1470.3,1
-25.707,79.707,5.25,1470.9,1
-25,76.1,5.25,1471.4,1
-25,54.031,5.25,1474.7,1
-25,54.019,5.25,1474.7,0
-25,54.019,25.25,1475.3,0
-79,-53.982,25.25,1478.9,0
-79,-53.982,5.25,1479.5,1
-79,-79,5.25,1483.3,1
-31.9,-79,5.25,1490.4,1
-28.293,-79.707,5.25,1490.9,1
-29,-76.1,5.25,1491.5,1
-29,-29,5.25,1498.5,1
-76.1,-29,5.25,1505.6,1
-79.632,-28.368,5.25,1506.1,1
-79,-31.9,5.25,1506.7,1
-79,-53.982,5.25,1510,0
-79,-53.982,25.25,1510.6,0
-79,-1.7764e-15,25.25,1512.2,0
-79,-1.7764e-15,5.25,1512.8,1
-79,-22.1,5.25,1516.1,1
-79.707,-25.707,5.25,1516.7,1
-76.1,-25,5.25,1517.2,1
-31.9,-25,5.25,1523.9,1
-28.352,-25.695,5.25,1524.4,1
-28.293,-25.707,5.25,1524.4,1
-29,-22.1,5.25,1525,1
-29,25,5.25,1532,1
-76.1,25,5.25,1539.1,1
-79.707,25.707,5.25,1539.6,1
-79,22.1,5.25,1540.2,1
-79,-1.7764e-15,5.25,1543.5,0
-79,-1.7764e-15,25.25,1544.1,0
-79,54.019,25.25,1545.7,0
-79,54.019,5.25,1546.3,1
-79,31.9,5.25,1549.6,1
-79.707,28.293,5.25,1550.2,1
-76.1,29,5.25,1550.7,1
-31.9,29,5.25,1557.4,1
-28.293,28.293,5.25,1557.9,1
-29,31.9,5.25,1558.5,1
-29,76.1,5.25,1565.1,1
-28.293,79.707,5.25,1565.7,1
-31.9,79,5.25,1566.2,1
-79,79,5.25,1573.3,1
-79,54.019,5.25,1577,0
-79,54.019,25.25,1577.6,0
-25,-3.1608,25.25,1580,0
-25,-3.1608,5.25,1580.6,1
-25,-25,5.25,1583.9,1
22.1,-25,5.25,1590.9,1
25.707,-25.707,5.25,1591.5,1
25,-22.1,5.25,1592,1
25,25,5.25,1599.1,1
-22.1,25,5.25,1606.2,1
-25.707,25.707,5.25,1606.7,1
-25,22.1,5.25,1607.3,1
-25,0.029525,5.25,1610.6,1
-25,-3.1608,5.25,1611,0
-25,-3.1608,25.25,1611.6,0
29,0.031526,25.25,1613.3,0
29,0.031526,5.25,1613.9,1
29,-25,5.25,1617.6,1
76.1,-25,5.25,1624.7,1
79.707,-25.707,5.25,1625.2,1
79,-22.1,5.25,1625.8,1
79,22.1,5.25,1632.4,1
79.707,25.707,5.25,1633,1
76.1,25,5.25,1633.5,1
31.9,25,5.25,1640.2,1
28.293,25.707,5.25,1640.7,1
29,22.1,5.25,1641.3,1
29,0.031526,5.25,1644.6,0
29,0.031526,25.25,1645.2,0
-83,0,27,1645.8,0
-83,0,7,1646.4,1
-83,-83,7,1658.8,1
83,-83,7,1683.7,1
83,83,7,1708.6,1
-83,83,7,1733.5,1
-83,0,7,1746,0
-83,0,27,1746.6,0
-25,-54,27,1748.9,0
-25,-54,7,1749.5,1
-25,-76.1,7,1752.9,1
-25.707,-79.707,7,1753.4,1
-22.1,-79,7,1754,1
22.1,-79,7,1760.6,1
25.707,-79.707,7,1761.1,1
25,-76.1,7,1761.7,1
25,-29,7,1768.8,1
-22.1,-29,7,1775.8,1
-25.707,-28.293,7,1776.4,1
-25,-31.9,7,1776.9,1
-25,-54,7,1780.2,0
-25,-54,27,1780.8,0
29,54.019,27,1784.5,0
29,54.019,7,1785.1,1
29,53.941,7,1785.1,1
29,29,7,1788.8,1
76.1,29,7,1795.9,1
79.707,28.293,7,1796.4,1
79,31.9,7,1797,1
79,79,7,1804.1,1
31.9,79,7,1811.1,1
28.293,79.707,7,1811.7,1
29,76.1,7,1812.2,1
29,54.019,7,1815.5,0
29,54.019,27,1816.1,0
29,-54,27,1819.4,0
29,-54,7,1820,1
29,-76.1,7,1823.3,1
28.293,-79.707,7,1823.8,1
31.9,-79,7,1824.4,1
79,-79,7,1831.5,1
79,-31.9,7,1838.5,1
79.632,-28.368,7,1839.1,1
76.1,-29,7,1839.6,1
31.9,-29,7,1846.2,1
28.293,-28.293,7,1846.8,1
29,-31.9,7,1847.3,1
29,-54,7,1850.6,0
29,-54,27,1851.2,0
-25,54.019,27,1854.9,0
-25,54.019,7,1855.5,1
-25,29,7,1859.2,1
22.1,29,7,1866.3,1
25.707,28.293,7,1866.8,1
25,31.9,7,1867.4,1
25,76.1,7,1874,1
25.707,79.707,7,1874.6,1
22.1,79,7,1875.1,1
-22.1,79,7,1881.7,1
-25.707,79.707,7,1882.3,1
-25,76.1,7,1882.9,1
-25,54.031,7,1886.2,1
-25,54.019,7,1886.2,0
-25,54.019,27,1886.8,0
-79,-53.982,27,1890.4,0
-79,-53.982,7,1891,1
-79,-79,7,1894.7,1
-31.9,-79,7,1901.8,1
-28.293,-79.707,7,1902.4,1
-29,-76.1,7,1902.9,1
-29,-29,7,1910,1
-76.1,-29,7,1917,1
-79.632,-28.368,7,1917.6,1
-79,-31.9,7,1918.1,1
-79,-53.982,7,1921.4,0
-79,-53.982,27,1922,0
-79,-1.7764e-15,27,1923.6,0
-79,-1.7764e-15,7,1924.2,1
-79,-22.1,7,1927.6,1
-79.707,-25.707,7,1928.1,1
-76.1,-25,7,1928.7,1
-31.9,-25,7,1935.3,1
-28.352,-25.695,7,1935.8,1
-28.293,-25.707,7,1935.8,1
-29,-22.1,7,1936.4,1
-29,25,7,1943.5,1
-76.1,25,7,1950.5,1
-79.707,25.707,7,1951.1,1
-79,22.1,7,1951.6,1
-79,-1.7764e-15,7,1954.9,0
-79,-1.7764e-15,27,1955.5,0
-79,54.019,27,1957.2,0
-79,54.019,7,1957.8,1
-79,31.9,7,1961.1,1
-79.707,28.293,7,1961.6,1
-76.1,29,7,1962.2,1
-31.9,29,7,1968.8,1
-28.293,28.293,7,1969.4,1
-29,31.9,7,1969.9,1
-29,76.1,7,1976.5,1
-28.293,79.707,7,1977.1,1
-31.9,79,7,1977.7,1
-79,79,7,1984.7,1
-79,54.019,7,1988.5,0
-79,54.019,27,1989.1,0
-25,-3.1608,27,1991.4,0
-25,-3.1608,7,1992,1
-25,-25,7,1995.3,1
22.1,-25,7,2002.4,1
25.707,-25.707,7,2002.9,1
25,-22.1,7,2003.5,1
25,25,7,2010.5,1
-22.1,25,7,2017.6,1
-25.707,25.707,7,2018.1,1
-25,22.1,7,2018.7,1
-25,0.029525,7,2022,1
-25,-3.1608,7,2022.5,0
-25,-3.1608,27,2023.1,0
29,0.031526,27,2024.7,0
29,0.031526,7,2025.3,1
29,-25,7,2029.1,1
76.1,-25,7,2036.1,1
79.707,-25.707,7,2036.7,1
79,-22.1,7,2037.2,1
79,22.1,7,2043.9,1
79.707,25.707,7,2044.4,1
76.1,25,7,2045,1
31.9,25,7,2051.6,1
28.293,25.707,7,2052.1,1
29,22.1,7,2052.7,1
29,0.031526,7,2056,0
29,0.031526,27,2056.6,0
-83,0,28.75,2057.2,0
-83,0,8.75,2057.8,1
-83,-83,8.75,2070.3,1
83,-83,8.75,2095.2,1
83,83,8.75,2120.1,1
-83,83,8.75,2145,1
-83,0,8.75,2157.4,0
-83,0,28.75,2158,0
-25,-54,28.75,2160.4,0
-25,-54,8.75,2161,1
-25,-76.1,8.75,2164.3,1
-25.707,-79.707,8.75,2164.9,1
-22.1,-79,8.75,2165.4,1
22.1,-79,8.75,2172,1
25.707,-79.707,8.75,2172.6,1
25,-76.1,8.75,2173.1,1
25,-29,8.75,2180.2,1
-22.1,-29,8.75,2187.3,1
-25.707,-28.293,8.75,2187.8,1
-25,-31.9,8.75,2188.4,1
-25,-54,8.75,2191.7,0
-25,-54,28.75,2192.3,0
29,54.019,28.75,2195.9,0
29,54.019,8.75,2196.5,1
29,53.941,8.75,2196.5,1
29,29,8.75,2200.3,1
76.1,29,8.75,2207.3,1
79.707,28.293,8.75,2207.9,1
79,31.9,8.75,2208.4,1
79,79,8.75,2215.5,1
31.9,79,8.75,2222.6,1
28.293,79.707,8.75,2223.1,1
29,76.1,8.75,2223.7,1
29,54.019,8.75,2227,0
29,54.019,28.75,2227.6,0
29,-54,28.75,2230.8,0
29,-54,8.75,2231.4,1
29,-76.1,8.75,2234.7,1
28.293,-79.707,8.75,2235.3,1
31.9,-79,8.75,2235.8,1
79,-79,8.75,2242.9,1
79,-31.9,8.75,2250,1
79.632,-28.368,8.75,2250.5,1
76.1,-29,8.75,2251,1
31.9,-29,8.75,2257.7,1
28.293,-28.293,8.75,2258.2,1
29,-31.9,8.75,2258.8,1
29,-54,8.75,2262.1,0
29,-54,28.75,2262.7,0
-25,54.019,28.75,2266.3,0
-25,54.019,8.75,2266.9,1
-25,29,8.75,2270.7,1
22.1,29,8.75,2277.7,1
25.707,28.293,8.75,2278.3,1
25,31.9,8.75,2278.8,1
25,76.1,8.75,2285.5,1
25.707,79.707,8.75,2286,1
22.1,79,8.75,2286.6,1
-22.1,79,8.75,2293.2,1
-25.707,79.707,8.75,2293.7,1
-25,76.1,8.75,2294.3,1
-25,54.031,8.75,2297.6,1
-25,54.019,8.75,2297.6,0
-25,54.019,28.75,2298.2,0
-79,-53.982,28.75,2301.8,0
-79,-53.982,8.75,2302.4,1
-79,-79,8.75,2306.2,1
-31.9,-79,8.75,2313.2,1
-28.293,-79.707,8.75,2313.8,1
-29,-76.1,8.75,2314.3,1
-29,-29,8.75,2321.4,1
-76.1,-29,8.75,2328.5,1
-79.632,-28.368,8.75,2329,1
-79,-31.9,8.75,2329.6,1
-79,-53.982,8.75,2332.9,0
-79,-53.982,28.75,2333.5,0
-79,-1.7764e-15,28.75,2335.1,0
-79,-1.7764e-15,8.75,2335.7,1
-79,-22.1,8.75,2339,1
-79.707,-25.707,8.75,2339.6,1
-76.1,-25,8.75,2340.1,1
-31.9,-25,8.75,2346.7,1
-28.352,-25.695,8.75,2347.3,1
-28.293,-25.707,8.75,2347.3,1
-29,-22.1,8.75,2347.8,1
-29,25,8.75,2354.9,1
-76.1,25,8.75,2362,1
-79.707,25.707,8.75,2362.5,1
-79,22.1,8.75,2363.1,1
-79,-1.7764e-15,8.75,2366.4,0
-79,-1.7764e-15,28.75,2367,0
-79,54.019,28.75,2368.6,0
-79,54.019,8.75,2369.2,1
-79,31.9,8.75,2372.5,1
-79.707,28.293,8.75,2373.1,1
-76.1,29,8.75,2373.6,1
-31.9,29,8.75,2380.3,1
-28.293,28.293,8.75,2380.8,1
-29,31.9,8.75,2381.4,1
-29,76.1,8.75,2388,1
-28.293,79.707,8.75,2388.5,1
-31.9,79,8.75,2389.1,1
-79,79,8.75,2396.2,1
-79,54.019,8.75,2399.9,0
-79,54.019,28.75,2400.5,0
-25,-3.1608,28.75,2402.9,0
-25,-3.1608,8.75,2403.5,1
-25,-25,8.75,2406.7,1
22.1,-25,8.75,2413.8,1
25.707,-25.707,8.75,2414.4,1
25,-22.1,8.75,2414.9,1
25,25,8.75,2422,1
-22.1,25,8.75,2429,1
-25.707,25.707,8.75,2429.6,1
-25,22.1,8.75,2430.1,1
-25,0.029525,8.75,2433.5,1
-25,-3.1608,8.75,2433.9,0
-25,-3.1608,28.75,2434.5,0
29,0.031526,28.75,2436.2,0
29,0.031526,8.75,2436.8,1
29,-25,8.75,2440.5,1
76.1,-25,8.75,2447.6,1
79.707,-25.707,8.75,2448.1,1
79,-22.1,8.75,2448.7,1
79,22.1,8.75,2455.3,1
79.707,25.707,8.75,2455.9,1
76.1,25,8.75,2456.4,1
31.9,25,8.75,2463,1
28.293,25.707,8.75,2463.6,1
29,22.1,8.75,2464.1,1
29,0.031526,8.75,2467.5,0
29,0.031526,28.75,2468.1,0
