29,-0.040437,0,307.65,0
29,-0.040437,20,308.25,0
-79,54.019,20,311.87,0
-79,54.019,0,312.47,1
-79,31.9,0,315.79,1
-79.707,28.293,0,316.34,1
-76.1,29,0,316.9,1
-31.9,29,0,323.53,1
-28.009,27.996,0,324.13,1
-29,31.9,0,324.73,1
-29,76.1,0,331.36,1
-28.293,79.707,0,331.91,1
-31.9,79,0,332.46,1
-79,79,0,339.53,1
-79,54.019,0,343.28,0
-79,54.019,20,343.88,0
-79,-55.829,20,347.17,0
-79,-55.829,0,347.77,1
-79,-79,0,351.25,1
-31.9,-79,0,358.31,1
-28.293,-79.707,0,358.86,1
-29,-76.1,0,359.42,1
-29,-31.9,0,366.05,1
-28.256,-28.256,0,366.6,1
-31.9,-29,0,367.16,1
-76.1,-29,0,373.79,1
-79.632,-28.368,0,374.33,1
-79,-31.9,0,374.87,1
-79,-53.982,0,378.18,1
-79,-55.829,0,378.46,0
-79,-55.829,20,379.06,0
29,-54,20,382.3,0
29,-54,0,382.9,1
29,-76.1,0,386.21,1
28.293,-79.707,0,386.76,1
31.9,-79,0,387.32,1
79,-79,0,394.38,1
79,-31.9,0,401.45,1
79.632,-28.368,0,401.98,1
76.1,-29,0,402.52,1
31.9,-29,0,409.15,1
28.006,-28.006,0,409.75,1
29,-31.9,0,410.36,1
29,-54,0,413.67,0
29,-54,20,414.27,0
-79,-1.7764e-15,21.75,414.87,0
-79,-1.7764e-15,1.75,415.47,1
-79,-22.1,1.75,418.79,1
-79.707,-25.707,1.75,419.34,1
-76.1,-25,1.75,419.89,1
-31.9,-25,1.75,426.52,1
-28.417,-25.886,1.75,427.06,1
-27.985,-25.998,1.75,427.13,1
-29,-22.1,1.75,427.73,1
-29,22.1,1.75,434.36,1
-28.449,25.551,1.75,434.88,1
-31.9,25,1.75,435.41,1
-76.1,25,1.75,442.04,1
-79.707,25.707,1.75,442.59,1
-79,22.1,1.75,443.14,1
-79,-1.7764e-15,1.75,446.46,0
-79,-1.7764e-15,21.75,447.06,0
-25,-52.333,21.75,449.31,0
-25,-52.333,1.75,449.91,1
-25,-54,1.75,450.16,1
-25,-76.1,1.75,453.48,1
-25.707,-79.707,1.75,454.03,1
-22.1,-79,1.75,454.58,1
22.1,-79,1.75,461.21,1
25.707,-79.707,1.75,461.76,1
25,-76.1,1.75,462.31,1
25,-31.9,1.75,468.94,1
25.638,-28.362,1.75,469.48,1
22.1,-29,1.75,470.02,1
-22.1,-29,1.75,476.65,1
-25.988,-28,1.75,477.25,1
-25,-31.9,1.75,477.86,1
-25,-52.333,1.75,480.92,0
-25,-52.333,21.75,481.52,0
-83,0,21.75,483.87,0
-83,0,1.75,484.47,1
-83,-83,1.75,496.92,1
83,-83,1.75,521.82,1
83,83,1.75,546.72,1
-83,83,1.75,571.62,1
-83,0,1.75,584.07,0
-83,0,21.75,584.67,0
29,50.016,21.75,588.35,0
29,50.016,1.75,588.95,1
29,31.9,1.75,591.66,1
28.328,28.328,1.75,592.21,1
31.9,29,1.75,592.75,1
76.1,29,1.75,599.38,1
79.707,28.293,1.75,599.93,1
79,31.9,1.75,600.49,1
79,79,1.75,607.55,1
31.9,79,1.75,614.62,1
28.293,79.707,1.75,615.17,1
29,76.1,1.75,615.72,1
29,54.019,1.75,619.03,1
29,53.941,1.75,619.04,1
29,50.016,1.75,619.63,0
29,50.016,21.75,620.23,0
-25,0.41827,21.75,622.43,0
-25,0.41827,1.75,623.03,1
-25,0.029525,1.75,623.09,1
-25,-3.1608,1.75,623.57,1
-25,-22.1,1.75,626.41,1
-25.805,-25.805,1.75,626.98,1
-22.1,-25,1.75,627.55,1
22.1,-25,1.75,634.18,1
26.019,-26.003,1.75,634.78,1
25,-22.1,1.75,635.39,1
25,22.1,1.75,642.02,1
25.594,25.594,1.75,642.55,1
22.1,25,1.75,643.08,1
-22.1,25,1.75,649.71,1
-26.055,26.041,1.75,650.32,1
-25,22.1,1.75,650.94,1
-25,0.41827,1.75,654.19,0
-25,0.41827,21.75,654.79,0
-25,53.997,21.75,656.4,0
-25,53.997,1.75,657,1
-25,31.9,1.75,660.31,1
-25.49,28.51,1.75,660.82,1
-22.1,29,1.75,661.34,1
22.1,29,1.75,667.97,1
26.024,27.988,1.75,668.58,1
25,31.9,1.75,669.18,1
25,76.1,1.75,675.81,1
25.707,79.707,1.75,676.36,1
22.1,79,1.75,676.92,1
-22.1,79,1.75,683.55,1
-25.707,79.707,1.75,684.1,1
-25,76.1,1.75,684.65,1
-25,54.031,1.75,687.96,1
-25,54.019,1.75,687.96,1
-25,53.997,1.75,687.96,0
-25,53.997,21.75,688.56,0
29,-0.040437,21.75,690.86,0
29,-0.040437,1.75,691.46,1
29,-22.1,1.75,694.76,1
28.209,-25.791,1.75,695.33,1
31.9,-25,1.75,695.9,1
76.1,-25,1.75,702.53,1
79.707,-25.707,1.75,703.08,1
79,-22.1,1.75,703.63,1
79,22.1,1.75,710.26,1
79.707,25.707,1.75,710.81,1
76.1,25,1.75,711.36,1
31.9,25,1.75,717.99,1
27.988,26,1.75,718.6,1
29,22.1,1.75,719.2,1
29,0.031526,1.75,722.51,1
29,-0.040437,1.75,722.52,0
29,-0.040437,21.75,723.12,0
-79,54.019,21.75,726.75,0
-79,54.019,1.75,727.35,1
-79,31.9,1.75,730.66,1
-79.707,28.293,1.75,731.22,1
-76.1,29,1.75,731.77,1
-31.9,29,1.75,738.4,1
-28.009,27.996,1.75,739,1
-29,31.9,1.75,739.6,1
-29,76.1,1.75,746.23,1
-28.293,79.707,1.75,746.79,1
-31.9,79,1.75,747.34,1
-79,79,1.75,754.4,1
-79,54.019,1.75,758.15,0
-79,54.019,21.75,758.75,0
-79,-55.829,21.75,762.04,0
-79,-55.829,1.75,762.64,1
-79,-79,1.75,766.12,1
-31.9,-79,1.75,773.19,1
-28.293,-79.707,1.75,773.74,1
-29,-76.1,1.75,774.29,1
-29,-31.9,1.75,780.92,1
-28.256,-28.256,1.75,781.48,1
-31.9,-29,1.75,782.03,1
-76.1,-29,1.75,788.66,1
-79.632,-28.368,1.75,789.2,1
-79,-31.9,1.75,789.74,1
-79,-53.982,1.75,793.05,1
-79,-55.829,1.75,793.33,0
-79,-55.829,21.75,793.93,0
29,-54,21.75,797.17,0
29,-54,1.75,797.77,1
29,-76.1,1.75,801.09,1
28.293,-79.707,1.75,801.64,1
31.9,-79,1.75,802.19,1
79,-79,1.75,809.25,1
79,-31.9,1.75,816.32,1
79.632,-28.368,1.75,816.86,1
76.1,-29,1.75,817.39,1
31.9,-29,1.75,824.02,1
28.006,-28.006,1.75,824.63,1
29,-31.9,1.75,825.23,1
29,-54,1.75,828.55,0
29,-54,21.75,829.15,0
-79,-1.7764e-15,23.5,829.75,0
-79,-1.7764e-15,3.5,830.35,1
-79,-22.1,3.5,833.66,1
-79.707,-25.707,3.5,834.21,1
-76.1,-25,3.5,834.76,1
-31.9,-25,3.5,841.39,1
-28.417,-25.886,3.5,841.93,1
-27.985,-25.998,3.5,842,1
-29,-22.1,3.5,842.6,1
-29,22.1,3.5,849.23,1
-28.449,25.551,3.5,849.76,1
-31.9,25,3.5,850.28,1
-76.1,25,3.5,856.91,1
-79.707,25.707,3.5,857.46,1
-79,22.1,3.5,858.01,1
-79,-1.7764e-15,3.5,861.33,0
-79,-1.7764e-15,23.5,861.93,0
-25,-52.333,23.5,864.19,0
-25,-52.333,3.5,864.79,1
-25,-54,3.5,865.04,1
-25,-76.1,3.5,868.35,1
-25.707,-79.707,3.5,868.9,1
-22.1,-79,3.5,869.45,1
22.1,-79,3.5,876.08,1
25.707,-79.707,3.5,876.63,1
25,-76.1,3.5,877.19,1
25,-31.9,3.5,883.82,1
25.638,-28.362,3.5,884.35,1
22.1,-29,3.5,884.89,1
-22.1,-29,3.5,891.52,1
-25.988,-28,3.5,892.13,1
-25,-31.9,3.5,892.73,1
-25,-52.333,3.5,895.79,0
-25,-52.333,23.5,896.39,0
-83,0,23.5,898.74,0
-83,0,3.5,899.34,1
-83,-83,3.5,911.79,1
83,-83,3.5,936.69,1
83,83,3.5,961.59,1
-83,83,3.5,986.49,1
-83,0,3.5,998.94,0
-83,0,23.5,999.54,0
29,50.016,23.5,1003.2,0
29,50.016,3.5,1003.8,1
29,31.9,3.5,1006.5,1
28.328,28.328,3.5,1007.1,1
31.9,29,3.5,1007.6,1
76.1,29,3.5,1014.3,1
79.707,28.293,3.5,1014.8,1
79,31.9,3.5,1015.4,1
79,79,3.5,1022.4,1
31.9,79,3.5,1029.5,1
28.293,79.707,3.5,1030,1
29,76.1,3.5,1030.6,1
29,54.019,3.5,1033.9,1
29,53.941,3.5,1033.9,1
29,50.016,3.5,1034.5,0
29,50.016,23.5,1035.1,0
-25,0.41827,23.5,1037.3,0
-25,0.41827,3.5,1037.9,1
-25,0.029525,3.5,1038,1
-25,-3.1608,3.5,1038.4,1
-25,-22.1,3.5,1041.3,1
-25.805,-25.805,3.5,1041.8,1
-22.1,-25,3.5,1042.4,1
22.1,-25,3.5,1049,1
26.019,-26.003,3.5,1049.7,1
25,-22.1,3.5,1050.3,1
25,22.1,3.5,1056.9,1
25.594,25.594,3.5,1057.4,1
22.1,25,3.5,1058,1
-22.1,25,3.5,1064.6,1
-26.055,26.041,3.5,1065.2,1
-25,22.1,3.5,1065.8,1
-25,0.41827,3.5,1069.1,0
-25,0.41827,23.5,1069.7,0
-25,53.997,23.5,1071.3,0
-25,53.997,3.5,1071.9,1
-25,31.9,3.5,1075.2,1
-25.49,28.51,3.5,1075.7,1
-22.1,29,3.5,1076.2,1
22.1,29,3.5,1082.8,1
26.024,27.988,3.5,1083.4,1
25,31.9,3.5,1084.1,1
25,76.1,3.5,1090.7,1
25.707,79.707,3.5,1091.2,1
22.1,79,3.5,1091.8,1
-22.1,79,3.5,1098.4,1
-25.707,79.707,3.5,1099,1
-25,76.1,3.5,1099.5,1
-25,54.031,3.5,1102.8,1
-25,54.019,3.5,1102.8,1
-25,53.997,3.5,1102.8,0
-25,53.997,23.5,1103.4,0
29,-0.040437,23.5,1105.7,0
29,-0.040437,3.5,1106.3,1
29,-22.1,3.5,1109.6,1
28.209,-25.791,3.5,1110.2,1
31.9,-25,3.5,1110.8,1
76.1,-25,3.5,1117.4,1
79.707,-25.707,3.5,1118,1
79,-22.1,3.5,1118.5,1
79,22.1,3.5,1125.1,1
79.707,25.707,3.5,1125.7,1
76.1,25,3.5,1126.2,1
31.9,25,3.5,1132.9,1
27.988,26,3.5,1133.5,1
29,22.1,3.5,1134.1,1
29,0.031526,3.5,1137.4,1
29,-0.040437,3.5,1137.4,0
29,-0.040437,23.5,1138,0
-79,54.019,23.5,1141.6,0
-79,54.019,3.5,1142.2,1
-79,31.9,3.5,1145.5,1
-79.707,28.293,3.5,1146.1,1
-76.1,29,3.5,1146.6,1
-31.9,29,3.5,1153.3,1
-28.009,27.996,3.5,1153.9,1
-29,31.9,3.5,1154.5,1
-29,76.1,3.5,1161.1,1
-28.293,79.707,3.5,1161.7,1
-31.9,79,3.5,1162.2,1
-79,79,3.5,1169.3,1
-79,54.019,3.5,1173,0
-79,54.019,23.5,1173.6,0
-79,-55.829,23.5,1176.9,0
-79,-55.829,3.5,1177.5,1
-79,-79,3.5,1181,1
-31.9,-79,3.5,1188.1,1
-28.293,-79.707,3.5,1188.6,1
-29,-76.1,3.5,1189.2,1
-29,-31.9,3.5,1195.8,1
-28.256,-28.256,3.5,1196.3,1
-31.9,-29,3.5,1196.9,1
-76.1,-29,3.5,1203.5,1
-79.632,-28.368,3.5,1204.1,1
-79,-31.9,3.5,1204.6,1
-79,-53.982,3.5,1207.9,1
-79,-55.829,3.5,1208.2,0
-79,-55.829,23.5,1208.8,0
29,-54,23.5,1212,0
29,-54,3.5,1212.6,1
29,-76.1,3.5,1216,1
28.293,-79.707,3.5,1216.5,1
31.9,-79,3.5,1217.1,1
79,-79,3.5,1224.1,1
79,-31.9,3.5,1231.2,1
79.632,-28.368,3.5,1231.7,1
76.1,-29,3.5,1232.3,1
31.9,-29,3.5,1238.9,1
28.006,-28.006,3.5,1239.5,1
29,-31.9,3.5,1240.1,1
29,-54,3.5,1243.4,0
29,-54,23.5,1244,0
-79,-1.7764e-15,25.25,1244.6,0
-79,-1.7764e-15,5.25,1245.2,1
-79,-22.1,5.25,1248.5,1
-79.707,-25.707,5.25,1249.1,1
-76.1,-25,5.25,1249.6,1
-31.9,-25,5.25,1256.3,1
-28.417,-25.886,5.25,1256.8,1
-27.985,-25.998,5.25,1256.9,1
-29,-22.1,5.25,1257.5,1
-29,22.1,5.25,1264.1,1
-28.449,25.551,5.25,1264.6,1
-31.9,25,5.25,1265.2,1
-76.1,25,5.25,1271.8,1
-79.707,25.707,5.25,1272.3,1
-79,22.1,5.25,1272.9,1
-79,-1.7764e-15,5.25,1276.2,0
-79,-1.7764e-15,25.25,1276.8,0
-25,-52.333,25.25,1279.1,0
-25,-52.333,5.25,1279.7,1
-25,-54,5.25,1279.9,1
-25,-76.1,5.25,1283.2,1
-25.707,-79.707,5.25,1283.8,1
-22.1,-79,5.25,1284.3,1
22.1,-79,5.25,1291,1
25.707,-79.707,5.25,1291.5,1
25,-76.1,5.25,1292.1,1
25,-31.9,5.25,1298.7,1
25.638,-28.362,5.25,1299.2,1
22.1,-29,5.25,1299.8,1
-22.1,-29,5.25,1306.4,1
-25.988,-28,5.25,1307,1
-25,-31.9,5.25,1307.6,1
-25,-52.333,5.25,1310.7,0
-25,-52.333,25.25,1311.3,0
-83,0,25.25,1313.6,0
-83,0,5.25,1314.2,1
-83,-83,5.25,1326.7,1
83,-83,5.25,1351.6,1
83,83,5.25,1376.5,1
-83,83,5.25,1401.4,1
-83,0,5.25,1413.8,0
-83,0,25.25,1414.4,0
29,50.016,25.25,1418.1,0
29,50.016,5.25,1418.7,1
29,31.9,5.25,1421.4,1
28.328,28.328,5.25,1422,1
31.9,29,5.25,1422.5,1
76.1,29,5.25,1429.1,1
79.707,28.293,5.25,1429.7,1
79,31.9,5.25,1430.2,1
79,79,5.25,1437.3,1
31.9,79,5.25,1444.4,1
28.293,79.707,5.25,1444.9,1
29,76.1,5.25,1445.5,1
29,54.019,5.25,1448.8,1
29,53.941,5.25,1448.8,1
29,50.016,5.25,1449.4,0
29,50.016,25.25,1450,0
-25,0.41827,25.25,1452.2,0
-25,0.41827,5.25,1452.8,1
-25,0.029525,5.25,1452.8,1
-25,-3.1608,5.25,1453.3,1
-25,-22.1,5.25,1456.2,1
-25.805,-25.805,5.25,1456.7,1
-22.1,-25,5.25,1457.3,1
22.1,-25,5.25,1463.9,1
26.019,-26.003,5.25,1464.5,1
25,-22.1,5.25,1465.1,1
25,22.1,5.25,1471.8,1
25.594,25.594,5.25,1472.3,1
22.1,25,5.25,1472.8,1
-22.1,25,5.25,1479.5,1
-26.055,26.041,5.25,1480.1,1
-25,22.1,5.25,1480.7,1
-25,0.41827,5.25,1483.9,0
-25,0.41827,25.25,1484.5,0
-25,53.997,25.25,1486.1,0
-25,53.997,5.25,1486.7,1
-25,31.9,5.25,1490.1,1
-25.49,28.51,5.25,1490.6,1
-22.1,29,5.25,1491.1,1
22.1,29,5.25,1497.7,1
26.024,27.988,5.25,1498.3,1
25,31.9,5.25,1498.9,1
25,76.1,5.25,1505.6,1
25.707,79.707,5.25,1506.1,1
22.1,79,5.25,1506.7,1
-22.1,79,5.25,1513.3,1
-25.707,79.707,5.25,1513.8,1
-25,76.1,5.25,1514.4,1
-25,54.031,5.25,1517.7,1
-25,54.019,5.25,1517.7,1
-25,53.997,5.25,1517.7,0
-25,53.997,25.25,1518.3,0
29,-0.040437,25.25,1520.6,0
29,-0.040437,5.25,1521.2,1
29,-22.1,5.25,1524.5,1
28.209,-25.791,5.25,1525.1,1
31.9,-25,5.25,1525.6,1
76.1,-25,5.25,1532.3,1
79.707,-25.707,5.25,1532.8,1
79,-22.1,5.25,1533.4,1
79,22.1,5.25,1540,1
79.707,25.707,5.25,1540.6,1
76.1,25,5.25,1541.1,1
31.9,25,5.25,1547.7,1
27.988,26,5.25,1548.3,1
29,22.1,5.25,1548.9,1
29,0.031526,5.25,1552.3,1
29,-0.040437,5.25,1552.3,0
29,-0.040437,25.25,1552.9,0
-79,54.019,25.25,1556.5,0
-79,54.019,5.25,1557.1,1
-79,31.9,5.25,1560.4,1
-79.707,28.293,5.25,1561,1
-76.1,29,5.25,1561.5,1
-31.9,29,5.25,1568.1,1
-28.009,27.996,5.25,1568.7,1
-29,31.9,5.25,1569.3,1
-29,76.1,5.25,1576,1
-28.293,79.707,5.25,1576.5,1
-31.9,79,5.25,1577.1,1
-79,79,5.25,1584.1,1
-79,54.019,5.25,1587.9,0
-79,54.019,25.25,1588.5,0
-79,-55.829,25.25,1591.8,0
-79,-55.829,5.25,1592.4,1
-79,-79,5.25,1595.9,1
-31.9,-79,5.25,1602.9,1
-28.293,-79.707,5.25,1603.5,1
-29,-76.1,5.25,1604,1
-29,-31.9,5.25,1610.7,1
-28.256,-28.256,5.25,1611.2,1
-31.9,-29,5.25,1611.8,1
-76.1,-29,5.25,1618.4,1
-79.632,-28.368,5.25,1618.9,1
-79,-31.9,5.25,1619.5,1
-79,-53.982,5.25,1622.8,1
-79,-55.829,5.25,1623.1,0
-79,-55.829,25.25,1623.7,0
29,-54,25.25,1626.9,0
29,-54,5.25,1627.5,1
29,-76.1,5.25,1630.8,1
28.293,-79.707,5.25,1631.4,1
31.9,-79,5.25,1631.9,1
79,-79,5.25,1639,1
79,-31.9,5.25,1646.1,1
79.632,-28.368,5.25,1646.6,1
76.1,-29,5.25,1647.1,1
31.9,-29,5.25,1653.8,1
28.006,-28.006,5.25,1654.4,1
29,-31.9,5.25,1655,1
29,-54,5.25,1658.3,0
29,-54,25.25,1658.9,0
-79,-1.7764e-15,27,1659.5,0
-79,-1.7764e-15,7,1660.1,1
-79,-22.1,7,1663.4,1
-79.707,-25.707,7,1664,1
-76.1,-25,7,1664.5,1
-31.9,-25,7,1671.1,1
-28.417,-25.886,7,1671.7,1
-27.985,-25.998,7,1671.7,1
-29,-22.1,7,1672.3,1
-29,22.1,7,1679,1
-28.449,25.551,7,1679.5,1
-31.9,25,7,1680,1
-76.1,25,7,1686.7,1
-79.707,25.707,7,1687.2,1
-79,22.1,7,1687.8,1
-79,-1.7764e-15,7,1691.1,0
-79,-1.7764e-15,27,1691.7,0
-25,-52.333,27,1693.9,0
-25,-52.333,7,1694.5,1
-25,-54,7,1694.8,1
-25,-76.1,7,1698.1,1
-25.707,-79.707,7,1698.6,1
-22.1,-79,7,1699.2,1
22.1,-79,7,1705.8,1
25.707,-79.707,7,1706.4,1
25,-76.1,7,1706.9,1
25,-31.9,7,1713.6,1
25.638,-28.362,7,1714.1,1
22.1,-29,7,1714.6,1
-22.1,-29,7,1721.3,1
-25.988,-28,7,1721.9,1
-25,-31.9,7,1722.5,1
-25,-52.333,7,1725.5,0
-25,-52.333,27,1726.1,0
-83,0,27,1728.5,0
-83,0,7,1729.1,1
-83,-83,7,1741.5,1
83,-83,7,1766.4,1
83,83,7,1791.3,1
-83,83,7,1816.2,1
-83,0,7,1828.7,0
-83,0,27,1829.3,0
29,50.016,27,1833,0
29,50.016,7,1833.6,1
29,31.9,7,1836.3,1
28.328,28.328,7,1836.8,1
31.9,29,7,1837.4,1
76.1,29,7,1844,1
79.707,28.293,7,1844.6,1
79,31.9,7,1845.1,1
79,79,7,1852.2,1
31.9,79,7,1859.2,1
28.293,79.707,7,1859.8,1
29,76.1,7,1860.3,1
29,54.019,7,1863.6,1
29,53.941,7,1863.7,1
29,50.016,7,1864.2,0
29,50.016,27,1864.8,0
-25,0.41827,27,1867,0
-25,0.41827,7,1867.6,1
-25,0.029525,7,1867.7,1
-25,-3.1608,7,1868.2,1
-25,-22.1,7,1871,1
-25.805,-25.805,7,1871.6,1
-22.1,-25,7,1872.2,1
22.1,-25,7,1878.8,1
26.019,-26.003,7,1879.4,1
25,-22.1,7,1880,1
25,22.1,7,1886.6,1
25.594,25.594,7,1887.2,1
22.1,25,7,1887.7,1
-22.1,25,7,1894.3,1
-26.055,26.041,7,1894.9,1
-25,22.1,7,1895.6,1
-25,0.41827,7,1898.8,0
-25,0.41827,27,1899.4,0
-25,53.997,27,1901,0
-25,53.997,7,1901.6,1
-25,31.9,7,1904.9,1
-25.49,28.51,7,1905.4,1
-22.1,29,7,1906,1
22.1,29,7,1912.6,1
26.024,27.988,7,1913.2,1
25,31.9,7,1913.8,1
25,76.1,7,1920.4,1
25.707,79.707,7,1921,1
22.1,79,7,1921.5,1
-22.1,79,7,1928.2,1
-25.707,79.707,7,1928.7,1
-25,76.1,7,1929.3,1
-25,54.031,7,1932.6,1
-25,54.019,7,1932.6,1
-25,53.997,7,1932.6,0
-25,53.997,27,1933.2,0
29,-0.040437,27,1935.5,0
29,-0.040437,7,1936.1,1
29,-22.1,7,1939.4,1
28.209,-25.791,7,1939.9,1
31.9,-25,7,1940.5,1
76.1,-25,7,1947.1,1
79.707,-25.707,7,1947.7,1
79,-22.1,7,1948.2,1
79,22.1,7,1954.9,1
79.707,25.707,7,1955.4,1
76.1,25,7,1956,1
31.9,25,7,1962.6,1
27.988,26,7,1963.2,1
29,22.1,7,1963.8,1
29,0.031526,7,1967.1,1
29,-0.040437,7,1967.1,0
29,-0.040437,27,1967.7,0
-79,54.019,27,1971.4,0
-79,54.019,7,1972,1
-79,31.9,7,1975.3,1
-79.707,28.293,7,1975.8,1
-76.1,29,7,1976.4,1
-31.9,29,7,1983,1
-28.009,27.996,7,1983.6,1
-29,31.9,7,1984.2,1
-29,76.1,7,1990.9,1
-28.293,79.707,7,1991.4,1
-31.9,79,7,1992,1
-79,79,7,1999,1
-79,54.019,7,2002.8,0
-79,54.019,27,2003.4,0
-79,-55.829,27,2006.7,0
-79,-55.829,7,2007.3,1
-79,-79,7,2010.7,1
-31.9,-79,7,2017.8,1
-28.293,-79.707,7,2018.4,1
-29,-76.1,7,2018.9,1
-29,-31.9,7,2025.5,1
-28.256,-28.256,7,2026.1,1
-31.9,-29,7,2026.7,1
-76.1,-29,7,2033.3,1
-79.632,-28.368,7,2033.8,1
-79,-31.9,7,2034.4,1
-79,-53.982,7,2037.7,1
-79,-55.829,7,2037.9,0
-79,-55.829,27,2038.5,0
29,-54,27,2041.8,0
29,-54,7,2042.4,1
29,-76.1,7,2045.7,1
28.293,-79.707,7,2046.3,1
31.9,-79,7,2046.8,1
79,-79,7,2053.9,1
79,-31.9,7,2060.9,1
79.632,-28.368,7,2061.5,1
76.1,-29,7,2062,1
31.9,-29,7,2068.6,1
28.006,-28.006,7,2069.2,1
29,-31.9,7,2069.8,1
29,-54,7,2073.2,0
29,-54,27,2073.8,0
-79,-1.7764e-15,28.75,2074.4,0
-79,-1.7764e-15,8.75,2075,1
-79,-22.1,8.75,2078.3,1
-79.707,-25.707,8.75,2078.8,1
-76.1,-25,8.75,2079.4,1
-31.9,-25,8.75,2086,1
-28.417,-25.886,8.75,2086.5,1
-27.985,-25.998,8.75,2086.6,1
-29,-22.1,8.75,2087.2,1
-29,22.1,8.75,2093.9,1
-28.449,25.551,8.75,2094.4,1
-31.9,25,8.75,2094.9,1
-76.1,25,8.75,2101.5,1
-79.707,25.707,8.75,2102.1,1
-79,22.1,8.75,2102.6,1
-79,-1.7764e-15,8.75,2105.9,0
-79,-1.7764e-15,28.75,2106.5,0
-25,-52.333,28.75,2108.8,0
-25,-52.333,8.75,2109.4,1
-25,-54,8.75,2109.7,1
-25,-76.1,8.75,2113,1
-25.707,-79.707,8.75,2113.5,1
-22.1,-79,8.75,2114.1,1
22.1,-79,8.75,2120.7,1
25.707,-79.707,8.75,2121.3,1
25,-76.1,8.75,2121.8,1
25,-31.9,8.75,2128.4,1
25.638,-28.362,8.75,2129,1
22.1,-29,8.75,2129.5,1
-22.1,-29,8.75,2136.1,1
-25.988,-28,8.75,2136.7,1
-25,-31.9,8.75,2137.3,1
-25,-52.333,8.75,2140.4,0
-25,-52.333,28.75,2141,0
-83,0,28.75,2143.4,0
-83,0,8.75,2144,1
-83,-83,8.75,2156.4,1
83,-83,8.75,2181.3,1
83,83,8.75,2206.2,1
-83,83,8.75,2231.1,1
-83,0,8.75,2243.6,0
-83,0,28.75,2244.2,0
29,50.016,28.75,2247.8,0
29,50.016,8.75,2248.4,1
29,31.9,8.75,2251.2,1
28.328,28.328,8.75,2251.7,1
31.9,29,8.75,2252.2,1
