-31.9,-79,0,350.91,1
-28.293,-79.707,0,351.46,1
-29,-76.1,0,352.02,1
-29,-29,0,359.08,1
-76.1,-29,0,366.15,1
-79.632,-28.368,0,366.68,1
-79,-31.9,0,367.22,1
-79,-53.982,0,370.53,0
-79,-53.982,20,371.13,0
29,54.019,20,375.72,0
29,54.019,0,376.32,1
29,53.941,0,376.33,1
29,29,0,380.07,1
76.1,29,0,387.13,1
79.707,28.293,0,387.69,1
79,31.9,0,388.24,1
79,79,0,395.3,1
31.9,79,0,402.37,1
28.293,79.707,0,402.92,1
29,76.1,0,403.47,1
29,54.019,0,406.78,0
29,54.019,20,407.38,0
-79,-1.7764e-15,21.75,407.98,0
-79,-1.7764e-15,1.75,408.58,1
-79,-22.1,1.75,411.9,1
-79.707,-25.707,1.75,412.45,1
-76.1,-25,1.75,413,1
-31.9,-25,1.75,419.63,1
-28.352,-25.695,1.75,420.17,1
-28.293,-25.707,1.75,420.18,1
-29,-22.1,1.75,420.73,1
-29,25,1.75,427.8,1
-76.1,25,1.75,434.86,1
-79.707,25.707,1.75,435.41,1
-79,22.1,1.75,435.97,1
-79,-1.7764e-15,1.75,439.28,0
-79,-1.7764e-15,21.75,439.88,0
29,-54,21.75,443.5,0
29,-54,1.75,444.1,1
29,-76.1,1.75,447.42,1
28.293,-79.707,1.75,447.97,1
31.9,-79,1.75,448.52,1
79,-79,1.75,455.59,1
79,-31.9,1.75,462.65,1
79.632,-28.368,1.75,463.19,1
76.1,-29,1.75,463.73,1
31.9,-29,1.75,470.36,1
28.293,-28.293,1.75,470.91,1
29,-31.9,1.75,471.46,1
29,-54,1.75,474.77,0
29,-54,21.75,475.37,0
29,0.031526,21.75,477,0
29,0.031526,1.75,477.6,1
29,-25,1.75,481.35,1
76.1,-25,1.75,488.42,1
79.707,-25.707,1.75,488.97,1
79,-22.1,1.75,489.52,1
79,22.1,1.75,496.15,1
79.707,25.707,1.75,496.7,1
76.1,25,1.75,497.25,1
31.9,25,1.75,503.88,1
28.293,25.707,1.75,504.43,1
29,22.1,1.75,504.98,1
29,0.031526,1.75,508.29,0
29,0.031526,21.75,508.89,0
-25,54.019,21.75,511.18,0
-25,54.019,1.75,511.78,1
-25,29,1.75,515.54,1
22.1,29,1.75,522.6,1
25.707,28.293,1.75,523.15,1
25,31.9,1.75,523.71,1
25,76.1,1.75,530.34,1
25.707,79.707,1.75,530.89,1
22.1,79,1.75,531.44,1
-22.1,79,1.75,538.07,1
-25.707,79.707,1.75,538.62,1
-25,76.1,1.75,539.17,1
-25,54.031,1.75,542.48,1
-25,54.019,1.75,542.48,0
-25,54.019,21.75,543.08,0
-79,54.019,21.75,544.7,0
-79,54.019,1.75,545.3,1
-79,31.9,1.75,548.62,1
-79.707,28.293,1.75,549.17,1
-76.1,29,1.75,549.72,1
-31.9,29,1.75,556.35,1
-28.293,28.293,1.75,556.9,1
-29,31.9,1.75,557.46,1
-29,76.1,1.75,564.09,1
-28.293,79.707,1.75,564.64,1
-31.9,79,1.75,565.19,1
-79,79,1.75,572.25,1
-79,54.019,1.75,576,0
-79,54.019,21.75,576.6,0
-83,0,21.75,578.23,0
-83,0,1.75,578.83,1
-83,-83,1.75,591.28,1
83,-83,1.75,616.18,1
83,83,1.75,641.08,1
-83,83,1.75,665.98,1
-83,0,1.75,678.43,0
-83,0,21.75,679.03,0
-25,-3.1608,21.75,680.77,0
-25,-3.1608,1.75,681.37,1
-25,-25,1.75,684.64,1
22.1,-25,1.75,691.71,1
25.707,-25.707,1.75,692.26,1
25,-22.1,1.75,692.81,1
25,25,1.75,699.88,1
-22.1,25,1.75,706.94,1
-25.707,25.707,1.75,707.49,1
-25,22.1,1.75,708.04,1
-25,0.029525,1.75,711.36,1
-25,-3.1608,1.75,711.83,0
-25,-3.1608,21.75,712.43,0
-25,-54,21.75,713.96,0
-25,-54,1.75,714.56,1
-25,-76.1,1.75,717.87,1
-25.707,-79.707,1.75,718.43,1
-22.1,-79,1.75,718.98,1
22.1,-79,1.75,725.61,1
25.707,-79.707,1.75,726.16,1
25,-76.1,1.75,726.71,1
25,-29,1.75,733.77,1
-22.1,-29,1.75,740.84,1
-25.707,-28.293,1.75,741.39,1
-25,-31.9,1.75,741.94,1
-25,-54,1.75,745.26,0
-25,-54,21.75,745.86,0
-79,-53.982,21.75,747.48,0
-79,-53.982,1.75,748.08,1
-79,-79,1.75,751.83,1
-31.9,-79,1.75,758.89,1
-28.293,-79.707,1.75,759.45,1
-29,-76.1,1.75,760,1
-29,-29,1.75,767.06,1
-76.1,-29,1.75,774.13,1
-79.632,-28.368,1.75,774.67,1
-79,-31.9,1.75,775.2,1
-79,-53.982,1.75,778.52,0
-79,-53.982,21.75,779.12,0
29,54.019,21.75,783.7,0
29,54.019,1.75,784.3,1
29,53.941,1.75,784.31,1
29,29,1.75,788.05,1
76.1,29,1.75,795.12,1
79.707,28.293,1.75,795.67,1
79,31.9,1.75,796.22,1
79,79,1.75,803.28,1
31.9,79,1.75,810.35,1
28.293,79.707,1.75,810.9,1
29,76.1,1.75,811.45,1
29,54.019,1.75,814.76,0
29,54.019,21.75,815.36,0
-79,-1.7764e-15,23.5,815.96,0
-79,-1.7764e-15,3.5,816.56,1
-79,-22.1,3.5,819.88,1
-79.707,-25.707,3.5,820.43,1
-76.1,-25,3.5,820.98,1
-31.9,-25,3.5,827.61,1
-28.352,-25.695,3.5,828.15,1
-28.293,-25.707,3.5,828.16,1
-29,-22.1,3.5,828.71,1
-29,25,3.5,835.78,1
-76.1,25,3.5,842.84,1
-79.707,25.707,3.5,843.4,1
-79,22.1,3.5,843.95,1
-79,-1.7764e-15,3.5,847.26,0
-79,-1.7764e-15,23.5,847.86,0
29,-54,23.5,851.48,0
29,-54,3.5,852.08,1
29,-76.1,3.5,855.4,1
28.293,-79.707,3.5,855.95,1
31.9,-79,3.5,856.5,1
79,-79,3.5,863.57,1
79,-31.9,3.5,870.63,1
79.632,-28.368,3.5,871.17,1
76.1,-29,3.5,871.71,1
31.9,-29,3.5,878.34,1
28.293,-28.293,3.5,878.89,1
29,-31.9,3.5,879.44,1
29,-54,3.5,882.76,0
29,-54,23.5,883.36,0
29,0.031526,23.5,884.98,0
29,0.031526,3.5,885.58,1
29,-25,3.5,889.33,1
76.1,-25,3.5,896.4,1
79.707,-25.707,3.5,896.95,1
79,-22.1,3.5,897.5,1
79,22.1,3.5,904.13,1
79.707,25.707,3.5,904.68,1
76.1,25,3.5,905.23,1
31.9,25,3.5,911.86,1
28.293,25.707,3.5,912.41,1
29,22.1,3.5,912.97,1
29,0.031526,3.5,916.28,0
29,0.031526,23.5,916.88,0
-25,54.019,23.5,919.17,0
-25,54.019,3.5,919.77,1
-25,29,3.5,923.52,1
22.1,29,3.5,930.58,1
25.707,28.293,3.5,931.14,1
25,31.9,3.5,931.69,1
25,76.1,3.5,938.32,1
25.707,79.707,3.5,938.87,1
22.1,79,3.5,939.42,1
-22.1,79,3.5,946.05,1
-25.707,79.707,3.5,946.6,1
-25,76.1,3.5,947.15,1
-25,54.031,3.5,950.46,1
-25,54.019,3.5,950.46,0
-25,54.019,23.5,951.06,0
-79,54.019,23.5,952.68,0
-79,54.019,3.5,953.28,1
-79,31.9,3.5,956.6,1
-79.707,28.293,3.5,957.15,1
-76.1,29,3.5,957.71,1
-31.9,29,3.5,964.34,1
-28.293,28.293,3.5,964.89,1
-29,31.9,3.5,965.44,1
-29,76.1,3.5,972.07,1
-28.293,79.707,3.5,972.62,1
-31.9,79,3.5,973.17,1
-79,79,3.5,980.24,1
-79,54.019,3.5,983.98,0
-79,54.019,23.5,984.58,0
-83,0,23.5,986.21,0
-83,0,3.5,986.81,1
-83,-83,3.5,999.26,1
83,-83,3.5,1024.2,1
83,83,3.5,1049.1,1
-83,83,3.5,1074,1
-83,0,3.5,1086.4,0
-83,0,23.5,1087,0
-25,-3.1608,23.5,1088.8,0
-25,-3.1608,3.5,1089.4,1
-25,-25,3.5,1092.6,1
22.1,-25,3.5,1099.7,1
25.707,-25.707,3.5,1100.2,1
25,-22.1,3.5,1100.8,1
25,25,3.5,1107.9,1
-22.1,25,3.5,1114.9,1
-25.707,25.707,3.5,1115.5,1
-25,22.1,3.5,1116,1
-25,0.029525,3.5,1119.3,1
-25,-3.1608,3.5,1119.8,0
-25,-3.1608,23.5,1120.4,0
-25,-54,23.5,1121.9,0
-25,-54,3.5,1122.5,1
-25,-76.1,3.5,1125.9,1
-25.707,-79.707,3.5,1126.4,1
-22.1,-79,3.5,1127,1
22.1,-79,3.5,1133.6,1
25.707,-79.707,3.5,1134.1,1
25,-76.1,3.5,1134.7,1
25,-29,3.5,1141.8,1
-22.1,-29,3.5,1148.8,1
-25.707,-28.293,3.5,1149.4,1
-25,-31.9,3.5,1149.9,1
-25,-54,3.5,1153.2,0
-25,-54,23.5,1153.8,0
-79,-53.982,23.5,1155.5,0
-79,-53.982,3.5,1156.1,1
-79,-79,3.5,1159.8,1
-31.9,-79,3.5,1166.9,1
-28.293,-79.707,3.5,1167.4,1
-29,-76.1,3.5,1168,1
-29,-29,3.5,1175,1
-76.1,-29,3.5,1182.1,1
-79.632,-28.368,3.5,1182.6,1
-79,-31.9,3.5,1183.2,1
-79,-53.982,3.5,1186.5,0
-79,-53.982,23.5,1187.1,0
29,54.019,23.5,1191.7,0
29,54.019,3.5,1192.3,1
29,53.941,3.5,1192.3,1
29,29,3.5,1196,1
76.1,29,3.5,1203.1,1
79.707,28.293,3.5,1203.6,1
79,31.9,3.5,1204.2,1
79,79,3.5,1211.3,1
31.9,79,3.5,1218.3,1
28.293,79.707,3.5,1218.9,1
29,76.1,3.5,1219.4,1
29,54.019,3.5,1222.7,0
29,54.019,23.5,1223.3,0
-79,-1.7764e-15,25.25,1223.9,0
-79,-1.7764e-15,5.25,1224.5,1
-79,-22.1,5.25,1227.9,1
-79.707,-25.707,5.25,1228.4,1
-76.1,-25,5.25,1229,1
-31.9,-25,5.25,1235.6,1
-28.352,-25.695,5.25,1236.1,1
-28.293,-25.707,5.25,1236.1,1
-29,-22.1,5.25,1236.7,1
-29,25,5.25,1243.8,1
-76.1,25,5.25,1250.8,1
-79.707,25.707,5.25,1251.4,1
-79,22.1,5.25,1251.9,1
-79,-1.7764e-15,5.25,1255.2,0
-79,-1.7764e-15,25.25,1255.8,0
29,-54,25.25,1259.5,0
29,-54,5.25,1260.1,1
29,-76.1,5.25,1263.4,1
28.293,-79.707,5.25,1263.9,1
31.9,-79,5.25,1264.5,1
79,-79,5.25,1271.5,1
79,-31.9,5.25,1278.6,1
79.632,-28.368,5.25,1279.2,1
76.1,-29,5.25,1279.7,1
31.9,-29,5.25,1286.3,1
28.293,-28.293,5.25,1286.9,1
29,-31.9,5.25,1287.4,1
29,-54,5.25,1290.7,0
29,-54,25.25,1291.3,0
29,0.031526,25.25,1293,0
29,0.031526,5.25,1293.6,1
29,-25,5.25,1297.3,1
76.1,-25,5.25,1304.4,1
79.707,-25.707,5.25,1304.9,1
79,-22.1,5.25,1305.5,1
79,22.1,5.25,1312.1,1
79.707,25.707,5.25,1312.7,1
76.1,25,5.25,1313.2,1
31.9,25,5.25,1319.8,1
28.293,25.707,5.25,1320.4,1
29,22.1,5.25,1320.9,1
29,0.031526,5.25,1324.3,0
29,0.031526,25.25,1324.9,0
-25,54.019,25.25,1327.1,0
-25,54.019,5.25,1327.7,1
-25,29,5.25,1331.5,1
22.1,29,5.25,1338.6,1
25.707,28.293,5.25,1339.1,1
25,31.9,5.25,1339.7,1
25,76.1,5.25,1346.3,1
25.707,79.707,5.25,1346.9,1
22.1,79,5.25,1347.4,1
-22.1,79,5.25,1354,1
-25.707,79.707,5.25,1354.6,1
-25,76.1,5.25,1355.1,1
-25,54.031,5.25,1358.4,1
-25,54.019,5.25,1358.4,0
-25,54.019,25.25,1359,0
-79,54.019,25.25,1360.7,0
-79,54.019,5.25,1361.3,1
-79,31.9,5.25,1364.6,1
-79.707,28.293,5.25,1365.1,1
-76.1,29,5.25,1365.7,1
-31.9,29,5.25,1372.3,1
-28.293,28.293,5.25,1372.9,1
-29,31.9,5.25,1373.4,1
-29,76.1,5.25,1380.1,1
-28.293,79.707,5.25,1380.6,1
-31.9,79,5.25,1381.2,1
-79,79,5.25,1388.2,1
-79,54.019,5.25,1392,0
-79,54.019,25.25,1392.6,0
-83,0,25.25,1394.2,0
-83,0,5.25,1394.8,1
-83,-83,5.25,1407.2,1
83,-83,5.25,1432.1,1
83,83,5.25,1457,1
-83,83,5.25,1481.9,1
-83,0,5.25,1494.4,0
-83,0,25.25,1495,0
-25,-3.1608,25.25,1496.7,0
-25,-3.1608,5.25,1497.3,1
-25,-25,5.25,1500.6,1
22.1,-25,5.25,1507.7,1
25.707,-25.707,5.25,1508.2,1
25,-22.1,5.25,1508.8,1
25,25,5.25,1515.8,1
-22.1,25,5.25,1522.9,1
-25.707,25.707,5.25,1523.5,1
-25,22.1,5.25,1524,1
-25,0.029525,5.25,1527.3,1
-25,-3.1608,5.25,1527.8,0
-25,-3.1608,25.25,1528.4,0
-25,-54,25.25,1529.9,0
-25,-54,5.25,1530.5,1
-25,-76.1,5.25,1533.8,1
-25.707,-79.707,5.25,1534.4,1
-22.1,-79,5.25,1534.9,1
22.1,-79,5.25,1541.6,1
25.707,-79.707,5.25,1542.1,1
25,-76.1,5.25,1542.7,1
25,-29,5.25,1549.7,1
-22.1,-29,5.25,1556.8,1
-25.707,-28.293,5.25,1557.4,1
-25,-31.9,5.25,1557.9,1
-25,-54,5.25,1561.2,0
-25,-54,25.25,1561.8,0
-79,-53.982,25.25,1563.4,0
-79,-53.982,5.25,1564,1
-79,-79,5.25,1567.8,1
-31.9,-79,5.25,1574.9,1
-28.293,-79.707,5.25,1575.4,1
-29,-76.1,5.25,1576,1
-29,-29,5.25,1583,1
-76.1,-29,5.25,1590.1,1
-79.632,-28.368,5.25,1590.6,1
-79,-31.9,5.25,1591.2,1
-79,-53.982,5.25,1594.5,0
-79,-53.982,25.25,1595.1,0
29,54.019,25.25,1599.7,0
29,54.019,5.25,1600.3,1
29,53.941,5.25,1600.3,1
29,29,5.25,1604,1
76.1,29,5.25,1611.1,1
79.707,28.293,5.25,1611.6,1
79,31.9,5.25,1612.2,1
79,79,5.25,1619.2,1
31.9,79,5.25,1626.3,1
28.293,79.707,5.25,1626.9,1
29,76.1,5.25,1627.4,1
29,54.019,5.25,1630.7,0
29,54.019,25.25,1631.3,0
-79,-1.7764e-15,27,1631.9,0
-79,-1.7764e-15,7,1632.5,1
-79,-22.1,7,1635.8,1
-79.707,-25.707,7,1636.4,1
-76.1,-25,7,1636.9,1
-31.9,-25,7,1643.6,1
-28.352,-25.695,7,1644.1,1
-28.293,-25.707,7,1644.1,1
-29,-22.1,7,1644.7,1
-29,25,7,1651.7,1
-76.1,25,7,1658.8,1
-79.707,25.707,7,1659.4,1
-79,22.1,7,1659.9,1
-79,-1.7764e-15,7,1663.2,0
-79,-1.7764e-15,27,1663.8,0
29,-54,27,1667.4,0
29,-54,7,1668,1
29,-76.1,7,1671.4,1
28.293,-79.707,7,1671.9,1
31.9,-79,7,1672.5,1
79,-79,7,1679.5,1
79,-31.9,7,1686.6,1
79.632,-28.368,7,1687.1,1
76.1,-29,7,1687.7,1
31.9,-29,7,1694.3,1
28.293,-28.293,7,1694.9,1
29,-31.9,7,1695.4,1
29,-54,7,1698.7,0
29,-54,27,1699.3,0
29,0.031526,27,1700.9,0
29,0.031526,7,1701.5,1
29,-25,7,1705.3,1
76.1,-25,7,1712.4,1
79.707,-25.707,7,1712.9,1
79,-22.1,7,1713.5,1
79,22.1,7,1720.1,1
79.707,25.707,7,1720.6,1
76.1,25,7,1721.2,1
31.9,25,7,1727.8,1
28.293,25.707,7,1728.4,1
29,22.1,7,1728.9,1
29,0.031526,7,1732.2,0
29,0.031526,27,1732.8,0
-25,54.019,27,1735.1,0
-25,54.019,7,1735.7,1
-25,29,7,1739.5,1
22.1,29,7,1746.5,1
25.707,28.293,7,1747.1,1
25,31.9,7,1747.7,1
25,76.1,7,1754.3,1
25.707,79.707,7,1754.8,1
22.1,79,7,1755.4,1
-22.1,79,7,1762,1
-25.707,79.707,7,1762.6,1
-25,76.1,7,1763.1,1
-25,54.031,7,1766.4,1
-25,54.019,7,1766.4,0
-25,54.019,27,1767,0
-79,54.019,27,1768.6,0
-79,54.019,7,1769.2,1
-79,31.9,7,1772.6,1
-79.707,28.293,7,1773.1,1
-76.1,29,7,1773.7,1
-31.9,29,7,1780.3,1
-28.293,28.293,7,1780.9,1
-29,31.9,7,1781.4,1
-29,76.1,7,1788,1
-28.293,79.707,7,1788.6,1
-31.9,79,7,1789.1,1
-79,79,7,1796.2,1
-79,54.019,7,1799.9,0
-79,54.019,27,1800.5,0
-83,0,27,1802.2,0
-83,0,7,1802.8,1
-83,-83,7,1815.2,1
83,-83,7,1840.1,1
83,83,7,1865,1
-83,83,7,1889.9,1
-83,0,7,1902.4,0
-83,0,27,1903,0
-25,-3.1608,27,1904.7,0
-25,-3.1608,7,1905.3,1
-25,-25,7,1908.6,1
22.1,-25,7,1915.7,1
25.707,-25.707,7,1916.2,1
25,-22.1,7,1916.8,1
25,25,7,1923.8,1
-22.1,25,7,1930.9,1
-25.707,25.707,7,1931.4,1
-25,22.1,7,1932,1
-25,0.029525,7,1935.3,1
-25,-3.1608,7,1935.8,0
-25,-3.1608,27,1936.4,0
-25,-54,27,1937.9,0
-25,-54,7,1938.5,1
-25,-76.1,7,1941.8,1
-25.707,-79.707,7,1942.4,1
-22.1,-79,7,1942.9,1
22.1,-79,7,1949.6,1
25.707,-79.707,7,1950.1,1
25,-76.1,7,1950.7,1
25,-29,7,1957.7,1
-22.1,-29,7,1964.8,1
-25.707,-28.293,7,1965.3,1
-25,-31.9,7,1965.9,1
-25,-54,7,1969.2,0
-25,-54,27,1969.8,0
-79,-53.982,27,1971.4,0
-79,-53.982,7,1972,1
-79,-79,7,1975.8,1
-31.9,-79,7,1982.8,1
-28.293,-79.707,7,1983.4,1
-29,-76.1,7,1983.9,1
-29,-29,7,1991,1
-76.1,-29,7,1998.1,1
-79.632,-28.368,7,1998.6,1
-79,-31.9,7,1999.2,1
-79,-53.982,7,2002.5,0
-79,-53.982,27,2003.1,0
29,54.019,27,2007.6,0
29,54.019,7,2008.2,1
29,53.941,7,2008.3,1
29,29,7,2012,1
76.1,29,7,2019.1,1
79.707,28.293,7,2019.6,1
79,31.9,7,2020.2,1
79,79,7,2027.2,1
31.9,79,7,2034.3,1
28.293,79.707,7,2034.8,1
29,76.1,7,2035.4,1
29,54.019,7,2038.7,0
29,54.019,27,2039.3,0
-79,-1.7764e-15,28.75,2039.9,0
-79,-1.7764e-15,8.75,2040.5,1
-79,-22.1,8.75,2043.8,1
-79.707,-25.707,8.75,2044.4,1
-76.1,-25,8.75,2044.9,1
-31.9,-25,8.75,2051.6,1
-28.352,-25.695,8.75,2052.1,1
-28.293,-25.707,8.75,2052.1,1
-29,-22.1,8.75,2052.7,1
-29,25,8.75,2059.7,1
-76.1,25,8.75,2066.8,1
-79.707,25.707,8.75,2067.3,1
-79,22.1,8.75,2067.9,1
-79,-1.7764e-15,8.75,2071.2,0
-79,-1.7764e-15,28.75,2071.8,0
29,-54,28.75,2075.4,0
29,-54,8.75,2076,1
29,-76.1,8.75,2079.3,1
28.293,-79.707,8.75,2079.9,1
31.9,-79,8.75,2080.4,1
79,-79,8.75,2087.5,1
79,-31.9,8.75,2094.6,1
79.632,-28.368,8.75,2095.1,1
76.1,-29,8.75,2095.7,1
31.9,-29,8.75,2102.3,1
28.293,-28.293,8.75,2102.8,1
29,-31.9,8.75,2103.4,1
29,-54,8.75,2106.7,0
29,-54,28.75,2107.3,0
29,0.031526,28.75,2108.9,0
29,0.031526,8.75,2109.5,1
29,-25,8.75,2113.3,1
76.1,-25,8.75,2120.3,1
79.707,-25.707,8.75,2120.9,1
79,-22.1,8.75,2121.4,1
79,22.1,8.75,2128.1,1
79.707,25.707,8.75,2128.6,1
76.1,25,8.75,2129.2,1
31.9,25,8.75,2135.8,1
28.293,25.707,8.75,2136.4,1
29,22.1,8.75,2136.9,1
29,0.031526,8.75,2140.2,0
29,0.031526,28.75,2140.8,0
-25,54.019,28.75,2143.1,0
-25,54.019,8.75,2143.7,1
-25,29,8.75,2147.5,1
22.1,29,8.75,2154.5,1
25.707,28.293,8.75,2155.1,1
25,31.9,8.75,2155.6,1
25,76.1,8.75,2162.3,1
25.707,79.707,8.75,2162.8,1
22.1,79,8.75,2163.4,1
-22.1,79,8.75,2170,1
-25.707,79.707,8.75,2170.5,1
-25,76.1,8.75,2171.1,1
-25,54.031,8.75,2174.4,1
-25,54.019,8.75,2174.4,0
-25,54.019,28.75,2175,0
-79,54.019,28.75,2176.6,0
-79,54.019,8.75,2177.2,1
-79,31.9,8.75,2180.5,1
-79.707,28.293,8.75,2181.1,1
-76.1,29,8.75,2181.7,1
-31.9,29,8.75,2188.3,1
-28.293,28.293,8.75,2188.8,1
-29,31.9,8.75,2189.4,1
-29,76.1,8.75,2196,1
-28.293,79.707,8.75,2196.6,1
-31.9,79,8.75,2197.1,1
-79,79,8.75,2204.2,1
-79,54.019,8.75,2207.9,0
-79,54.019,28.75,2208.5,0
-83,0,28.75,2210.2,0
-83,0,8.75,2210.8,1
-83,-83,8.75,2223.2,1
83,-83,8.75,2248.1,1
83,83,8.75,2273,1
-83,83,8.75,2297.9,1
-83,0,8.75,2310.4,0
-83,0,28.75,2311,0
-25,-3.1608,28.75,2312.7,0
-25,-3.1608,8.75,2313.3,1
-25,-25,8.75,2316.6,1
22.1,-25,8.75,2323.6,1
25.707,-25.707,8.75,2324.2,1
25,-22.1,8.75,2324.7,1
25,25,8.75,2331.8,1
-22.1,25,8.75,2338.9,1
-25.707,25.707,8.75,2339.4,1
-25,22.1,8.75,2340,1
-25,0.029525,8.75,2343.3,1
-25,-3.1608,8.75,2343.8,0
-25,-3.1608,28.75,2344.4,0
-25,-54,28.75,2345.9,0
-25,-54,8.75,2346.5,1
-25,-76.1,8.75,2349.8,1
-25.707,-79.707,8.75,2350.4,1
-22.1,-79,8.75,2350.9,1
22.1,-79,8.75,2357.5,1
25.707,-79.707,8.75,2358.1,1
25,-76.1,8.75,2358.6,1
25,-29,8.75,2365.7,1
-22.1,-29,8.75,2372.8,1
-25.707,-28.293,8.75,2373.3,1
-25,-31.9,8.75,2373.9,1
-25,-54,8.75,2377.2,0
-25,-54,28.75,2377.8,0
-79,-53.982,28.75,2379.4,0
-79,-53.982,8.75,2380,1
-79,-79,8.75,2383.8,1
-31.9,-79,8.75,2390.8,1
-28.293,-79.707,8.75,2391.4,1
-29,-76.1,8.75,2391.9,1
-29,-29,8.75,2399,1
-76.1,-29,8.75,2406.1,1
-79.632,-28.368,8.75,2406.6,1
-79,-31.9,8.75,2407.1,1
-79,-53.982,8.75,2410.4,0
-79,-53.982,28.75,2411,0
29,54.019,28.75,2415.6,0
29,54.019,8.75,2416.2,1
29,53.941,8.75,2416.2,1
29,29,8.75,2420,1
76.1,29,8.75,2427,1
79.707,28.293,8.75,2427.6,1
79,31.9,8.75,2428.1,1
79,79,8.75,2435.2,1
31.9,79,8.75,2442.3,1
28.293,79.707,8.75,2442.8,1
29,76.1,8.75,2443.4,1
29,54.019,8.75,2446.7,0
29,54.019,28.75,2447.3,0
