-79,31.9,1.75,592.09,1
-79.707,28.293,1.75,592.64,1
-76.1,29,1.75,593.19,1
-31.9,29,1.75,599.82,1
-28.009,27.996,1.75,600.42,1
-29,31.9,1.75,601.03,1
-29,76.1,1.75,607.66,1
-28.293,79.707,1.75,608.21,1
-31.9,79,1.75,608.76,1
-79,79,1.75,615.83,1
-79,54.019,1.75,619.57,0
-79,54.019,21.75,620.17,0
-79,-1.7764e-15,21.75,621.79,0
-79,-1.7764e-15,1.75,622.39,1
-79,-22.1,1.75,625.71,1
-79.707,-25.707,1.75,626.26,1
-76.1,-25,1.75,626.81,1
-31.9,-25,1.75,633.44,1
-28.417,-25.886,1.75,633.98,1
-27.985,-25.998,1.75,634.05,1
-29,-22.1,1.75,634.65,1
-29,25,1.75,641.72,1
-76.1,25,1.75,648.78,1
-79.707,25.707,1.75,649.33,1
-79,22.1,1.75,649.89,1
-79,-1.7764e-15,1.75,653.2,0
-79,-1.7764e-15,21.75,653.8,0
-25,-3.1608,21.75,655.42,0
-25,-3.1608,1.75,656.02,1
-25,-25,1.75,659.3,1
22.1,-25,1.75,666.36,1
26.019,-26.003,1.75,666.97,1
25,-22.1,1.75,667.58,1
25,25,1.75,674.64,1
-22.1,25,1.75,681.71,1
-26.055,26.041,1.75,682.32,1
-25,22.1,1.75,682.93,1
-25,0.029525,1.75,686.24,1
-25,-3.1608,1.75,686.72,0
-25,-3.1608,21.75,687.32,0
-79,-53.982,21.75,689.54,0
-79,-53.982,1.75,690.14,1
-79,-79,1.75,693.9,1
-31.9,-79,1.75,700.96,1
-28.293,-79.707,1.75,701.51,1
-29,-76.1,1.75,702.07,1
-29,-29,1.75,709.13,1
-76.1,-29,1.75,716.2,1
-79.632,-28.368,1.75,716.73,1
-79,-31.9,1.75,717.27,1
-79,-53.982,1.75,720.58,0
-79,-53.982,21.75,721.18,0
-83,0,21.75,722.81,0
-83,0,1.75,723.41,1
-83,-83,1.75,735.86,1
83,-83,1.75,760.76,1
83,83,1.75,785.66,1
-83,83,1.75,810.56,1
-83,0,1.75,823.01,0
-83,0,21.75,823.61,0
29,54.019,23.5,824.21,0
29,54.019,3.5,824.81,1
29,53.941,3.5,824.82,1
29,29,3.5,828.56,1
76.1,29,3.5,835.63,1
79.707,28.293,3.5,836.18,1
79,31.9,3.5,836.73,1
79,79,3.5,843.79,1
31.9,79,3.5,850.86,1
28.293,79.707,3.5,851.41,1
29,76.1,3.5,851.96,1
29,54.019,3.5,855.27,0
29,54.019,23.5,855.87,0
-25,-54,23.5,859.5,0
-25,-54,3.5,860.1,1
-25,-76.1,3.5,863.41,1
-25.707,-79.707,3.5,863.96,1
-22.1,-79,3.5,864.51,1
22.1,-79,3.5,871.14,1
25.707,-79.707,3.5,871.7,1
25,-76.1,3.5,872.25,1
25,-29,3.5,879.31,1
-22.1,-29,3.5,886.38,1
-25.988,-28,3.5,886.98,1
-25,-31.9,3.5,887.58,1
-25,-54,3.5,890.9,0
-25,-54,23.5,891.5,0
29,0.031526,23.5,893.79,0
29,0.031526,3.5,894.39,1
29,-25,3.5,898.14,1
76.1,-25,3.5,905.21,1
79.707,-25.707,3.5,905.76,1
79,-22.1,3.5,906.31,1
79,22.1,3.5,912.94,1
79.707,25.707,3.5,913.49,1
76.1,25,3.5,914.04,1
31.9,25,3.5,920.67,1
27.988,26,3.5,921.28,1
29,22.1,3.5,921.88,1
29,0.031526,3.5,925.19,0
29,0.031526,23.5,925.79,0
-25,54.019,23.5,928.09,0
-25,54.019,3.5,928.69,1
-25,29,3.5,932.44,1
22.1,29,3.5,939.5,1
26.024,27.988,3.5,940.11,1
25,31.9,3.5,940.72,1
25,76.1,3.5,947.35,1
25.707,79.707,3.5,947.9,1
22.1,79,3.5,948.45,1
-22.1,79,3.5,955.08,1
-25.707,79.707,3.5,955.63,1
-25,76.1,3.5,956.18,1
-25,54.031,3.5,959.49,1
-25,54.019,3.5,959.5,0
-25,54.019,23.5,960.1,0
29,-54,23.5,963.72,0
29,-54,3.5,964.32,1
29,-76.1,3.5,967.63,1
28.293,-79.707,3.5,968.18,1
31.9,-79,3.5,968.74,1
79,-79,3.5,975.8,1
79,-31.9,3.5,982.87,1
79.632,-28.368,3.5,983.4,1
76.1,-29,3.5,983.94,1
31.9,-29,3.5,990.57,1
28.006,-28.006,3.5,991.18,1
29,-31.9,3.5,991.78,1
29,-54,3.5,995.09,0
29,-54,23.5,995.69,0
-79,54.019,23.5,1000.3,0
-79,54.019,3.5,1000.9,1
-79,31.9,3.5,1004.2,1
-79.707,28.293,3.5,1004.7,1
-76.1,29,3.5,1005.3,1
-31.9,29,3.5,1011.9,1
-28.009,27.996,3.5,1012.5,1
-29,31.9,3.5,1013.1,1
-29,76.1,3.5,1019.8,1
-28.293,79.707,3.5,1020.3,1
-31.9,79,3.5,1020.9,1
-79,79,3.5,1027.9,1
-79,54.019,3.5,1031.7,0
-79,54.019,23.5,1032.3,0
-79,-1.7764e-15,23.5,1033.9,0
-79,-1.7764e-15,3.5,1034.5,1
-79,-22.1,3.5,1037.8,1
-79.707,-25.707,3.5,1038.4,1
-76.1,-25,3.5,1038.9,1
-31.9,-25,3.5,1045.5,1
-28.417,-25.886,3.5,1046.1,1
-27.985,-25.998,3.5,1046.2,1
-29,-22.1,3.5,1046.8,1
-29,25,3.5,1053.8,1
-76.1,25,3.5,1060.9,1
-79.707,25.707,3.5,1061.4,1
-79,22.1,3.5,1062,1
-79,-1.7764e-15,3.5,1065.3,0
-79,-1.7764e-15,23.5,1065.9,0
-25,-3.1608,23.5,1067.5,0
-25,-3.1608,3.5,1068.1,1
-25,-25,3.5,1071.4,1
22.1,-25,3.5,1078.5,1
26.019,-26.003,3.5,1079.1,1
25,-22.1,3.5,1079.7,1
25,25,3.5,1086.7,1
-22.1,25,3.5,1093.8,1
-26.055,26.041,3.5,1094.4,1
-25,22.1,3.5,1095,1
-25,0.029525,3.5,1098.3,1
-25,-3.1608,3.5,1098.8,0
-25,-3.1608,23.5,1099.4,0
-79,-53.982,23.5,1101.6,0
-79,-53.982,3.5,1102.2,1
-79,-79,3.5,1106,1
-31.9,-79,3.5,1113.1,1
-28.293,-79.707,3.5,1113.6,1
-29,-76.1,3.5,1114.2,1
-29,-29,3.5,1121.2,1
-76.1,-29,3.5,1128.3,1
-79.632,-28.368,3.5,1128.8,1
-79,-31.9,3.5,1129.4,1
-79,-53.982,3.5,1132.7,0
-79,-53.982,23.5,1133.3,0
-83,0,23.5,1134.9,0
-83,0,3.5,1135.5,1
-83,-83,3.5,1148,1
83,-83,3.5,1172.9,1
83,83,3.5,1197.8,1
-83,83,3.5,1222.7,1
-83,0,3.5,1235.1,0
-83,0,23.5,1235.7,0
29,54.019,25.25,1236.3,0
29,54.019,5.25,1236.9,1
29,53.941,5.25,1236.9,1
29,29,5.25,1240.7,1
76.1,29,5.25,1247.7,1
79.707,28.293,5.25,1248.3,1
79,31.9,5.25,1248.8,1
79,79,5.25,1255.9,1
31.9,79,5.25,1263,1
28.293,79.707,5.25,1263.5,1
29,76.1,5.25,1264.1,1
29,54.019,5.25,1267.4,0
29,54.019,25.25,1268,0
-25,-54,25.25,1271.6,0
-25,-54,5.25,1272.2,1
-25,-76.1,5.25,1275.5,1
-25.707,-79.707,5.25,1276.1,1
-22.1,-79,5.25,1276.6,1
22.1,-79,5.25,1283.2,1
25.707,-79.707,5.25,1283.8,1
25,-76.1,5.25,1284.4,1
25,-29,5.25,1291.4,1
-22.1,-29,5.25,1298.5,1
-25.988,-28,5.25,1299.1,1
-25,-31.9,5.25,1299.7,1
-25,-54,5.25,1303,0
-25,-54,25.25,1303.6,0
29,0.031526,25.25,1305.9,0
29,0.031526,5.25,1306.5,1
29,-25,5.25,1310.2,1
76.1,-25,5.25,1317.3,1
79.707,-25.707,5.25,1317.9,1
79,-22.1,5.25,1318.4,1
79,22.1,5.25,1325,1
79.707,25.707,5.25,1325.6,1
76.1,25,5.25,1326.1,1
31.9,25,5.25,1332.8,1
27.988,26,5.25,1333.4,1
29,22.1,5.25,1334,1
29,0.031526,5.25,1337.3,0
29,0.031526,25.25,1337.9,0
-25,54.019,25.25,1340.2,0
-25,54.019,5.25,1340.8,1
-25,29,5.25,1344.5,1
22.1,29,5.25,1351.6,1
26.024,27.988,5.25,1352.2,1
25,31.9,5.25,1352.8,1
25,76.1,5.25,1359.5,1
25.707,79.707,5.25,1360,1
22.1,79,5.25,1360.6,1
-22.1,79,5.25,1367.2,1
-25.707,79.707,5.25,1367.7,1
-25,76.1,5.25,1368.3,1
-25,54.031,5.25,1371.6,1
-25,54.019,5.25,1371.6,0
-25,54.019,25.25,1372.2,0
29,-54,25.25,1375.8,0
29,-54,5.25,1376.4,1
29,-76.1,5.25,1379.7,1
28.293,-79.707,5.25,1380.3,1
31.9,-79,5.25,1380.8,1
79,-79,5.25,1387.9,1
79,-31.9,5.25,1395,1
79.632,-28.368,5.25,1395.5,1
76.1,-29,5.25,1396,1
31.9,-29,5.25,1402.7,1
28.006,-28.006,5.25,1403.3,1
29,-31.9,5.25,1403.9,1
29,-54,5.25,1407.2,0
29,-54,25.25,1407.8,0
-79,54.019,25.25,1412.4,0
-79,54.019,5.25,1413,1
-79,31.9,5.25,1416.3,1
-79.707,28.293,5.25,1416.8,1
-76.1,29,5.25,1417.4,1
-31.9,29,5.25,1424,1
-28.009,27.996,5.25,1424.6,1
-29,31.9,5.25,1425.2,1
-29,76.1,5.25,1431.9,1
-28.293,79.707,5.25,1432.4,1
-31.9,79,5.25,1433,1
-79,79,5.25,1440,1
-79,54.019,5.25,1443.8,0
-79,54.019,25.25,1444.4,0
-79,-1.7764e-15,25.25,1446,0
-79,-1.7764e-15,5.25,1446.6,1
-79,-22.1,5.25,1449.9,1
-79.707,-25.707,5.25,1450.5,1
-76.1,-25,5.25,1451,1
-31.9,-25,5.25,1457.7,1
-28.417,-25.886,5.25,1458.2,1
-27.985,-25.998,5.25,1458.3,1
-29,-22.1,5.25,1458.9,1
-29,25,5.25,1465.9,1
-76.1,25,5.25,1473,1
-79.707,25.707,5.25,1473.5,1
-79,22.1,5.25,1474.1,1
-79,-1.7764e-15,5.25,1477.4,0
-79,-1.7764e-15,25.25,1478,0
-25,-3.1608,25.25,1479.6,0
-25,-3.1608,5.25,1480.2,1
-25,-25,5.25,1483.5,1
22.1,-25,5.25,1490.6,1
26.019,-26.003,5.25,1491.2,1
25,-22.1,5.25,1491.8,1
25,25,5.25,1498.8,1
-22.1,25,5.25,1505.9,1
-26.055,26.041,5.25,1506.5,1
-25,22.1,5.25,1507.1,1
-25,0.029525,5.25,1510.4,1
-25,-3.1608,5.25,1510.9,0
-25,-3.1608,25.25,1511.5,0
-79,-53.982,25.25,1513.8,0
-79,-53.982,5.25,1514.4,1
-79,-79,5.25,1518.1,1
-31.9,-79,5.25,1525.2,1
-28.293,-79.707,5.25,1525.7,1
-29,-76.1,5.25,1526.3,1
-29,-29,5.25,1533.3,1
-76.1,-29,5.25,1540.4,1
-79.632,-28.368,5.25,1540.9,1
-79,-31.9,5.25,1541.5,1
-79,-53.982,5.25,1544.8,0
-79,-53.982,25.25,1545.4,0
-83,0,25.25,1547,0
-83,0,5.25,1547.6,1
-83,-83,5.25,1560.1,1
83,-83,5.25,1585,1
83,83,5.25,1609.9,1
-83,83,5.25,1634.8,1
-83,0,5.25,1647.2,0
-83,0,25.25,1647.8,0
29,54.019,27,1648.4,0
29,54.019,7,1649,1
29,53.941,7,1649,1
29,29,7,1652.8,1
76.1,29,7,1659.8,1
79.707,28.293,7,1660.4,1
79,31.9,7,1660.9,1
79,79,7,1668,1
31.9,79,7,1675.1,1
28.293,79.707,7,1675.6,1
29,76.1,7,1676.2,1
29,54.019,7,1679.5,0
29,54.019,27,1680.1,0
-25,-54,27,1683.7,0
-25,-54,7,1684.3,1
-25,-76.1,7,1687.6,1
-25.707,-79.707,7,1688.2,1
-22.1,-79,7,1688.7,1
22.1,-79,7,1695.4,1
25.707,-79.707,7,1695.9,1
25,-76.1,7,1696.5,1
25,-29,7,1703.5,1
-22.1,-29,7,1710.6,1
-25.988,-28,7,1711.2,1
-25,-31.9,7,1711.8,1
-25,-54,7,1715.1,0
-25,-54,27,1715.7,0
29,0.031526,27,1718,0
29,0.031526,7,1718.6,1
29,-25,7,1722.4,1
76.1,-25,7,1729.4,1
79.707,-25.707,7,1730,1
79,-22.1,7,1730.5,1
79,22.1,7,1737.1,1
79.707,25.707,7,1737.7,1
76.1,25,7,1738.3,1
31.9,25,7,1744.9,1
27.988,26,7,1745.5,1
29,22.1,7,1746.1,1
29,0.031526,7,1749.4,0
29,0.031526,27,1750,0
-25,54.019,27,1752.3,0
-25,54.019,7,1752.9,1
-25,29,7,1756.6,1
22.1,29,7,1763.7,1
26.024,27.988,7,1764.3,1
25,31.9,7,1764.9,1
25,76.1,7,1771.6,1
25.707,79.707,7,1772.1,1
22.1,79,7,1772.7,1
-22.1,79,7,1779.3,1
-25.707,79.707,7,1779.8,1
-25,76.1,7,1780.4,1
-25,54.031,7,1783.7,1
-25,54.019,7,1783.7,0
-25,54.019,27,1784.3,0
29,-54,27,1787.9,0
29,-54,7,1788.5,1
29,-76.1,7,1791.8,1
28.293,-79.707,7,1792.4,1
31.9,-79,7,1792.9,1
79,-79,7,1800,1
79,-31.9,7,1807.1,1
79.632,-28.368,7,1807.6,1
76.1,-29,7,1808.2,1
31.9,-29,7,1814.8,1
28.006,-28.006,7,1815.4,1
29,-31.9,7,1816,1
29,-54,7,1819.3,0
29,-54,27,1819.9,0
-79,54.019,27,1824.5,0
-79,54.019,7,1825.1,1
-79,31.9,7,1828.4,1
-79.707,28.293,7,1829,1
-76.1,29,7,1829.5,1
-31.9,29,7,1836.1,1
-28.009,27.996,7,1836.7,1
-29,31.9,7,1837.3,1
-29,76.1,7,1844,1
-28.293,79.707,7,1844.5,1
-31.9,79,7,1845.1,1
-79,79,7,1852.1,1
-79,54.019,7,1855.9,0
-79,54.019,27,1856.5,0
-79,-1.7764e-15,27,1858.1,0
-79,-1.7764e-15,7,1858.7,1
-79,-22.1,7,1862,1
-79.707,-25.707,7,1862.6,1
-76.1,-25,7,1863.1,1
-31.9,-25,7,1869.8,1
-28.417,-25.886,7,1870.3,1
-27.985,-25.998,7,1870.4,1
-29,-22.1,7,1871,1
-29,25,7,1878,1
-76.1,25,7,1885.1,1
-79.707,25.707,7,1885.6,1
-79,22.1,7,1886.2,1
-79,-1.7764e-15,7,1889.5,0
-79,-1.7764e-15,27,1890.1,0
-25,-3.1608,27,1891.7,0
-25,-3.1608,7,1892.3,1
-25,-25,7,1895.6,1
22.1,-25,7,1902.7,1
26.019,-26.003,7,1903.3,1
25,-22.1,7,1903.9,1
25,25,7,1911,1
-22.1,25,7,1918,1
-26.055,26.041,7,1918.6,1
-25,22.1,7,1919.2,1
-25,0.029525,7,1922.6,1
-25,-3.1608,7,1923,0
-25,-3.1608,27,1923.6,0
-79,-53.982,27,1925.9,0
-79,-53.982,7,1926.5,1
-79,-79,7,1930.2,1
-31.9,-79,7,1937.3,1
-28.293,-79.707,7,1937.8,1
-29,-76.1,7,1938.4,1
-29,-29,7,1945.4,1
-76.1,-29,7,1952.5,1
-79.632,-28.368,7,1953,1
-79,-31.9,7,1953.6,1
-79,-53.982,7,1956.9,0
-79,-53.982,27,1957.5,0
-83,0,27,1959.1,0
-83,0,7,1959.7,1
-83,-83,7,1972.2,1
83,-83,7,1997.1,1
83,83,7,2022,1
-83,83,7,2046.9,1
-83,0,7,2059.3,0
-83,0,27,2059.9,0
29,54.019,28.75,2060.5,0
29,54.019,8.75,2061.1,1
29,53.941,8.75,2061.1,1
29,29,8.75,2064.9,1
76.1,29,8.75,2071.9,1
79.707,28.293,8.75,2072.5,1
79,31.9,8.75,2073,1
79,79,8.75,2080.1,1
31.9,79,8.75,2087.2,1
28.293,79.707,8.75,2087.7,1
29,76.1,8.75,2088.3,1
29,54.019,8.75,2091.6,0
29,54.019,28.75,2092.2,0
-25,-54,28.75,2095.8,0
-25,-54,8.75,2096.4,1
-25,-76.1,8.75,2099.7,1
-25.707,-79.707,8.75,2100.3,1
-22.1,-79,8.75,2100.8,1
22.1,-79,8.75,2107.5,1
25.707,-79.707,8.75,2108,1
25,-76.1,8.75,2108.6,1
25,-29,8.75,2115.6,1
-22.1,-29,8.75,2122.7,1
-25.988,-28,8.75,2123.3,1
-25,-31.9,8.75,2123.9,1
-25,-54,8.75,2127.2,0
-25,-54,28.75,2127.8,0
29,0.031526,28.75,2130.1,0
29,0.031526,8.75,2130.7,1
29,-25,8.75,2134.5,1
76.1,-25,8.75,2141.5,1
79.707,-25.707,8.75,2142.1,1
79,-22.1,8.75,2142.6,1
79,22.1,8.75,2149.3,1
79.707,25.707,8.75,2149.8,1
76.1,25,8.75,2150.4,1
31.9,25,8.75,2157,1
27.988,26,8.75,2157.6,1
29,22.1,8.75,2158.2,1
29,0.031526,8.75,2161.5,0
29,0.031526,28.75,2162.1,0
-25,54.019,28.75,2164.4,0
-25,54.019,8.75,2165,1
-25,29,8.75,2168.8,1
22.1,29,8.75,2175.8,1
26.024,27.988,8.75,2176.4,1
25,31.9,8.75,2177,1
25,76.1,8.75,2183.7,1
25.707,79.707,8.75,2184.2,1
22.1,79,8.75,2184.8,1
-22.1,79,8.75,2191.4,1
-25.707,79.707,8.75,2191.9,1
-25,76.1,8.75,2192.5,1
-25,54.031,8.75,2195.8,1
-25,54.019,8.75,2195.8,0
-25,54.019,28.75,2196.4,0
29,-54,28.75,2200,0
29,-54,8.75,2200.6,1
29,-76.1,8.75,2203.9,1
28.293,-79.707,8.75,2204.5,1
31.9,-79,8.75,2205,1
79,-79,8.75,2212.1,1
79,-31.9,8.75,2219.2,1
79.632,-28.368,8.75,2219.7,1
76.1,-29,8.75,2220.3,1
31.9,-29,8.75,2226.9,1
28.006,-28.006,8.75,2227.5,1
29,-31.9,8.75,2228.1,1
29,-54,8.75,2231.4,0
29,-54,28.75,2232,0
-79,54.019,28.75,2236.6,0
-79,54.019,8.75,2237.2,1
-79,31.9,8.75,2240.5,1
-79.707,28.293,8.75,2241.1,1
-76.1,29,8.75,2241.6,1
-31.9,29,8.75,2248.2,1
-28.009,27.996,8.75,2248.8,1
-29,31.9,8.75,2249.4,1
-29,76.1,8.75,2256.1,1
-28.293,79.707,8.75,2256.6,1
-31.9,79,8.75,2257.2,1
-79,79,8.75,2264.2,1
-79,54.019,8.75,2268,0
-79,54.019,28.75,2268.6,0
-79,-1.7764e-15,28.75,2270.2,0
-79,-1.7764e-15,8.75,2270.8,1
-79,-22.1,8.75,2274.1,1
-79.707,-25.707,8.75,2274.7,1
-76.1,-25,8.75,2275.2,1
-31.9,-25,8.75,2281.9,1
-28.417,-25.886,8.75,2282.4,1
-27.985,-25.998,8.75,2282.5,1
-29,-22.1,8.75,2283.1,1
-29,25,8.75,2290.1,1
-76.1,25,8.75,2297.2,1
-79.707,25.707,8.75,2297.7,1
-79,22.1,8.75,2298.3,1
-79,-1.7764e-15,8.75,2301.6,0
-79,-1.7764e-15,28.75,2302.2,0
-25,-3.1608,28.75,2303.8,0
-25,-3.1608,8.75,2304.4,1
-25,-25,8.75,2307.7,1
22.1,-25,8.75,2314.8,1
26.019,-26.003,8.75,2315.4,1
25,-22.1,8.75,2316,1
25,25,8.75,2323.1,1
-22.1,25,8.75,2330.1,1
-26.055,26.041,8.75,2330.7,1
-25,22.1,8.75,2331.3,1
-25,0.029525,8.75,2334.7,1
-25,-3.1608,8.75,2335.1,0
-25,-3.1608,28.75,2335.7,0
-79,-53.982,28.75,2338,0
-79,-53.982,8.75,2338.6,1
-79,-79,8.75,2342.3,1
-31.9,-79,8.75,2349.4,1
-28.293,-79.707,8.75,2349.9,1
-29,-76.1,8.75,2350.5,1
-29,-29,8.75,2357.5,1
-76.1,-29,8.75,2364.6,1
-79.632,-28.368,8.75,2365.1,1
-79,-31.9,8.75,2365.7,1
-79,-53.982,8.75,2369,0
-79,-53.982,28.75,2369.6,0
-83,0,28.75,2371.2,0
-83,0,8.75,2371.8,1
-83,-83,8.75,2384.3,1
83,-83,8.75,2409.2,1
83,83,8.75,2434.1,1
-83,83,8.75,2459,1
-83,0,8.75,2471.4,0
-83,0,28.75,2472,0
