-79,-22.1,7,2018.2,1
-79.707,-25.707,7,2018.7,1
-76.1,-25,7,2019.3,1
-31.9,-25,7,2025.9,1
-28.352,-25.695,7,2026.4,1
-28.293,-25.707,7,2026.4,1
-29,-22.1,7,2027,1
-29,25,7,2034.1,1
-76.1,25,7,2041.1,1
-79.707,25.707,7,2041.7,1
-79,22.1,7,2042.2,1
-79,-1.7764e-15,7,2045.5,0
-79,-1.7764e-15,27,2046.1,0
-25,-3.1608,28.75,2046.7,0
-25,-3.1608,8.75,2047.3,1
-25,-25,8.75,2050.6,1
22.1,-25,8.75,2057.7,1
25.707,-25.707,8.75,2058.2,1
25,-22.1,8.75,2058.8,1
25,25,8.75,2065.8,1
-22.1,25,8.75,2072.9,1
-25.707,25.707,8.75,2073.5,1
-25,22.1,8.75,2074,1
-25,0.029525,8.75,2077.3,1
-25,-3.1608,8.75,2077.8,0
-25,-3.1608,28.75,2078.4,0
29,54.019,28.75,2080.8,0
29,54.019,8.75,2081.4,1
29,53.941,8.75,2081.4,1
29,29,8.75,2085.1,1
76.1,29,8.75,2092.2,1
79.707,28.293,8.75,2092.7,1
79,31.9,8.75,2093.3,1
79,79,8.75,2100.3,1
31.9,79,8.75,2107.4,1
28.293,79.707,8.75,2108,1
29,76.1,8.75,2108.5,1
29,54.019,8.75,2111.8,0
29,54.019,28.75,2112.4,0
29,0.031526,28.75,2114,0
29,0.031526,8.75,2114.6,1
29,-25,8.75,2118.4,1
76.1,-25,8.75,2125.5,1
79.707,-25.707,8.75,2126,1
79,-22.1,8.75,2126.6,1
79,22.1,8.75,2133.2,1
79.707,25.707,8.75,2133.8,1
76.1,25,8.75,2134.3,1
31.9,25,8.75,2140.9,1
28.293,25.707,8.75,2141.5,1
29,22.1,8.75,2142,1
29,0.031526,8.75,2145.3,0
29,0.031526,28.75,2145.9,0
29,-54,28.75,2147.6,0
29,-54,8.75,2148.2,1
29,-76.1,8.75,2151.5,1
28.293,-79.707,8.75,2152,1
31.9,-79,8.75,2152.6,1
79,-79,8.75,2159.6,1
79,-31.9,8.75,2166.7,1
79.632,-28.368,8.75,2167.3,1
76.1,-29,8.75,2167.8,1
31.9,-29,8.75,2174.4,1
28.293,-28.293,8.75,2175,1
29,-31.9,8.75,2175.5,1
29,-54,8.75,2178.8,0
29,-54,28.75,2179.4,0
-79,-53.982,28.75,2182.7,0
-79,-53.982,8.75,2183.3,1
-79,-79,8.75,2187,1
-31.9,-79,8.75,2194.1,1
-28.293,-79.707,8.75,2194.6,1
-29,-76.1,8.75,2195.2,1
-29,-29,8.75,2202.3,1
-76.1,-29,8.75,2209.3,1
-79.632,-28.368,8.75,2209.9,1
-79,-31.9,8.75,2210.4,1
-79,-53.982,8.75,2213.7,0
-79,-53.982,28.75,2214.3,0
-79,54.019,28.75,2217.6,0
-79,54.019,8.75,2218.2,1
-79,31.9,8.75,2221.5,1
-79.707,28.293,8.75,2222,1
-76.1,29,8.75,2222.6,1
-31.9,29,8.75,2229.2,1
-28.293,28.293,8.75,2229.8,1
-29,31.9,8.75,2230.3,1
-29,76.1,8.75,2236.9,1
-28.293,79.707,8.75,2237.5,1
-31.9,79,8.75,2238,1
-79,79,8.75,2245.1,1
-79,54.019,8.75,2248.9,0
-79,54.019,28.75,2249.5,0
-83,0,28.75,2251.1,0
-83,0,8.75,2251.7,1
-83,-83,8.75,2264.1,1
83,-83,8.75,2289,1
83,83,8.75,2313.9,1
-83,83,8.75,2338.8,1
-83,0,8.75,2351.3,0
-83,0,28.75,2351.9,0
-25,54.019,28.75,2354.3,0
-25,54.019,8.75,2354.9,1
-25,29,8.75,2358.6,1
22.1,29,8.75,2365.7,1
25.707,28.293,8.75,2366.2,1
25,31.9,8.75,2366.8,1
25,76.1,8.75,2373.4,1
25.707,79.707,8.75,2374,1
22.1,79,8.75,2374.5,1
-22.1,79,8.75,2381.1,1
-25.707,79.707,8.75,2381.7,1
-25,76.1,8.75,2382.2,1
-25,54.031,8.75,2385.6,1
-25,54.019,8.75,2385.6,0
-25,54.019,28.75,2386.2,0
-25,-54,28.75,2389.4,0
-25,-54,8.75,2390,1
-25,-76.1,8.75,2393.3,1
-25.707,-79.707,8.75,2393.9,1
-22.1,-79,8.75,2394.4,1
22.1,-79,8.75,2401,1
25.707,-79.707,8.75,2401.6,1
25,-76.1,8.75,2402.1,1
25,-29,8.75,2409.2,1
-22.1,-29,8.75,2416.3,1
-25.707,-28.293,8.75,2416.8,1
-25,-31.9,8.75,2417.4,1
-25,-54,8.75,2420.7,0
-25,-54,28.75,2421.3,0
-79,-1.7764e-15,28.75,2423.6,0
-79,-1.7764e-15,8.75,2424.2,1
-79,-22.1,8.75,2427.5,1
-79.707,-25.707,8.75,2428.1,1
-76.1,-25,8.75,2428.6,1
-31.9,-25,8.75,2435.2,1
-28.352,-25.695,8.75,2435.8,1
-28.293,-25.707,8.75,2435.8,1
-29,-22.1,8.75,2436.3,1
-29,25,8.75,2443.4,1
-76.1,25,8.75,2450.5,1
-79.707,25.707,8.75,2451,1
-79,22.1,8.75,2451.6,1
-79,-1.7764e-15,8.75,2454.9,0
-79,-1.7764e-15,28.75,2455.5,0
