29,-54,7,2066.7,0
29,-54,27,2067.3,0
29,-0.040437,28.75,2067.9,0
29,-0.040437,8.75,2068.5,1
29,-22.1,8.75,2071.8,1
28.209,-25.791,8.75,2072.4,1
31.9,-25,8.75,2073,1
76.1,-25,8.75,2079.6,1
79.707,-25.707,8.75,2080.2,1
79,-22.1,8.75,2080.7,1
79,22.1,8.75,2087.3,1
79.707,25.707,8.75,2087.9,1
76.1,25,8.75,2088.4,1
31.9,25,8.75,2095.1,1
27.988,26,8.75,2095.7,1
29,22.1,8.75,2096.3,1
29,0.031526,8.75,2099.6,1
29,-0.040437,8.75,2099.6,0
29,-0.040437,28.75,2100.2,0
-79,-55.829,28.75,2103.8,0
-79,-55.829,8.75,2104.4,1
-79,-79,8.75,2107.9,1
-31.9,-79,8.75,2115,1
-28.293,-79.707,8.75,2115.5,1
-29,-76.1,8.75,2116.1,1
-29,-31.9,8.75,2122.7,1
-28.256,-28.256,8.75,2123.3,1
-31.9,-29,8.75,2123.8,1
-76.1,-29,8.75,2130.5,1
-79.632,-28.368,8.75,2131,1
-79,-31.9,8.75,2131.5,1
-79,-53.982,8.75,2134.9,1
-79,-55.829,8.75,2135.1,0
-79,-55.829,28.75,2135.7,0
-25,53.997,28.75,2139.4,0
-25,53.997,8.75,2140,1
-25,31.9,8.75,2143.3,1
-25.49,28.51,8.75,2143.8,1
-22.1,29,8.75,2144.3,1
22.1,29,8.75,2151,1
26.024,27.988,8.75,2151.6,1
25,31.9,8.75,2152.2,1
25,76.1,8.75,2158.8,1
25.707,79.707,8.75,2159.4,1
22.1,79,8.75,2159.9,1
-22.1,79,8.75,2166.6,1
-25.707,79.707,8.75,2167.1,1
-25,76.1,8.75,2167.7,1
-25,54.031,8.75,2171,1
-25,54.019,8.75,2171,1
-25,53.997,8.75,2171,0
