25,-22.1,0,359.44,1
25,25,0,366.51,1
-22.1,25,0,373.57,1
-25.707,25.707,0,374.12,1
-25,22.1,0,374.67,1
-25,0.029525,0,377.98,1
-25,-3.1608,0,378.46,0
-25,-3.1608,20,379.06,0
-79,-53.982,20,381.29,0
-79,-53.982,0,381.89,1
-79,-79,0,385.64,1
-31.9,-79,0,392.7,1
-28.293,-79.707,0,393.26,1
-29,-76.1,0,393.81,1
-29,-29,0,400.87,1
-76.1,-29,0,407.94,1
-79.632,-28.368,0,408.48,1
-79,-31.9,0,409.01,1
-79,-53.982,0,412.33,0
-79,-53.982,20,412.93,0
-79,-1.7764e-15,21.75,413.53,0
-79,-1.7764e-15,1.75,414.13,1
-79,-22.1,1.75,417.44,1
-79.707,-25.707,1.75,417.99,1
-76.1,-25,1.75,418.54,1
-31.9,-25,1.75,425.17,1
-28.352,-25.695,1.75,425.72,1
-28.293,-25.707,1.75,425.73,1
-29,-22.1,1.75,426.28,1
-29,25,1.75,433.34,1
-76.1,25,1.75,440.41,1
-79.707,25.707,1.75,440.96,1
-79,22.1,1.75,441.51,1
-79,-1.7764e-15,1.75,444.82,0
-79,-1.7764e-15,21.75,445.42,0
-83,0,21.75,445.54,0
-83,0,1.75,446.14,1
-83,-83,1.75,458.59,1
83,-83,1.75,483.49,1
83,83,1.75,508.39,1
-83,83,1.75,533.29,1
-83,0,1.75,545.74,0
-83,0,21.75,546.34,0
29,-54,21.75,550.07,0
29,-54,1.75,550.67,1
29,-76.1,1.75,553.99,1
28.293,-79.707,1.75,554.54,1
31.9,-79,1.75,555.09,1
79,-79,1.75,562.16,1
79,-31.9,1.75,569.22,1
79.632,-28.368,1.75,569.76,1
76.1,-29,1.75,570.3,1
31.9,-29,1.75,576.93,1
28.293,-28.293,1.75,577.48,1
29,-31.9,1.75,578.03,1
29,-54,1.75,581.35,0
29,-54,21.75,581.95,0
-79,54.019,21.75,586.53,0
-79,54.019,1.75,587.13,1
-79,31.9,1.75,590.45,1
-79.707,28.293,1.75,591,1
-76.1,29,1.75,591.55,1
-31.9,29,1.75,598.18,1
-28.293,28.293,1.75,598.73,1
-29,31.9,1.75,599.28,1
-29,76.1,1.75,605.91,1
-28.293,79.707,1.75,606.46,1
-31.9,79,1.75,607.02,1
-79,79,1.75,614.08,1
-79,54.019,1.75,617.83,0
-79,54.019,21.75,618.43,0
29,0.031526,21.75,622.05,0
29,0.031526,1.75,622.65,1
29,-25,1.75,626.4,1
76.1,-25,1.75,633.47,1
79.707,-25.707,1.75,634.02,1
79,-22.1,1.75,634.57,1
79,22.1,1.75,641.2,1
79.707,25.707,1.75,641.75,1
76.1,25,1.75,642.3,1
31.9,25,1.75,648.93,1
28.293,25.707,1.75,649.49,1
29,22.1,1.75,650.04,1
29,0.031526,1.75,653.35,0
29,0.031526,21.75,653.95,0
-25,54.019,21.75,656.24,0
-25,54.019,1.75,656.84,1
-25,29,1.75,660.59,1
22.1,29,1.75,667.66,1
25.707,28.293,1.75,668.21,1
25,31.9,1.75,668.76,1
25,76.1,1.75,675.39,1
25.707,79.707,1.75,675.94,1
22.1,79,1.75,676.49,1
-22.1,79,1.75,683.12,1
-25.707,79.707,1.75,683.67,1
-25,76.1,1.75,684.22,1
-25,54.031,1.75,687.53,1
-25,54.019,1.75,687.54,0
-25,54.019,21.75,688.14,0
-25,-54,21.75,691.38,0
-25,-54,1.75,691.98,1
-25,-76.1,1.75,695.29,1
-25.707,-79.707,1.75,695.84,1
-22.1,-79,1.75,696.39,1
22.1,-79,1.75,703.02,1
25.707,-79.707,1.75,703.58,1
25,-76.1,1.75,704.13,1
25,-29,1.75,711.19,1
-22.1,-29,1.75,718.26,1
-25.707,-28.293,1.75,718.81,1
-25,-31.9,1.75,719.36,1
-25,-54,1.75,722.68,0
-25,-54,21.75,723.28,0
29,54.019,21.75,726.9,0
29,54.019,1.75,727.5,1
29,53.941,1.75,727.51,1
29,29,1.75,731.25,1
76.1,29,1.75,738.32,1
79.707,28.293,1.75,738.87,1
79,31.9,1.75,739.42,1
79,79,1.75,746.48,1
31.9,79,1.75,753.55,1
28.293,79.707,1.75,754.1,1
29,76.1,1.75,754.65,1
29,54.019,1.75,757.96,0
29,54.019,21.75,758.56,0
-25,-3.1608,21.75,760.92,0
-25,-3.1608,1.75,761.52,1
-25,-25,1.75,764.8,1
22.1,-25,1.75,771.86,1
25.707,-25.707,1.75,772.42,1
25,-22.1,1.75,772.97,1
25,25,1.75,780.03,1
-22.1,25,1.75,787.1,1
-25.707,25.707,1.75,787.65,1
-25,22.1,1.75,788.2,1
-25,0.029525,1.75,791.51,1
-25,-3.1608,1.75,791.99,0
-25,-3.1608,21.75,792.59,0
-79,-53.982,21.75,794.81,0
-79,-53.982,1.75,795.41,1
-79,-79,1.75,799.17,1
-31.9,-79,1.75,806.23,1
-28.293,-79.707,1.75,806.78,1
-29,-76.1,1.75,807.33,1
-29,-29,1.75,814.4,1
-76.1,-29,1.75,821.46,1
-79.632,-28.368,1.75,822,1
-79,-31.9,1.75,822.54,1
-79,-53.982,1.75,825.85,0
-79,-53.982,21.75,826.45,0
-79,-1.7764e-15,23.5,827.05,0
-79,-1.7764e-15,3.5,827.65,1
-79,-22.1,3.5,830.97,1
-79.707,-25.707,3.5,831.52,1
-76.1,-25,3.5,832.07,1
-31.9,-25,3.5,838.7,1
-28.352,-25.695,3.5,839.24,1
-28.293,-25.707,3.5,839.25,1
-29,-22.1,3.5,839.8,1
-29,25,3.5,846.87,1
-76.1,25,3.5,853.93,1
-79.707,25.707,3.5,854.48,1
-79,22.1,3.5,855.04,1
-79,-1.7764e-15,3.5,858.35,0
-79,-1.7764e-15,23.5,858.95,0
-83,0,23.5,859.07,0
-83,0,3.5,859.67,1
-83,-83,3.5,872.12,1
83,-83,3.5,897.02,1
83,83,3.5,921.92,1
-83,83,3.5,946.82,1
-83,0,3.5,959.27,0
-83,0,23.5,959.87,0
29,-54,23.5,963.6,0
29,-54,3.5,964.2,1
29,-76.1,3.5,967.52,1
28.293,-79.707,3.5,968.07,1
31.9,-79,3.5,968.62,1
79,-79,3.5,975.68,1
79,-31.9,3.5,982.75,1
79.632,-28.368,3.5,983.29,1
76.1,-29,3.5,983.83,1
31.9,-29,3.5,990.46,1
28.293,-28.293,3.5,991.01,1
29,-31.9,3.5,991.56,1
29,-54,3.5,994.87,0
29,-54,23.5,995.47,0
-79,54.019,23.5,1000.1,0
-79,54.019,3.5,1000.7,1
-79,31.9,3.5,1004,1
-79.707,28.293,3.5,1004.5,1
-76.1,29,3.5,1005.1,1
-31.9,29,3.5,1011.7,1
-28.293,28.293,3.5,1012.3,1
-29,31.9,3.5,1012.8,1
-29,76.1,3.5,1019.4,1
-28.293,79.707,3.5,1020,1
-31.9,79,3.5,1020.5,1
-79,79,3.5,1027.6,1
-79,54.019,3.5,1031.4,0
-79,54.019,23.5,1032,0
29,0.031526,23.5,1035.6,0
29,0.031526,3.5,1036.2,1
29,-25,3.5,1039.9,1
76.1,-25,3.5,1047,1
79.707,-25.707,3.5,1047.5,1
79,-22.1,3.5,1048.1,1
79,22.1,3.5,1054.7,1
79.707,25.707,3.5,1055.3,1
76.1,25,3.5,1055.8,1
31.9,25,3.5,1062.5,1
28.293,25.707,3.5,1063,1
29,22.1,3.5,1063.6,1
29,0.031526,3.5,1066.9,0
29,0.031526,23.5,1067.5,0
-25,54.019,23.5,1069.8,0
-25,54.019,3.5,1070.4,1
-25,29,3.5,1074.1,1
22.1,29,3.5,1081.2,1
25.707,28.293,3.5,1081.7,1
25,31.9,3.5,1082.3,1
25,76.1,3.5,1088.9,1
25.707,79.707,3.5,1089.5,1
22.1,79,3.5,1090,1
-22.1,79,3.5,1096.6,1
-25.707,79.707,3.5,1097.2,1
-25,76.1,3.5,1097.8,1
-25,54.031,3.5,1101.1,1
-25,54.019,3.5,1101.1,0
-25,54.019,23.5,1101.7,0
-25,-54,23.5,1104.9,0
-25,-54,3.5,1105.5,1
-25,-76.1,3.5,1108.8,1
-25.707,-79.707,3.5,1109.4,1
-22.1,-79,3.5,1109.9,1
22.1,-79,3.5,1116.6,1
25.707,-79.707,3.5,1117.1,1
25,-76.1,3.5,1117.7,1
25,-29,3.5,1124.7,1
-22.1,-29,3.5,1131.8,1
-25.707,-28.293,3.5,1132.3,1
-25,-31.9,3.5,1132.9,1
-25,-54,3.5,1136.2,0
-25,-54,23.5,1136.8,0
29,54.019,23.5,1140.4,0
29,54.019,3.5,1141,1
29,53.941,3.5,1141,1
29,29,3.5,1144.8,1
76.1,29,3.5,1151.8,1
79.707,28.293,3.5,1152.4,1
79,31.9,3.5,1152.9,1
79,79,3.5,1160,1
31.9,79,3.5,1167.1,1
28.293,79.707,3.5,1167.6,1
29,76.1,3.5,1168.2,1
29,54.019,3.5,1171.5,0
29,54.019,23.5,1172.1,0
-25,-3.1608,23.5,1174.4,0
-25,-3.1608,3.5,1175,1
-25,-25,3.5,1178.3,1
22.1,-25,3.5,1185.4,1
25.707,-25.707,3.5,1185.9,1
25,-22.1,3.5,1186.5,1
25,25,3.5,1193.6,1
-22.1,25,3.5,1200.6,1
-25.707,25.707,3.5,1201.2,1
-25,22.1,3.5,1201.7,1
-25,0.029525,3.5,1205,1
-25,-3.1608,3.5,1205.5,0
-25,-3.1608,23.5,1206.1,0
-79,-53.982,23.5,1208.3,0
-79,-53.982,3.5,1208.9,1
-79,-79,3.5,1212.7,1
-31.9,-79,3.5,1219.8,1
-28.293,-79.707,3.5,1220.3,1
-29,-76.1,3.5,1220.9,1
-29,-29,3.5,1227.9,1
-76.1,-29,3.5,1235,1
-79.632,-28.368,3.5,1235.5,1
-79,-31.9,3.5,1236.1,1
-79,-53.982,3.5,1239.4,0
-79,-53.982,23.5,1240,0
-79,-1.7764e-15,25.25,1240.6,0
-79,-1.7764e-15,5.25,1241.2,1
-79,-22.1,5.25,1244.5,1
-79.707,-25.707,5.25,1245,1
-76.1,-25,5.25,1245.6,1
-31.9,-25,5.25,1252.2,1
-28.352,-25.695,5.25,1252.8,1
-28.293,-25.707,5.25,1252.8,1
-29,-22.1,5.25,1253.3,1
-29,25,5.25,1260.4,1
-76.1,25,5.25,1267.5,1
-79.707,25.707,5.25,1268,1
-79,22.1,5.25,1268.6,1
-79,-1.7764e-15,5.25,1271.9,0
-79,-1.7764e-15,25.25,1272.5,0
-83,0,25.25,1272.6,0
-83,0,5.25,1273.2,1
-83,-83,5.25,1285.6,1
83,-83,5.25,1310.5,1
83,83,5.25,1335.4,1
-83,83,5.25,1360.3,1
-83,0,5.25,1372.8,0
-83,0,25.25,1373.4,0
29,-54,25.25,1377.1,0
29,-54,5.25,1377.7,1
29,-76.1,5.25,1381,1
28.293,-79.707,5.25,1381.6,1
31.9,-79,5.25,1382.1,1
79,-79,5.25,1389.2,1
79,-31.9,5.25,1396.3,1
79.632,-28.368,5.25,1396.8,1
76.1,-29,5.25,1397.4,1
31.9,-29,5.25,1404,1
28.293,-28.293,5.25,1404.5,1
29,-31.9,5.25,1405.1,1
29,-54,5.25,1408.4,0
29,-54,25.25,1409,0
-79,54.019,25.25,1413.6,0
-79,54.019,5.25,1414.2,1
-79,31.9,5.25,1417.5,1
-79.707,28.293,5.25,1418.1,1
-76.1,29,5.25,1418.6,1
-31.9,29,5.25,1425.2,1
-28.293,28.293,5.25,1425.8,1
-29,31.9,5.25,1426.3,1
-29,76.1,5.25,1433,1
-28.293,79.707,5.25,1433.5,1
-31.9,79,5.25,1434.1,1
-79,79,5.25,1441.1,1
-79,54.019,5.25,1444.9,0
-79,54.019,25.25,1445.5,0
29,0.031526,25.25,1449.1,0
29,0.031526,5.25,1449.7,1
29,-25,5.25,1453.5,1
76.1,-25,5.25,1460.5,1
79.707,-25.707,5.25,1461.1,1
79,-22.1,5.25,1461.6,1
79,22.1,5.25,1468.3,1
79.707,25.707,5.25,1468.8,1
76.1,25,5.25,1469.4,1
31.9,25,5.25,1476,1
28.293,25.707,5.25,1476.5,1
29,22.1,5.25,1477.1,1
29,0.031526,5.25,1480.4,0
29,0.031526,25.25,1481,0
-25,54.019,25.25,1483.3,0
-25,54.019,5.25,1483.9,1
-25,29,5.25,1487.6,1
22.1,29,5.25,1494.7,1
25.707,28.293,5.25,1495.3,1
25,31.9,5.25,1495.8,1
25,76.1,5.25,1502.4,1
25.707,79.707,5.25,1503,1
22.1,79,5.25,1503.5,1
-22.1,79,5.25,1510.2,1
-25.707,79.707,5.25,1510.7,1
-25,76.1,5.25,1511.3,1
-25,54.031,5.25,1514.6,1
-25,54.019,5.25,1514.6,0
-25,54.019,25.25,1515.2,0
-25,-54,25.25,1518.4,0
-25,-54,5.25,1519,1
-25,-76.1,5.25,1522.3,1
-25.707,-79.707,5.25,1522.9,1
-22.1,-79,5.25,1523.4,1
22.1,-79,5.25,1530.1,1
25.707,-79.707,5.25,1530.6,1
25,-76.1,5.25,1531.2,1
25,-29,5.25,1538.2,1
-22.1,-29,5.25,1545.3,1
-25.707,-28.293,5.25,1545.9,1
-25,-31.9,5.25,1546.4,1
-25,-54,5.25,1549.7,0
-25,-54,25.25,1550.3,0
29,54.019,25.25,1554,0
29,54.019,5.25,1554.6,1
29,53.941,5.25,1554.6,1
29,29,5.25,1558.3,1
76.1,29,5.25,1565.4,1
79.707,28.293,5.25,1565.9,1
79,31.9,5.25,1566.5,1
79,79,5.25,1573.5,1
31.9,79,5.25,1580.6,1
28.293,79.707,5.25,1581.2,1
29,76.1,5.25,1581.7,1
29,54.019,5.25,1585,0
29,54.019,25.25,1585.6,0
-25,-3.1608,25.25,1588,0
-25,-3.1608,5.25,1588.6,1
-25,-25,5.25,1591.9,1
22.1,-25,5.25,1598.9,1
25.707,-25.707,5.25,1599.5,1
25,-22.1,5.25,1600,1
25,25,5.25,1607.1,1
-22.1,25,5.25,1614.1,1
-25.707,25.707,5.25,1614.7,1
-25,22.1,5.25,1615.3,1
-25,0.029525,5.25,1618.6,1
-25,-3.1608,5.25,1619,0
-25,-3.1608,25.25,1619.6,0
-79,-53.982,25.25,1621.9,0
-79,-53.982,5.25,1622.5,1
-79,-79,5.25,1626.2,1
-31.9,-79,5.25,1633.3,1
-28.293,-79.707,5.25,1633.8,1
-29,-76.1,5.25,1634.4,1
-29,-29,5.25,1641.5,1
-76.1,-29,5.25,1648.5,1
-79.632,-28.368,5.25,1649.1,1
-79,-31.9,5.25,1649.6,1
-79,-53.982,5.25,1652.9,0
-79,-53.982,25.25,1653.5,0
-79,-1.7764e-15,27,1654.1,0
-79,-1.7764e-15,7,1654.7,1
-79,-22.1,7,1658,1
-79.707,-25.707,7,1658.6,1
-76.1,-25,7,1659.1,1
-31.9,-25,7,1665.8,1
-28.352,-25.695,7,1666.3,1
-28.293,-25.707,7,1666.3,1
-29,-22.1,7,1666.9,1
-29,25,7,1673.9,1
-76.1,25,7,1681,1
-79.707,25.707,7,1681.5,1
-79,22.1,7,1682.1,1
-79,-1.7764e-15,7,1685.4,0
-79,-1.7764e-15,27,1686,0
-83,0,27,1686.1,0
-83,0,7,1686.7,1
-83,-83,7,1699.2,1
83,-83,7,1724.1,1
83,83,7,1749,1
-83,83,7,1773.9,1
-83,0,7,1786.3,0
-83,0,27,1786.9,0
29,-54,27,1790.7,0
29,-54,7,1791.3,1
29,-76.1,7,1794.6,1
28.293,-79.707,7,1795.1,1
31.9,-79,7,1795.7,1
79,-79,7,1802.7,1
79,-31.9,7,1809.8,1
79.632,-28.368,7,1810.3,1
76.1,-29,7,1810.9,1
31.9,-29,7,1817.5,1
28.293,-28.293,7,1818.1,1
29,-31.9,7,1818.6,1
29,-54,7,1821.9,0
29,-54,27,1822.5,0
-79,54.019,27,1827.1,0
-79,54.019,7,1827.7,1
-79,31.9,7,1831,1
-79.707,28.293,7,1831.6,1
-76.1,29,7,1832.1,1
-31.9,29,7,1838.8,1
-28.293,28.293,7,1839.3,1
-29,31.9,7,1839.9,1
-29,76.1,7,1846.5,1
-28.293,79.707,7,1847,1
-31.9,79,7,1847.6,1
-79,79,7,1854.7,1
-79,54.019,7,1858.4,0
-79,54.019,27,1859,0
29,0.031526,27,1862.6,0
29,0.031526,7,1863.2,1
29,-25,7,1867,1
76.1,-25,7,1874,1
79.707,-25.707,7,1874.6,1
79,-22.1,7,1875.2,1
79,22.1,7,1881.8,1
79.707,25.707,7,1882.3,1
76.1,25,7,1882.9,1
31.9,25,7,1889.5,1
28.293,25.707,7,1890.1,1
29,22.1,7,1890.6,1
29,0.031526,7,1893.9,0
29,0.031526,27,1894.5,0
-25,54.019,27,1896.8,0
-25,54.019,7,1897.4,1
-25,29,7,1901.2,1
22.1,29,7,1908.2,1
25.707,28.293,7,1908.8,1
25,31.9,7,1909.3,1
25,76.1,7,1916,1
25.707,79.707,7,1916.5,1
22.1,79,7,1917.1,1
-22.1,79,7,1923.7,1
-25.707,79.707,7,1924.3,1
-25,76.1,7,1924.8,1
-25,54.031,7,1928.1,1
-25,54.019,7,1928.1,0
-25,54.019,27,1928.7,0
-25,-54,27,1932,0
-25,-54,7,1932.6,1
-25,-76.1,7,1935.9,1
-25.707,-79.707,7,1936.4,1
-22.1,-79,7,1937,1
22.1,-79,7,1943.6,1
25.707,-79.707,7,1944.2,1
25,-76.1,7,1944.7,1
25,-29,7,1951.8,1
-22.1,-29,7,1958.8,1
-25.707,-28.293,7,1959.4,1
-25,-31.9,7,1959.9,1
-25,-54,7,1963.3,0
-25,-54,27,1963.9,0
29,54.019,27,1967.5,0
29,54.019,7,1968.1,1
29,53.941,7,1968.1,1
29,29,7,1971.8,1
76.1,29,7,1978.9,1
79.707,28.293,7,1979.4,1
79,31.9,7,1980,1
79,79,7,1987.1,1
31.9,79,7,1994.1,1
28.293,79.707,7,1994.7,1
29,76.1,7,1995.2,1
29,54.019,7,1998.5,0
29,54.019,27,1999.1,0
-25,-3.1608,27,2001.5,0
-25,-3.1608,7,2002.1,1
-25,-25,7,2005.4,1
22.1,-25,7,2012.4,1
25.707,-25.707,7,2013,1
25,-22.1,7,2013.5,1
25,25,7,2020.6,1
-22.1,25,7,2027.7,1
-25.707,25.707,7,2028.2,1
-25,22.1,7,2028.8,1
-25,0.029525,7,2032.1,1
-25,-3.1608,7,2032.6,0
-25,-3.1608,27,2033.2,0
-79,-53.982,27,2035.4,0
-79,-53.982,7,2036,1
-79,-79,7,2039.7,1
-31.9,-79,7,2046.8,1
-28.293,-79.707,7,2047.4,1
-29,-76.1,7,2047.9,1
-29,-29,7,2055,1
-76.1,-29,7,2062,1
-79.632,-28.368,7,2062.6,1
-79,-31.9,7,2063.1,1
-79,-53.982,7,2066.4,0
-79,-53.982,27,2067,0
-79,-1.7764e-15,28.75,2067.6,0
-79,-1.7764e-15,8.75,2068.2,1
-79,-22.1,8.75,2071.5,1
-79.707,-25.707,8.75,2072.1,1
-76.1,-25,8.75,2072.6,1
-31.9,-25,8.75,2079.3,1
-28.352,-25.695,8.75,2079.8,1
-28.293,-25.707,8.75,2079.8,1
-29,-22.1,8.75,2080.4,1
-29,25,8.75,2087.4,1
-76.1,25,8.75,2094.5,1
-79.707,25.707,8.75,2095.1,1
-79,22.1,8.75,2095.6,1
-79,-1.7764e-15,8.75,2098.9,0
-79,-1.7764e-15,28.75,2099.5,0
-83,0,28.75,2099.6,0
-83,0,8.75,2100.2,1
-83,-83,8.75,2112.7,1
83,-83,8.75,2137.6,1
83,83,8.75,2162.5,1
-83,83,8.75,2187.4,1
-83,0,8.75,2199.8,0
-83,0,28.75,2200.4,0
29,-54,28.75,2204.2,0
29,-54,8.75,2204.8,1
29,-76.1,8.75,2208.1,1
28.293,-79.707,8.75,2208.6,1
31.9,-79,8.75,2209.2,1
79,-79,8.75,2216.3,1
79,-31.9,8.75,2223.3,1
79.632,-28.368,8.75,2223.9,1
76.1,-29,8.75,2224.4,1
31.9,-29,8.75,2231,1
28.293,-28.293,8.75,2231.6,1
29,-31.9,8.75,2232.1,1
29,-54,8.75,2235.5,0
29,-54,28.75,2236.1,0
-79,54.019,28.75,2240.6,0
-79,54.019,8.75,2241.2,1
-79,31.9,8.75,2244.6,1
-79.707,28.293,8.75,2245.1,1
-76.1,29,8.75,2245.7,1
-31.9,29,8.75,2252.3,1
-28.293,28.293,8.75,2252.8,1
-29,31.9,8.75,2253.4,1
-29,76.1,8.75,2260,1
-28.293,79.707,8.75,2260.6,1
-31.9,79,8.75,2261.1,1
-79,79,8.75,2268.2,1
-79,54.019,8.75,2271.9,0
-79,54.019,28.75,2272.5,0
29,0.031526,28.75,2276.2,0
29,0.031526,8.75,2276.8,1
29,-25,8.75,2280.5,1
76.1,-25,8.75,2287.6,1
79.707,-25.707,8.75,2288.1,1
79,-22.1,8.75,2288.7,1
79,22.1,8.75,2295.3,1
79.707,25.707,8.75,2295.9,1
76.1,25,8.75,2296.4,1
31.9,25,8.75,2303,1
28.293,25.707,8.75,2303.6,1
29,22.1,8.75,2304.1,1
29,0.031526,8.75,2307.5,0
29,0.031526,28.75,2308.1,0
-25,54.019,28.75,2310.3,0
-25,54.019,8.75,2310.9,1
-25,29,8.75,2314.7,1
22.1,29,8.75,2321.8,1
25.707,28.293,8.75,2322.3,1
25,31.9,8.75,2322.9,1
25,76.1,8.75,2329.5,1
25.707,79.707,8.75,2330,1
22.1,79,8.75,2330.6,1
-22.1,79,8.75,2337.2,1
-25.707,79.707,8.75,2337.8,1
-25,76.1,8.75,2338.3,1
-25,54.031,8.75,2341.6,1
-25,54.019,8.75,2341.6,0
-25,54.019,28.75,2342.2,0
-25,-54,28.75,2345.5,0
-25,-54,8.75,2346.1,1
-25,-76.1,8.75,2349.4,1
-25.707,-79.707,8.75,2349.9,1
-22.1,-79,8.75,2350.5,1
22.1,-79,8.75,2357.1,1
25.707,-79.707,8.75,2357.7,1
25,-76.1,8.75,2358.2,1
25,-29,8.75,2365.3,1
-22.1,-29,8.75,2372.4,1
-25.707,-28.293,8.75,2372.9,1
-25,-31.9,8.75,2373.5,1
-25,-54,8.75,2376.8,0
-25,-54,28.75,2377.4,0
29,54.019,28.75,2381,0
29,54.019,8.75,2381.6,1
29,53.941,8.75,2381.6,1
29,29,8.75,2385.4,1
76.1,29,8.75,2392.4,1
79.707,28.293,8.75,2393,1
79,31.9,8.75,2393.5,1
79,79,8.75,2400.6,1
31.9,79,8.75,2407.7,1
28.293,79.707,8.75,2408.2,1
29,76.1,8.75,2408.8,1
29,54.019,8.75,2412.1,0
29,54.019,28.75,2412.7,0
-25,-3.1608,28.75,2415,0
-25,-3.1608,8.75,2415.6,1
-25,-25,8.75,2418.9,1
22.1,-25,8.75,2426,1
25.707,-25.707,8.75,2426.5,1
25,-22.1,8.75,2427.1,1
25,25,8.75,2434.1,1
-22.1,25,8.75,2441.2,1
-25.707,25.707,8.75,2441.8,1
-25,22.1,8.75,2442.3,1
-25,0.029525,8.75,2445.6,1
-25,-3.1608,8.75,2446.1,0
-25,-3.1608,28.75,2446.7,0
-79,-53.982,28.75,2448.9,0
-79,-53.982,8.75,2449.5,1
-79,-79,8.75,2453.3,1
-31.9,-79,8.75,2460.3,1
-28.293,-79.707,8.75,2460.9,1
-29,-76.1,8.75,2461.4,1
-29,-29,8.75,2468.5,1
-76.1,-29,8.75,2475.6,1
-79.632,-28.368,8.75,2476.1,1
-79,-31.9,8.75,2476.6,1
-79,-53.982,8.75,2480,0
-79,-53.982,28.75,2480.6,0
