-29,-22.1,1.75,660.3,1
-29,25,1.75,667.36,1
-76.1,25,1.75,674.43,1
-79.707,25.707,1.75,674.98,1
-79,22.1,1.75,675.53,1
-79,-1.7764e-15,1.75,678.85,0
-79,-1.7764e-15,21.75,679.45,0
-25,-54,21.75,681.74,0
-25,-54,1.75,682.34,1
-25,-76.1,1.75,685.65,1
-25.707,-79.707,1.75,686.2,1
-22.1,-79,1.75,686.75,1
22.1,-79,1.75,693.38,1
25.707,-79.707,1.75,693.94,1
25,-76.1,1.75,694.49,1
25,-29,1.75,701.55,1
-22.1,-29,1.75,708.62,1
-25.707,-28.293,1.75,709.17,1
-25,-31.9,1.75,709.72,1
-25,-54,1.75,713.04,0
-25,-54,21.75,713.64,0
29,0.031526,21.75,715.93,0
29,0.031526,1.75,716.53,1
29,-25,1.75,720.28,1
76.1,-25,1.75,727.35,1
79.707,-25.707,1.75,727.9,1
79,-22.1,1.75,728.45,1
79,22.1,1.75,735.08,1
79.707,25.707,1.75,735.63,1
76.1,25,1.75,736.18,1
31.9,25,1.75,742.81,1
28.293,25.707,1.75,743.36,1
29,22.1,1.75,743.91,1
29,0.031526,1.75,747.22,0
29,0.031526,21.75,747.82,0
29,-54,21.75,749.45,0
29,-54,1.75,750.05,1
29,-76.1,1.75,753.36,1
28.293,-79.707,1.75,753.91,1
31.9,-79,1.75,754.46,1
79,-79,1.75,761.53,1
79,-31.9,1.75,768.59,1
79.632,-28.368,1.75,769.13,1
76.1,-29,1.75,769.67,1
31.9,-29,1.75,776.3,1
28.293,-28.293,1.75,776.85,1
29,-31.9,1.75,777.4,1
29,-54,1.75,780.72,0
29,-54,21.75,781.32,0
-25,-3.1608,21.75,783.54,0
-25,-3.1608,1.75,784.14,1
-25,-25,1.75,787.42,1
22.1,-25,1.75,794.48,1
25.707,-25.707,1.75,795.04,1
25,-22.1,1.75,795.59,1
25,25,1.75,802.65,1
-22.1,25,1.75,809.72,1
-25.707,25.707,1.75,810.27,1
-25,22.1,1.75,810.82,1
-25,0.029525,1.75,814.13,1
-25,-3.1608,1.75,814.61,0
-25,-3.1608,21.75,815.21,0
29,54.019,23.5,815.81,0
29,54.019,3.5,816.41,1
29,53.941,3.5,816.42,1
29,29,3.5,820.16,1
76.1,29,3.5,827.23,1
79.707,28.293,3.5,827.78,1
79,31.9,3.5,828.33,1
79,79,3.5,835.39,1
31.9,79,3.5,842.46,1
28.293,79.707,3.5,843.01,1
29,76.1,3.5,843.56,1
29,54.019,3.5,846.87,0
29,54.019,23.5,847.47,0
-79,-53.982,23.5,852.06,0
-79,-53.982,3.5,852.66,1
-79,-79,3.5,856.41,1
-31.9,-79,3.5,863.47,1
-28.293,-79.707,3.5,864.02,1
-29,-76.1,3.5,864.58,1
-29,-29,3.5,871.64,1
-76.1,-29,3.5,878.71,1
-79.632,-28.368,3.5,879.24,1
-79,-31.9,3.5,879.78,1
-79,-53.982,3.5,883.1,0
-79,-53.982,23.5,883.7,0
-83,0,23.5,885.32,0
-83,0,3.5,885.92,1
-83,-83,3.5,898.37,1
83,-83,3.5,923.27,1
83,83,3.5,948.17,1
-83,83,3.5,973.07,1
-83,0,3.5,985.52,0
-83,0,23.5,986.12,0
-79,54.019,23.5,987.74,0
-79,54.019,3.5,988.34,1
-79,31.9,3.5,991.66,1
-79.707,28.293,3.5,992.21,1
-76.1,29,3.5,992.76,1
-31.9,29,3.5,999.39,1
-28.293,28.293,3.5,999.95,1
-29,31.9,3.5,1000.5,1
-29,76.1,3.5,1007.1,1
-28.293,79.707,3.5,1007.7,1
-31.9,79,3.5,1008.2,1
-79,79,3.5,1015.3,1
-79,54.019,3.5,1019,0
-79,54.019,23.5,1019.6,0
-25,54.019,23.5,1021.3,0
-25,54.019,3.5,1021.9,1
-25,29,3.5,1025.6,1
22.1,29,3.5,1032.7,1
25.707,28.293,3.5,1033.2,1
25,31.9,3.5,1033.8,1
25,76.1,3.5,1040.4,1
25.707,79.707,3.5,1041,1
22.1,79,3.5,1041.5,1
-22.1,79,3.5,1048.1,1
-25.707,79.707,3.5,1048.7,1
-25,76.1,3.5,1049.2,1
-25,54.031,3.5,1052.6,1
-25,54.019,3.5,1052.6,0
-25,54.019,23.5,1053.2,0
-79,-1.7764e-15,23.5,1055.5,0
-79,-1.7764e-15,3.5,1056.1,1
-79,-22.1,3.5,1059.4,1
-79.707,-25.707,3.5,1059.9,1
-76.1,-25,3.5,1060.5,1
-31.9,-25,3.5,1067.1,1
-28.352,-25.695,3.5,1067.6,1
-28.293,-25.707,3.5,1067.7,1
-29,-22.1,3.5,1068.2,1
-29,25,3.5,1075.3,1
-76.1,25,3.5,1082.3,1
-79.707,25.707,3.5,1082.9,1
-79,22.1,3.5,1083.4,1
-79,-1.7764e-15,3.5,1086.7,0
-79,-1.7764e-15,23.5,1087.3,0
-25,-54,23.5,1089.6,0
-25,-54,3.5,1090.2,1
-25,-76.1,3.5,1093.6,1
-25.707,-79.707,3.5,1094.1,1
-22.1,-79,3.5,1094.7,1
22.1,-79,3.5,1101.3,1
25.707,-79.707,3.5,1101.8,1
25,-76.1,3.5,1102.4,1
25,-29,3.5,1109.5,1
-22.1,-29,3.5,1116.5,1
-25.707,-28.293,3.5,1117.1,1
-25,-31.9,3.5,1117.6,1
-25,-54,3.5,1120.9,0
-25,-54,23.5,1121.5,0
29,0.031526,23.5,1123.8,0
29,0.031526,3.5,1124.4,1
29,-25,3.5,1128.2,1
76.1,-25,3.5,1135.3,1
79.707,-25.707,3.5,1135.8,1
79,-22.1,3.5,1136.4,1
79,22.1,3.5,1143,1
79.707,25.707,3.5,1143.5,1
76.1,25,3.5,1144.1,1
31.9,25,3.5,1150.7,1
28.293,25.707,3.5,1151.3,1
29,22.1,3.5,1151.8,1
29,0.031526,3.5,1155.1,0
29,0.031526,23.5,1155.7,0
29,-54,23.5,1157.3,0
29,-54,3.5,1157.9,1
29,-76.1,3.5,1161.3,1
28.293,-79.707,3.5,1161.8,1
31.9,-79,3.5,1162.4,1
79,-79,3.5,1169.4,1
79,-31.9,3.5,1176.5,1
79.632,-28.368,3.5,1177,1
76.1,-29,3.5,1177.6,1
31.9,-29,3.5,1184.2,1
28.293,-28.293,3.5,1184.8,1
29,-31.9,3.5,1185.3,1
29,-54,3.5,1188.6,0
29,-54,23.5,1189.2,0
-25,-3.1608,23.5,1191.4,0
-25,-3.1608,3.5,1192,1
-25,-25,3.5,1195.3,1
22.1,-25,3.5,1202.4,1
25.707,-25.707,3.5,1202.9,1
25,-22.1,3.5,1203.5,1
25,25,3.5,1210.6,1
-22.1,25,3.5,1217.6,1
-25.707,25.707,3.5,1218.2,1
-25,22.1,3.5,1218.7,1
-25,0.029525,3.5,1222,1
-25,-3.1608,3.5,1222.5,0
-25,-3.1608,23.5,1223.1,0
29,54.019,25.25,1223.7,0
29,54.019,5.25,1224.3,1
29,53.941,5.25,1224.3,1
29,29,5.25,1228.1,1
76.1,29,5.25,1235.1,1
79.707,28.293,5.25,1235.7,1
79,31.9,5.25,1236.2,1
79,79,5.25,1243.3,1
31.9,79,5.25,1250.4,1
28.293,79.707,5.25,1250.9,1
29,76.1,5.25,1251.5,1
29,54.019,5.25,1254.8,0
29,54.019,25.25,1255.4,0
-79,-53.982,25.25,1260,0
-79,-53.982,5.25,1260.6,1
-79,-79,5.25,1264.3,1
-31.9,-79,5.25,1271.4,1
-28.293,-79.707,5.25,1271.9,1
-29,-76.1,5.25,1272.5,1
-29,-29,5.25,1279.5,1
-76.1,-29,5.25,1286.6,1
-79.632,-28.368,5.25,1287.1,1
-79,-31.9,5.25,1287.7,1
-79,-53.982,5.25,1291,0
-79,-53.982,25.25,1291.6,0
-83,0,25.25,1293.2,0
-83,0,5.25,1293.8,1
-83,-83,5.25,1306.3,1
83,-83,5.25,1331.2,1
83,83,5.25,1356.1,1
-83,83,5.25,1381,1
-83,0,5.25,1393.4,0
-83,0,25.25,1394,0
-79,54.019,25.25,1395.6,0
-79,54.019,5.25,1396.2,1
-79,31.9,5.25,1399.6,1
-79.707,28.293,5.25,1400.1,1
-76.1,29,5.25,1400.7,1
-31.9,29,5.25,1407.3,1
-28.293,28.293,5.25,1407.9,1
-29,31.9,5.25,1408.4,1
-29,76.1,5.25,1415,1
-28.293,79.707,5.25,1415.6,1
-31.9,79,5.25,1416.1,1
-79,79,5.25,1423.2,1
-79,54.019,5.25,1426.9,0
-79,54.019,25.25,1427.5,0
-25,54.019,25.25,1429.2,0
-25,54.019,5.25,1429.8,1
-25,29,5.25,1433.5,1
22.1,29,5.25,1440.6,1
25.707,28.293,5.25,1441.1,1
25,31.9,5.25,1441.7,1
25,76.1,5.25,1448.3,1
25.707,79.707,5.25,1448.9,1
22.1,79,5.25,1449.4,1
-22.1,79,5.25,1456,1
-25.707,79.707,5.25,1456.6,1
-25,76.1,5.25,1457.2,1
-25,54.031,5.25,1460.5,1
-25,54.019,5.25,1460.5,0
-25,54.019,25.25,1461.1,0
-79,-1.7764e-15,25.25,1463.4,0
-79,-1.7764e-15,5.25,1464,1
-79,-22.1,5.25,1467.3,1
-79.707,-25.707,5.25,1467.8,1
-76.1,-25,5.25,1468.4,1
-31.9,-25,5.25,1475,1
-28.352,-25.695,5.25,1475.5,1
-28.293,-25.707,5.25,1475.6,1
-29,-22.1,5.25,1476.1,1
-29,25,5.25,1483.2,1
-76.1,25,5.25,1490.2,1
-79.707,25.707,5.25,1490.8,1
-79,22.1,5.25,1491.3,1
-79,-1.7764e-15,5.25,1494.7,0
-79,-1.7764e-15,25.25,1495.3,0
-25,-54,25.25,1497.5,0
-25,-54,5.25,1498.1,1
-25,-76.1,5.25,1501.5,1
-25.707,-79.707,5.25,1502,1
-22.1,-79,5.25,1502.6,1
22.1,-79,5.25,1509.2,1
25.707,-79.707,5.25,1509.7,1
25,-76.1,5.25,1510.3,1
25,-29,5.25,1517.4,1
-22.1,-29,5.25,1524.4,1
-25.707,-28.293,5.25,1525,1
-25,-31.9,5.25,1525.5,1
-25,-54,5.25,1528.8,0
-25,-54,25.25,1529.4,0
29,0.031526,25.25,1531.7,0
29,0.031526,5.25,1532.3,1
29,-25,5.25,1536.1,1
76.1,-25,5.25,1543.2,1
79.707,-25.707,5.25,1543.7,1
79,-22.1,5.25,1544.3,1
79,22.1,5.25,1550.9,1
79.707,25.707,5.25,1551.4,1
76.1,25,5.25,1552,1
31.9,25,5.25,1558.6,1
28.293,25.707,5.25,1559.2,1
29,22.1,5.25,1559.7,1
29,0.031526,5.25,1563,0
29,0.031526,25.25,1563.6,0
29,-54,25.25,1565.3,0
29,-54,5.25,1565.9,1
29,-76.1,5.25,1569.2,1
28.293,-79.707,5.25,1569.7,1
31.9,-79,5.25,1570.3,1
79,-79,5.25,1577.3,1
79,-31.9,5.25,1584.4,1
79.632,-28.368,5.25,1584.9,1
76.1,-29,5.25,1585.5,1
31.9,-29,5.25,1592.1,1
28.293,-28.293,5.25,1592.7,1
29,-31.9,5.25,1593.2,1
29,-54,5.25,1596.5,0
29,-54,25.25,1597.1,0
-25,-3.1608,25.25,1599.4,0
-25,-3.1608,5.25,1600,1
-25,-25,5.25,1603.2,1
22.1,-25,5.25,1610.3,1
25.707,-25.707,5.25,1610.8,1
25,-22.1,5.25,1611.4,1
25,25,5.25,1618.5,1
-22.1,25,5.25,1625.5,1
-25.707,25.707,5.25,1626.1,1
-25,22.1,5.25,1626.6,1
-25,0.029525,5.25,1629.9,1
-25,-3.1608,5.25,1630.4,0
-25,-3.1608,25.25,1631,0
29,54.019,27,1631.6,0
29,54.019,7,1632.2,1
29,53.941,7,1632.2,1
29,29,7,1636,1
76.1,29,7,1643,1
79.707,28.293,7,1643.6,1
79,31.9,7,1644.1,1
79,79,7,1651.2,1
31.9,79,7,1658.3,1
28.293,79.707,7,1658.8,1
29,76.1,7,1659.4,1
29,54.019,7,1662.7,0
29,54.019,27,1663.3,0
-79,-53.982,27,1667.9,0
-79,-53.982,7,1668.5,1
-79,-79,7,1672.2,1
-31.9,-79,7,1679.3,1
-28.293,-79.707,7,1679.8,1
-29,-76.1,7,1680.4,1
-29,-29,7,1687.4,1
-76.1,-29,7,1694.5,1
-79.632,-28.368,7,1695.1,1
-79,-31.9,7,1695.6,1
-79,-53.982,7,1698.9,0
-79,-53.982,27,1699.5,0
-83,0,27,1701.1,0
-83,0,7,1701.7,1
-83,-83,7,1714.2,1
83,-83,7,1739.1,1
83,83,7,1764,1
-83,83,7,1788.9,1
-83,0,7,1801.3,0
-83,0,27,1801.9,0
-79,54.019,27,1803.6,0
-79,54.019,7,1804.2,1
-79,31.9,7,1807.5,1
-79.707,28.293,7,1808,1
-76.1,29,7,1808.6,1
-31.9,29,7,1815.2,1
-28.293,28.293,7,1815.8,1
-29,31.9,7,1816.3,1
-29,76.1,7,1822.9,1
-28.293,79.707,7,1823.5,1
-31.9,79,7,1824,1
-79,79,7,1831.1,1
-79,54.019,7,1834.9,0
-79,54.019,27,1835.5,0
-25,54.019,27,1837.1,0
-25,54.019,7,1837.7,1
-25,29,7,1841.4,1
22.1,29,7,1848.5,1
25.707,28.293,7,1849,1
25,31.9,7,1849.6,1
25,76.1,7,1856.2,1
25.707,79.707,7,1856.8,1
22.1,79,7,1857.3,1
-22.1,79,7,1864,1
-25.707,79.707,7,1864.5,1
-25,76.1,7,1865.1,1
-25,54.031,7,1868.4,1
-25,54.019,7,1868.4,0
-25,54.019,27,1869,0
-79,-1.7764e-15,27,1871.3,0
-79,-1.7764e-15,7,1871.9,1
-79,-22.1,7,1875.2,1
-79.707,-25.707,7,1875.7,1
-76.1,-25,7,1876.3,1
-31.9,-25,7,1882.9,1
-28.352,-25.695,7,1883.4,1
-28.293,-25.707,7,1883.5,1
-29,-22.1,7,1884,1
-29,25,7,1891.1,1
-76.1,25,7,1898.1,1
-79.707,25.707,7,1898.7,1
-79,22.1,7,1899.2,1
-79,-1.7764e-15,7,1902.6,0
-79,-1.7764e-15,27,1903.2,0
-25,-54,27,1905.4,0
-25,-54,7,1906,1
-25,-76.1,7,1909.4,1
-25.707,-79.707,7,1909.9,1
-22.1,-79,7,1910.5,1
22.1,-79,7,1917.1,1
25.707,-79.707,7,1917.6,1
25,-76.1,7,1918.2,1
25,-29,7,1925.3,1
-22.1,-29,7,1932.3,1
-25.707,-28.293,7,1932.9,1
-25,-31.9,7,1933.4,1
-25,-54,7,1936.7,0
-25,-54,27,1937.3,0
29,0.031526,27,1939.6,0
29,0.031526,7,1940.2,1
29,-25,7,1944,1
76.1,-25,7,1951.1,1
79.707,-25.707,7,1951.6,1
79,-22.1,7,1952.2,1
79,22.1,7,1958.8,1
79.707,25.707,7,1959.3,1
76.1,25,7,1959.9,1
31.9,25,7,1966.5,1
28.293,25.707,7,1967.1,1
29,22.1,7,1967.6,1
29,0.031526,7,1970.9,0
29,0.031526,27,1971.5,0
29,-54,27,1973.2,0
29,-54,7,1973.8,1
29,-76.1,7,1977.1,1
28.293,-79.707,7,1977.6,1
31.9,-79,7,1978.2,1
79,-79,7,1985.2,1
79,-31.9,7,1992.3,1
79.632,-28.368,7,1992.8,1
76.1,-29,7,1993.4,1
31.9,-29,7,2000,1
28.293,-28.293,7,2000.6,1
29,-31.9,7,2001.1,1
29,-54,7,2004.4,0
29,-54,27,2005,0
-25,-3.1608,27,2007.3,0
-25,-3.1608,7,2007.9,1
-25,-25,7,2011.1,1
22.1,-25,7,2018.2,1
25.707,-25.707,7,2018.7,1
25,-22.1,7,2019.3,1
25,25,7,2026.4,1
-22.1,25,7,2033.4,1
-25.707,25.707,7,2034,1
-25,22.1,7,2034.5,1
-25,0.029525,7,2037.8,1
-25,-3.1608,7,2038.3,0
-25,-3.1608,27,2038.9,0
29,54.019,28.75,2039.5,0
29,54.019,8.75,2040.1,1
29,53.941,8.75,2040.1,1
29,29,8.75,2043.9,1
76.1,29,8.75,2050.9,1
79.707,28.293,8.75,2051.5,1
79,31.9,8.75,2052,1
79,79,8.75,2059.1,1
31.9,79,8.75,2066.2,1
28.293,79.707,8.75,2066.7,1
29,76.1,8.75,2067.3,1
29,54.019,8.75,2070.6,0
29,54.019,28.75,2071.2,0
-79,-53.982,28.75,2075.8,0
-79,-53.982,8.75,2076.4,1
-79,-79,8.75,2080.1,1
-31.9,-79,8.75,2087.2,1
-28.293,-79.707,8.75,2087.7,1
-29,-76.1,8.75,2088.3,1
-29,-29,8.75,2095.4,1
-76.1,-29,8.75,2102.4,1
-79.632,-28.368,8.75,2103,1
-79,-31.9,8.75,2103.5,1
-79,-53.982,8.75,2106.8,0
-79,-53.982,28.75,2107.4,0
-83,0,28.75,2109,0
-83,0,8.75,2109.6,1
-83,-83,8.75,2122.1,1
83,-83,8.75,2147,1
83,83,8.75,2171.9,1
-83,83,8.75,2196.8,1
-83,0,8.75,2209.2,0
-83,0,28.75,2209.8,0
-79,54.019,28.75,2211.5,0
-79,54.019,8.75,2212.1,1
-79,31.9,8.75,2215.4,1
-79.707,28.293,8.75,2215.9,1
-76.1,29,8.75,2216.5,1
-31.9,29,8.75,2223.1,1
-28.293,28.293,8.75,2223.7,1
-29,31.9,8.75,2224.2,1
-29,76.1,8.75,2230.8,1
-28.293,79.707,8.75,2231.4,1
-31.9,79,8.75,2231.9,1
-79,79,8.75,2239,1
-79,54.019,8.75,2242.8,0
-79,54.019,28.75,2243.4,0
-25,54.019,28.75,2245,0
-25,54.019,8.75,2245.6,1
-25,29,8.75,2249.3,1
22.1,29,8.75,2256.4,1
25.707,28.293,8.75,2256.9,1
25,31.9,8.75,2257.5,1
25,76.1,8.75,2264.1,1
25.707,79.707,8.75,2264.7,1
22.1,79,8.75,2265.2,1
-22.1,79,8.75,2271.9,1
-25.707,79.707,8.75,2272.4,1
-25,76.1,8.75,2273,1
-25,54.031,8.75,2276.3,1
-25,54.019,8.75,2276.3,0
-25,54.019,28.75,2276.9,0
-79,-1.7764e-15,28.75,2279.2,0
-79,-1.7764e-15,8.75,2279.8,1
-79,-22.1,8.75,2283.1,1
-79.707,-25.707,8.75,2283.6,1
-76.1,-25,8.75,2284.2,1
-31.9,-25,8.75,2290.8,1
-28.352,-25.695,8.75,2291.4,1
-28.293,-25.707,8.75,2291.4,1
-29,-22.1,8.75,2291.9,1
-29,25,8.75,2299,1
-76.1,25,8.75,2306,1
-79.707,25.707,8.75,2306.6,1
-79,22.1,8.75,2307.1,1
-79,-1.7764e-15,8.75,2310.5,0
-79,-1.7764e-15,28.75,2311.1,0
-25,-54,28.75,2313.4,0
-25,-54,8.75,2314,1
-25,-76.1,8.75,2317.3,1
-25.707,-79.707,8.75,2317.8,1
-22.1,-79,8.75,2318.4,1
22.1,-79,8.75,2325,1
25.707,-79.707,8.75,2325.6,1
25,-76.1,8.75,2326.1,1
25,-29,8.75,2333.2,1
-22.1,-29,8.75,2340.2,1
-25.707,-28.293,8.75,2340.8,1
-25,-31.9,8.75,2341.3,1
-25,-54,8.75,2344.7,0
-25,-54,28.75,2345.3,0
29,0.031526,28.75,2347.5,0
29,0.031526,8.75,2348.1,1
29,-25,8.75,2351.9,1
76.1,-25,8.75,2359,1
79.707,-25.707,8.75,2359.5,1
79,-22.1,8.75,2360.1,1
79,22.1,8.75,2366.7,1
79.707,25.707,8.75,2367.2,1
76.1,25,8.75,2367.8,1
31.9,25,8.75,2374.4,1
28.293,25.707,8.75,2375,1
29,22.1,8.75,2375.5,1
29,0.031526,8.75,2378.8,0
29,0.031526,28.75,2379.4,0
29,-54,28.75,2381.1,0
29,-54,8.75,2381.7,1
29,-76.1,8.75,2385,1
28.293,-79.707,8.75,2385.5,1
31.9,-79,8.75,2386.1,1
79,-79,8.75,2393.1,1
79,-31.9,8.75,2400.2,1
79.632,-28.368,8.75,2400.7,1
76.1,-29,8.75,2401.3,1
31.9,-29,8.75,2407.9,1
28.293,-28.293,8.75,2408.5,1
29,-31.9,8.75,2409,1
29,-54,8.75,2412.3,0
29,-54,28.75,2412.9,0
-25,-3.1608,28.75,2415.2,0
-25,-3.1608,8.75,2415.8,1
-25,-25,8.75,2419,1
22.1,-25,8.75,2426.1,1
25.707,-25.707,8.75,2426.7,1
25,-22.1,8.75,2427.2,1
25,25,8.75,2434.3,1
-22.1,25,8.75,2441.3,1
-25.707,25.707,8.75,2441.9,1
-25,22.1,8.75,2442.4,1
-25,0.029525,8.75,2445.7,1
-25,-3.1608,8.75,2446.2,0
-25,-3.1608,28.75,2446.8,0
