-76.1,25,0,299.58,1
-79.707,25.707,0,300.13,1
-79,22.1,0,300.68,1
-79,-1.7764e-15,0,304,0
-79,-1.7764e-15,20,304.6,0
29,54.019,20,308.22,0
29,54.019,0,308.82,1
29,53.941,0,308.83,1
29,29,0,312.57,1
76.1,29,0,319.64,1
79.707,28.293,0,320.19,1
79,31.9,0,320.74,1
79,79,0,327.8,1
31.9,79,0,334.87,1
28.293,79.707,0,335.42,1
29,76.1,0,335.97,1
29,54.019,0,339.28,0
29,54.019,20,339.88,0
-25,54.019,20,341.5,0
-25,54.019,0,342.1,1
-25,29,0,345.86,1
22.1,29,0,352.92,1
25.707,28.293,0,353.47,1
25,31.9,0,354.02,1
25,76.1,0,360.65,1
25.707,79.707,0,361.21,1
22.1,79,0,361.76,1
-22.1,79,0,368.39,1
-25.707,79.707,0,368.94,1
-25,76.1,0,369.49,1
-25,54.031,0,372.8,1
-25,54.019,0,372.8,0
-25,54.019,20,373.4,0
-25,-54,20,376.64,0
-25,-54,0,377.24,1
-25,-76.1,0,380.56,1
-25.707,-79.707,0,381.11,1
-22.1,-79,0,381.66,1
22.1,-79,0,388.29,1
25.707,-79.707,0,388.84,1
25,-76.1,0,389.39,1
25,-29,0,396.46,1
-22.1,-29,0,403.52,1
-25.707,-28.293,0,404.07,1
-25,-31.9,0,404.63,1
-25,-54,0,407.94,0
-25,-54,20,408.54,0
-79,54.019,21.75,409.14,0
-79,54.019,1.75,409.74,1
-79,31.9,1.75,413.06,1
-79.707,28.293,1.75,413.61,1
-76.1,29,1.75,414.16,1
-31.9,29,1.75,420.79,1
-28.293,28.293,1.75,421.34,1
-29,31.9,1.75,421.89,1
-29,76.1,1.75,428.52,1
-28.293,79.707,1.75,429.08,1
-31.9,79,1.75,429.63,1
-79,79,1.75,436.69,1
-79,54.019,1.75,440.44,0
-79,54.019,21.75,441.04,0
-25,-3.1608,21.75,443.4,0
-25,-3.1608,1.75,444,1
-25,-25,1.75,447.27,1
22.1,-25,1.75,454.34,1
25.707,-25.707,1.75,454.89,1
25,-22.1,1.75,455.44,1
25,25,1.75,462.51,1
-22.1,25,1.75,469.57,1
-25.707,25.707,1.75,470.12,1
-25,22.1,1.75,470.68,1
-25,0.029525,1.75,473.99,1
-25,-3.1608,1.75,474.46,0
-25,-3.1608,21.75,475.06,0
-79,-53.982,21.75,477.29,0
-79,-53.982,1.75,477.89,1
-79,-79,1.75,481.64,1
-31.9,-79,1.75,488.71,1
-28.293,-79.707,1.75,489.26,1
-29,-76.1,1.75,489.81,1
-29,-29,1.75,496.87,1
-76.1,-29,1.75,503.94,1
-79.632,-28.368,1.75,504.48,1
-79,-31.9,1.75,505.02,1
-79,-53.982,1.75,508.33,0
-79,-53.982,21.75,508.93,0
29,-54,21.75,512.17,0
29,-54,1.75,512.77,1
29,-76.1,1.75,516.08,1
28.293,-79.707,1.75,516.63,1
31.9,-79,1.75,517.19,1
79,-79,1.75,524.25,1
79,-31.9,1.75,531.32,1
79.632,-28.368,1.75,531.85,1
76.1,-29,1.75,532.39,1
31.9,-29,1.75,539.02,1
28.293,-28.293,1.75,539.57,1
29,-31.9,1.75,540.13,1
29,-54,1.75,543.44,0
29,-54,21.75,544.04,0
29,0.031526,21.75,545.66,0
29,0.031526,1.75,546.26,1
29,-25,1.75,550.02,1
76.1,-25,1.75,557.08,1
79.707,-25.707,1.75,557.63,1
79,-22.1,1.75,558.18,1
79,22.1,1.75,564.81,1
79.707,25.707,1.75,565.36,1
76.1,25,1.75,565.92,1
31.9,25,1.75,572.55,1
28.293,25.707,1.75,573.1,1
29,22.1,1.75,573.65,1
29,0.031526,1.75,576.96,0
29,0.031526,21.75,577.56,0
-83,0,21.75,580.92,0
-83,0,1.75,581.52,1
-83,-83,1.75,593.97,1
83,-83,1.75,618.87,1
83,83,1.75,643.77,1
-83,83,1.75,668.67,1
-83,0,1.75,681.12,0
-83,0,21.75,681.72,0
-79,-1.7764e-15,21.75,681.84,0
-79,-1.7764e-15,1.75,682.44,1
-79,-22.1,1.75,685.75,1
-79.707,-25.707,1.75,686.31,1
-76.1,-25,1.75,686.86,1
-31.9,-25,1.75,693.49,1
-28.352,-25.695,1.75,694.03,1
-28.293,-25.707,1.75,694.04,1
-29,-22.1,1.75,694.59,1
-29,25,1.75,701.65,1
-76.1,25,1.75,708.72,1
-79.707,25.707,1.75,709.27,1
-79,22.1,1.75,709.82,1
-79,-1.7764e-15,1.75,713.14,0
-79,-1.7764e-15,21.75,713.74,0
29,54.019,21.75,717.36,0
29,54.019,1.75,717.96,1
29,53.941,1.75,717.97,1
29,29,1.75,721.71,1
76.1,29,1.75,728.78,1
79.707,28.293,1.75,729.33,1
79,31.9,1.75,729.88,1
79,79,1.75,736.95,1
31.9,79,1.75,744.01,1
28.293,79.707,1.75,744.56,1
29,76.1,1.75,745.11,1
29,54.019,1.75,748.43,0
29,54.019,21.75,749.03,0
-25,54.019,21.75,750.65,0
-25,54.019,1.75,751.25,1
-25,29,1.75,755,1
22.1,29,1.75,762.06,1
25.707,28.293,1.75,762.61,1
25,31.9,1.75,763.17,1
25,76.1,1.75,769.8,1
25.707,79.707,1.75,770.35,1
22.1,79,1.75,770.9,1
-22.1,79,1.75,777.53,1
-25.707,79.707,1.75,778.08,1
-25,76.1,1.75,778.63,1
-25,54.031,1.75,781.94,1
-25,54.019,1.75,781.94,0
-25,54.019,21.75,782.54,0
-25,-54,21.75,785.78,0
-25,-54,1.75,786.38,1
-25,-76.1,1.75,789.7,1
-25.707,-79.707,1.75,790.25,1
-22.1,-79,1.75,790.8,1
22.1,-79,1.75,797.43,1
25.707,-79.707,1.75,797.98,1
25,-76.1,1.75,798.53,1
25,-29,1.75,805.6,1
-22.1,-29,1.75,812.66,1
-25.707,-28.293,1.75,813.22,1
-25,-31.9,1.75,813.77,1
-25,-54,1.75,817.08,0
-25,-54,21.75,817.68,0
-79,54.019,23.5,818.28,0
-79,54.019,3.5,818.88,1
-79,31.9,3.5,822.2,1
-79.707,28.293,3.5,822.75,1
-76.1,29,3.5,823.3,1
-31.9,29,3.5,829.93,1
-28.293,28.293,3.5,830.48,1
-29,31.9,3.5,831.04,1
-29,76.1,3.5,837.67,1
-28.293,79.707,3.5,838.22,1
-31.9,79,3.5,838.77,1
-79,79,3.5,845.83,1
-79,54.019,3.5,849.58,0
-79,54.019,23.5,850.18,0
-25,-3.1608,23.5,852.54,0
-25,-3.1608,3.5,853.14,1
-25,-25,3.5,856.42,1
22.1,-25,3.5,863.48,1
25.707,-25.707,3.5,864.03,1
25,-22.1,3.5,864.58,1
25,25,3.5,871.65,1
-22.1,25,3.5,878.71,1
-25.707,25.707,3.5,879.27,1
-25,22.1,3.5,879.82,1
-25,0.029525,3.5,883.13,1
-25,-3.1608,3.5,883.61,0
-25,-3.1608,23.5,884.21,0
-79,-53.982,23.5,886.43,0
-79,-53.982,3.5,887.03,1
-79,-79,3.5,890.78,1
-31.9,-79,3.5,897.85,1
-28.293,-79.707,3.5,898.4,1
-29,-76.1,3.5,898.95,1
-29,-29,3.5,906.02,1
-76.1,-29,3.5,913.08,1
-79.632,-28.368,3.5,913.62,1
-79,-31.9,3.5,914.16,1
-79,-53.982,3.5,917.47,0
-79,-53.982,23.5,918.07,0
29,-54,23.5,921.31,0
29,-54,3.5,921.91,1
29,-76.1,3.5,925.22,1
28.293,-79.707,3.5,925.78,1
31.9,-79,3.5,926.33,1
79,-79,3.5,933.39,1
79,-31.9,3.5,940.46,1
79.632,-28.368,3.5,941,1
76.1,-29,3.5,941.53,1
31.9,-29,3.5,948.16,1
28.293,-28.293,3.5,948.72,1
29,-31.9,3.5,949.27,1
29,-54,3.5,952.58,0
29,-54,23.5,953.18,0
29,0.031526,23.5,954.8,0
29,0.031526,3.5,955.4,1
29,-25,3.5,959.16,1
76.1,-25,3.5,966.22,1
79.707,-25.707,3.5,966.77,1
79,-22.1,3.5,967.32,1
79,22.1,3.5,973.95,1
79.707,25.707,3.5,974.51,1
76.1,25,3.5,975.06,1
31.9,25,3.5,981.69,1
28.293,25.707,3.5,982.24,1
29,22.1,3.5,982.79,1
29,0.031526,3.5,986.1,0
29,0.031526,23.5,986.7,0
-83,0,23.5,990.06,0
-83,0,3.5,990.66,1
-83,-83,3.5,1003.1,1
83,-83,3.5,1028,1
83,83,3.5,1052.9,1
-83,83,3.5,1077.8,1
-83,0,3.5,1090.3,0
-83,0,23.5,1090.9,0
-79,-1.7764e-15,23.5,1091,0
-79,-1.7764e-15,3.5,1091.6,1
-79,-22.1,3.5,1094.9,1
-79.707,-25.707,3.5,1095.4,1
-76.1,-25,3.5,1096,1
-31.9,-25,3.5,1102.6,1
-28.352,-25.695,3.5,1103.2,1
-28.293,-25.707,3.5,1103.2,1
-29,-22.1,3.5,1103.7,1
-29,25,3.5,1110.8,1
-76.1,25,3.5,1117.9,1
-79.707,25.707,3.5,1118.4,1
-79,22.1,3.5,1119,1
-79,-1.7764e-15,3.5,1122.3,0
-79,-1.7764e-15,23.5,1122.9,0
29,54.019,23.5,1126.5,0
29,54.019,3.5,1127.1,1
29,53.941,3.5,1127.1,1
29,29,3.5,1130.9,1
76.1,29,3.5,1137.9,1
79.707,28.293,3.5,1138.5,1
79,31.9,3.5,1139,1
79,79,3.5,1146.1,1
31.9,79,3.5,1153.2,1
28.293,79.707,3.5,1153.7,1
29,76.1,3.5,1154.3,1
29,54.019,3.5,1157.6,0
29,54.019,23.5,1158.2,0
-25,54.019,23.5,1159.8,0
-25,54.019,3.5,1160.4,1
-25,29,3.5,1164.1,1
22.1,29,3.5,1171.2,1
25.707,28.293,3.5,1171.8,1
25,31.9,3.5,1172.3,1
25,76.1,3.5,1178.9,1
25.707,79.707,3.5,1179.5,1
22.1,79,3.5,1180,1
-22.1,79,3.5,1186.7,1
-25.707,79.707,3.5,1187.2,1
-25,76.1,3.5,1187.8,1
-25,54.031,3.5,1191.1,1
-25,54.019,3.5,1191.1,0
-25,54.019,23.5,1191.7,0
-25,-54,23.5,1194.9,0
-25,-54,3.5,1195.5,1
-25,-76.1,3.5,1198.8,1
-25.707,-79.707,3.5,1199.4,1
-22.1,-79,3.5,1199.9,1
22.1,-79,3.5,1206.6,1
25.707,-79.707,3.5,1207.1,1
25,-76.1,3.5,1207.7,1
25,-29,3.5,1214.7,1
-22.1,-29,3.5,1221.8,1
-25.707,-28.293,3.5,1222.4,1
-25,-31.9,3.5,1222.9,1
-25,-54,3.5,1226.2,0
-25,-54,23.5,1226.8,0
-79,54.019,25.25,1227.4,0
-79,54.019,5.25,1228,1
-79,31.9,5.25,1231.3,1
-79.707,28.293,5.25,1231.9,1
-76.1,29,5.25,1232.4,1
-31.9,29,5.25,1239.1,1
-28.293,28.293,5.25,1239.6,1
-29,31.9,5.25,1240.2,1
-29,76.1,5.25,1246.8,1
-28.293,79.707,5.25,1247.4,1
-31.9,79,5.25,1247.9,1
-79,79,5.25,1255,1
-79,54.019,5.25,1258.7,0
-79,54.019,25.25,1259.3,0
-25,-3.1608,25.25,1261.7,0
-25,-3.1608,5.25,1262.3,1
-25,-25,5.25,1265.6,1
22.1,-25,5.25,1272.6,1
25.707,-25.707,5.25,1273.2,1
25,-22.1,5.25,1273.7,1
25,25,5.25,1280.8,1
-22.1,25,5.25,1287.9,1
-25.707,25.707,5.25,1288.4,1
-25,22.1,5.25,1289,1
-25,0.029525,5.25,1292.3,1
-25,-3.1608,5.25,1292.7,0
-25,-3.1608,25.25,1293.3,0
-79,-53.982,25.25,1295.6,0
-79,-53.982,5.25,1296.2,1
-79,-79,5.25,1299.9,1
-31.9,-79,5.25,1307,1
-28.293,-79.707,5.25,1307.5,1
-29,-76.1,5.25,1308.1,1
-29,-29,5.25,1315.2,1
-76.1,-29,5.25,1322.2,1
-79.632,-28.368,5.25,1322.8,1
-79,-31.9,5.25,1323.3,1
-79,-53.982,5.25,1326.6,0
-79,-53.982,25.25,1327.2,0
29,-54,25.25,1330.5,0
29,-54,5.25,1331.1,1
29,-76.1,5.25,1334.4,1
28.293,-79.707,5.25,1334.9,1
31.9,-79,5.25,1335.5,1
79,-79,5.25,1342.5,1
79,-31.9,5.25,1349.6,1
79.632,-28.368,5.25,1350.1,1
76.1,-29,5.25,1350.7,1
31.9,-29,5.25,1357.3,1
28.293,-28.293,5.25,1357.9,1
29,-31.9,5.25,1358.4,1
29,-54,5.25,1361.7,0
29,-54,25.25,1362.3,0
29,0.031526,25.25,1363.9,0
29,0.031526,5.25,1364.5,1
29,-25,5.25,1368.3,1
76.1,-25,5.25,1375.4,1
79.707,-25.707,5.25,1375.9,1
79,-22.1,5.25,1376.5,1
79,22.1,5.25,1383.1,1
79.707,25.707,5.25,1383.6,1
76.1,25,5.25,1384.2,1
31.9,25,5.25,1390.8,1
28.293,25.707,5.25,1391.4,1
29,22.1,5.25,1391.9,1
29,0.031526,5.25,1395.2,0
29,0.031526,25.25,1395.8,0
-83,0,25.25,1399.2,0
-83,0,5.25,1399.8,1
-83,-83,5.25,1412.3,1
83,-83,5.25,1437.2,1
83,83,5.25,1462.1,1
-83,83,5.25,1487,1
-83,0,5.25,1499.4,0
-83,0,25.25,1500,0
-79,-1.7764e-15,25.25,1500.1,0
-79,-1.7764e-15,5.25,1500.7,1
-79,-22.1,5.25,1504,1
-79.707,-25.707,5.25,1504.6,1
-76.1,-25,5.25,1505.1,1
-31.9,-25,5.25,1511.8,1
-28.352,-25.695,5.25,1512.3,1
-28.293,-25.707,5.25,1512.3,1
-29,-22.1,5.25,1512.9,1
-29,25,5.25,1519.9,1
-76.1,25,5.25,1527,1
-79.707,25.707,5.25,1527.6,1
-79,22.1,5.25,1528.1,1
-79,-1.7764e-15,5.25,1531.4,0
-79,-1.7764e-15,25.25,1532,0
29,54.019,25.25,1535.6,0
29,54.019,5.25,1536.2,1
29,53.941,5.25,1536.3,1
29,29,5.25,1540,1
76.1,29,5.25,1547.1,1
79.707,28.293,5.25,1547.6,1
79,31.9,5.25,1548.2,1
79,79,5.25,1555.2,1
31.9,79,5.25,1562.3,1
28.293,79.707,5.25,1562.8,1
29,76.1,5.25,1563.4,1
29,54.019,5.25,1566.7,0
29,54.019,25.25,1567.3,0
-25,54.019,25.25,1568.9,0
-25,54.019,5.25,1569.5,1
-25,29,5.25,1573.3,1
22.1,29,5.25,1580.3,1
25.707,28.293,5.25,1580.9,1
25,31.9,5.25,1581.4,1
25,76.1,5.25,1588.1,1
25.707,79.707,5.25,1588.6,1
22.1,79,5.25,1589.2,1
-22.1,79,5.25,1595.8,1
-25.707,79.707,5.25,1596.4,1
-25,76.1,5.25,1596.9,1
-25,54.031,5.25,1600.2,1
-25,54.019,5.25,1600.2,0
-25,54.019,25.25,1600.8,0
-25,-54,25.25,1604.1,0
-25,-54,5.25,1604.7,1
-25,-76.1,5.25,1608,1
-25.707,-79.707,5.25,1608.5,1
-22.1,-79,5.25,1609.1,1
22.1,-79,5.25,1615.7,1
25.707,-79.707,5.25,1616.3,1
25,-76.1,5.25,1616.8,1
25,-29,5.25,1623.9,1
-22.1,-29,5.25,1630.9,1
-25.707,-28.293,5.25,1631.5,1
-25,-31.9,5.25,1632.1,1
-25,-54,5.25,1635.4,0
-25,-54,25.25,1636,0
-79,54.019,27,1636.6,0
-79,54.019,7,1637.2,1
-79,31.9,7,1640.5,1
-79.707,28.293,7,1641,1
-76.1,29,7,1641.6,1
-31.9,29,7,1648.2,1
-28.293,28.293,7,1648.8,1
-29,31.9,7,1649.3,1
-29,76.1,7,1655.9,1
-28.293,79.707,7,1656.5,1
-31.9,79,7,1657.1,1
-79,79,7,1664.1,1
-79,54.019,7,1667.9,0
-79,54.019,27,1668.5,0
-25,-3.1608,27,1670.8,0
-25,-3.1608,7,1671.4,1
-25,-25,7,1674.7,1
22.1,-25,7,1681.8,1
25.707,-25.707,7,1682.3,1
25,-22.1,7,1682.9,1
25,25,7,1689.9,1
-22.1,25,7,1697,1
-25.707,25.707,7,1697.5,1
-25,22.1,7,1698.1,1
-25,0.029525,7,1701.4,1
-25,-3.1608,7,1701.9,0
-25,-3.1608,27,1702.5,0
-79,-53.982,27,1704.7,0
-79,-53.982,7,1705.3,1
-79,-79,7,1709.1,1
-31.9,-79,7,1716.1,1
-28.293,-79.707,7,1716.7,1
-29,-76.1,7,1717.2,1
-29,-29,7,1724.3,1
-76.1,-29,7,1731.4,1
-79.632,-28.368,7,1731.9,1
-79,-31.9,7,1732.4,1
-79,-53.982,7,1735.8,0
-79,-53.982,27,1736.4,0
29,-54,27,1739.6,0
29,-54,7,1740.2,1
29,-76.1,7,1743.5,1
28.293,-79.707,7,1744.1,1
31.9,-79,7,1744.6,1
79,-79,7,1751.7,1
79,-31.9,7,1758.7,1
79.632,-28.368,7,1759.3,1
76.1,-29,7,1759.8,1
31.9,-29,7,1766.4,1
28.293,-28.293,7,1767,1
29,-31.9,7,1767.5,1
29,-54,7,1770.9,0
29,-54,27,1771.5,0
29,0.031526,27,1773.1,0
29,0.031526,7,1773.7,1
29,-25,7,1777.4,1
76.1,-25,7,1784.5,1
79.707,-25.707,7,1785.1,1
79,-22.1,7,1785.6,1
79,22.1,7,1792.2,1
79.707,25.707,7,1792.8,1
76.1,25,7,1793.3,1
31.9,25,7,1800,1
28.293,25.707,7,1800.5,1
29,22.1,7,1801.1,1
29,0.031526,7,1804.4,0
29,0.031526,27,1805,0
-83,0,27,1808.3,0
-83,0,7,1808.9,1
-83,-83,7,1821.4,1
83,-83,7,1846.3,1
83,83,7,1871.2,1
-83,83,7,1896.1,1
-83,0,7,1908.5,0
-83,0,27,1909.1,0
-79,-1.7764e-15,27,1909.3,0
-79,-1.7764e-15,7,1909.9,1
-79,-22.1,7,1913.2,1
-79.707,-25.707,7,1913.7,1
-76.1,-25,7,1914.3,1
-31.9,-25,7,1920.9,1
-28.352,-25.695,7,1921.5,1
-28.293,-25.707,7,1921.5,1
-29,-22.1,7,1922,1
-29,25,7,1929.1,1
-76.1,25,7,1936.1,1
-79.707,25.707,7,1936.7,1
-79,22.1,7,1937.2,1
-79,-1.7764e-15,7,1940.6,0
-79,-1.7764e-15,27,1941.2,0
29,54.019,27,1944.8,0
29,54.019,7,1945.4,1
29,53.941,7,1945.4,1
29,29,7,1949.1,1
76.1,29,7,1956.2,1
79.707,28.293,7,1956.8,1
79,31.9,7,1957.3,1
79,79,7,1964.4,1
31.9,79,7,1971.4,1
28.293,79.707,7,1972,1
29,76.1,7,1972.5,1
29,54.019,7,1975.8,0
29,54.019,27,1976.4,0
-25,54.019,27,1978.1,0
-25,54.019,7,1978.7,1
-25,29,7,1982.4,1
22.1,29,7,1989.5,1
25.707,28.293,7,1990,1
25,31.9,7,1990.6,1
25,76.1,7,1997.2,1
25.707,79.707,7,1997.8,1
22.1,79,7,1998.3,1
-22.1,79,7,2005,1
-25.707,79.707,7,2005.5,1
-25,76.1,7,2006.1,1
-25,54.031,7,2009.4,1
-25,54.019,7,2009.4,0
-25,54.019,27,2010,0
-25,-54,27,2013.2,0
-25,-54,7,2013.8,1
-25,-76.1,7,2017.1,1
-25.707,-79.707,7,2017.7,1
-22.1,-79,7,2018.2,1
22.1,-79,7,2024.9,1
25.707,-79.707,7,2025.4,1
25,-76.1,7,2026,1
25,-29,7,2033,1
-22.1,-29,7,2040.1,1
-25.707,-28.293,7,2040.6,1
-25,-31.9,7,2041.2,1
-25,-54,7,2044.5,0
-25,-54,27,2045.1,0
-79,54.019,28.75,2045.7,0
-79,54.019,8.75,2046.3,1
-79,31.9,8.75,2049.6,1
-79.707,28.293,8.75,2050.2,1
-76.1,29,8.75,2050.7,1
-31.9,29,8.75,2057.4,1
-28.293,28.293,8.75,2057.9,1
-29,31.9,8.75,2058.5,1
-29,76.1,8.75,2065.1,1
-28.293,79.707,8.75,2065.6,1
-31.9,79,8.75,2066.2,1
-79,79,8.75,2073.3,1
-79,54.019,8.75,2077,0
-79,54.019,28.75,2077.6,0
-25,-3.1608,28.75,2080,0
-25,-3.1608,8.75,2080.6,1
-25,-25,8.75,2083.8,1
22.1,-25,8.75,2090.9,1
25.707,-25.707,8.75,2091.5,1
25,-22.1,8.75,2092,1
25,25,8.75,2099.1,1
-22.1,25,8.75,2106.1,1
-25.707,25.707,8.75,2106.7,1
-25,22.1,8.75,2107.2,1
-25,0.029525,8.75,2110.6,1
-25,-3.1608,8.75,2111,0
-25,-3.1608,28.75,2111.6,0
-79,-53.982,28.75,2113.9,0
-79,-53.982,8.75,2114.5,1
-79,-79,8.75,2118.2,1
-31.9,-79,8.75,2125.3,1
-28.293,-79.707,8.75,2125.8,1
-29,-76.1,8.75,2126.4,1
-29,-29,8.75,2133.4,1
-76.1,-29,8.75,2140.5,1
-79.632,-28.368,8.75,2141,1
-79,-31.9,8.75,2141.6,1
-79,-53.982,8.75,2144.9,0
-79,-53.982,28.75,2145.5,0
29,-54,28.75,2148.7,0
29,-54,8.75,2149.3,1
29,-76.1,8.75,2152.6,1
28.293,-79.707,8.75,2153.2,1
31.9,-79,8.75,2153.8,1
79,-79,8.75,2160.8,1
79,-31.9,8.75,2167.9,1
79.632,-28.368,8.75,2168.4,1
76.1,-29,8.75,2169,1
31.9,-29,8.75,2175.6,1
28.293,-28.293,8.75,2176.1,1
29,-31.9,8.75,2176.7,1
29,-54,8.75,2180,0
29,-54,28.75,2180.6,0
29,0.031526,28.75,2182.2,0
29,0.031526,8.75,2182.8,1
29,-25,8.75,2186.6,1
76.1,-25,8.75,2193.6,1
79.707,-25.707,8.75,2194.2,1
79,-22.1,8.75,2194.7,1
79,22.1,8.75,2201.4,1
79.707,25.707,8.75,2201.9,1
76.1,25,8.75,2202.5,1
31.9,25,8.75,2209.1,1
28.293,25.707,8.75,2209.7,1
29,22.1,8.75,2210.2,1
29,0.031526,8.75,2213.5,0
29,0.031526,28.75,2214.1,0
-83,0,28.75,2217.5,0
-83,0,8.75,2218.1,1
-83,-83,8.75,2230.5,1
83,-83,8.75,2255.4,1
83,83,8.75,2280.3,1
-83,83,8.75,2305.2,1
-83,0,8.75,2317.7,0
-83,0,28.75,2318.3,0
-79,-1.7764e-15,28.75,2318.4,0
-79,-1.7764e-15,8.75,2319,1
-79,-22.1,8.75,2322.3,1
-79.707,-25.707,8.75,2322.9,1
-76.1,-25,8.75,2323.4,1
-31.9,-25,8.75,2330.1,1
-28.352,-25.695,8.75,2330.6,1
-28.293,-25.707,8.75,2330.6,1
-29,-22.1,8.75,2331.2,1
-29,25,8.75,2338.2,1
-76.1,25,8.75,2345.3,1
-79.707,25.707,8.75,2345.8,1
-79,22.1,8.75,2346.4,1
-79,-1.7764e-15,8.75,2349.7,0
-79,-1.7764e-15,28.75,2350.3,0
29,54.019,28.75,2353.9,0
29,54.019,8.75,2354.5,1
29,53.941,8.75,2354.5,1
29,29,8.75,2358.3,1
76.1,29,8.75,2365.3,1
79.707,28.293,8.75,2365.9,1
79,31.9,8.75,2366.4,1
79,79,8.75,2373.5,1
31.9,79,8.75,2380.6,1
28.293,79.707,8.75,2381.1,1
29,76.1,8.75,2381.7,1
29,54.019,8.75,2385,0
29,54.019,28.75,2385.6,0
-25,54.019,28.75,2387.2,0
-25,54.019,8.75,2387.8,1
-25,29,8.75,2391.6,1
22.1,29,8.75,2398.6,1
25.707,28.293,8.75,2399.2,1
25,31.9,8.75,2399.7,1
25,76.1,8.75,2406.4,1
25.707,79.707,8.75,2406.9,1
22.1,79,8.75,2407.5,1
-22.1,79,8.75,2414.1,1
-25.707,79.707,8.75,2414.6,1
-25,76.1,8.75,2415.2,1
-25,54.031,8.75,2418.5,1
-25,54.019,8.75,2418.5,0
-25,54.019,28.75,2419.1,0
-25,-54,28.75,2422.3,0
-25,-54,8.75,2422.9,1
-25,-76.1,8.75,2426.3,1
-25.707,-79.707,8.75,2426.8,1
-22.1,-79,8.75,2427.4,1
22.1,-79,8.75,2434,1
25.707,-79.707,8.75,2434.5,1
25,-76.1,8.75,2435.1,1
25,-29,8.75,2442.2,1
-22.1,-29,8.75,2449.2,1
-25.707,-28.293,8.75,2449.8,1
-25,-31.9,8.75,2450.3,1
-25,-54,8.75,2453.6,0
-25,-54,28.75,2454.2,0
