28.293,-79.707,1.75,582.47,1
31.9,-79,1.75,583.02,1
79,-79,1.75,590.08,1
79,-31.9,1.75,597.15,1
79.632,-28.368,1.75,597.68,1
76.1,-29,1.75,598.22,1
31.9,-29,1.75,604.85,1
28.293,-28.293,1.75,605.4,1
29,-31.9,1.75,605.96,1
29,-54,1.75,609.27,0
29,-54,21.75,609.87,0
-79,-1.7764e-15,21.75,613.49,0
-79,-1.7764e-15,1.75,614.09,1
-79,-22.1,1.75,617.41,1
-79.707,-25.707,1.75,617.96,1
-76.1,-25,1.75,618.51,1
-31.9,-25,1.75,625.14,1
-28.352,-25.695,1.75,625.68,1
-28.293,-25.707,1.75,625.69,1
-29,-22.1,1.75,626.24,1
-29,25,1.75,633.31,1
-76.1,25,1.75,640.37,1
-79.707,25.707,1.75,640.93,1
-79,22.1,1.75,641.48,1
-79,-1.7764e-15,1.75,644.79,0
-79,-1.7764e-15,21.75,645.39,0
-79,-53.982,21.75,647.01,0
-79,-53.982,1.75,647.61,1
-79,-79,1.75,651.36,1
-31.9,-79,1.75,658.43,1
-28.293,-79.707,1.75,658.98,1
-29,-76.1,1.75,659.53,1
-29,-29,1.75,666.6,1
-76.1,-29,1.75,673.66,1
-79.632,-28.368,1.75,674.2,1
-79,-31.9,1.75,674.74,1
-79,-53.982,1.75,678.05,0
-79,-53.982,21.75,678.65,0
-83,0,21.75,680.27,0
-83,0,1.75,680.87,1
-83,-83,1.75,693.32,1
83,-83,1.75,718.22,1
83,83,1.75,743.12,1
-83,83,1.75,768.02,1
-83,0,1.75,780.47,0
-83,0,21.75,781.07,0
-25,-54,21.75,783.45,0
-25,-54,1.75,784.05,1
-25,-76.1,1.75,787.37,1
-25.707,-79.707,1.75,787.92,1
-22.1,-79,1.75,788.47,1
22.1,-79,1.75,795.1,1
25.707,-79.707,1.75,795.65,1
25,-76.1,1.75,796.2,1
25,-29,1.75,803.27,1
-22.1,-29,1.75,810.33,1
-25.707,-28.293,1.75,810.88,1
-25,-31.9,1.75,811.43,1
-25,-54,1.75,814.75,0
-25,-54,21.75,815.35,0
29,54.019,23.5,815.95,0
29,54.019,3.5,816.55,1
29,53.941,3.5,816.56,1
29,29,3.5,820.3,1
76.1,29,3.5,827.37,1
79.707,28.293,3.5,827.92,1
79,31.9,3.5,828.47,1
79,79,3.5,835.54,1
31.9,79,3.5,842.6,1
28.293,79.707,3.5,843.15,1
29,76.1,3.5,843.7,1
29,54.019,3.5,847.02,0
29,54.019,23.5,847.62,0
-79,54.019,23.5,850.86,0
-79,54.019,3.5,851.46,1
-79,31.9,3.5,854.77,1
-79.707,28.293,3.5,855.32,1
-76.1,29,3.5,855.88,1
-31.9,29,3.5,862.51,1
-28.293,28.293,3.5,863.06,1
-29,31.9,3.5,863.61,1
-29,76.1,3.5,870.24,1
-28.293,79.707,3.5,870.79,1
-31.9,79,3.5,871.34,1
-79,79,3.5,878.41,1
-79,54.019,3.5,882.15,0
-79,54.019,23.5,882.75,0
-25,54.019,23.5,884.37,0
-25,54.019,3.5,884.97,1
-25,29,3.5,888.73,1
22.1,29,3.5,895.79,1
25.707,28.293,3.5,896.34,1
25,31.9,3.5,896.89,1
25,76.1,3.5,903.52,1
25.707,79.707,3.5,904.08,1
22.1,79,3.5,904.63,1
-22.1,79,3.5,911.26,1
-25.707,79.707,3.5,911.81,1
-25,76.1,3.5,912.36,1
-25,54.031,3.5,915.67,1
-25,54.019,3.5,915.67,0
-25,54.019,23.5,916.27,0
29,0.031526,23.5,918.56,0
29,0.031526,3.5,919.16,1
29,-25,3.5,922.92,1
76.1,-25,3.5,929.98,1
79.707,-25.707,3.5,930.53,1
79,-22.1,3.5,931.08,1
79,22.1,3.5,937.71,1
79.707,25.707,3.5,938.27,1
76.1,25,3.5,938.82,1
31.9,25,3.5,945.45,1
28.293,25.707,3.5,946,1
29,22.1,3.5,946.55,1
29,0.031526,3.5,949.86,0
29,0.031526,23.5,950.46,0
-25,-3.1608,23.5,952.08,0
-25,-3.1608,3.5,952.68,1
-25,-25,3.5,955.96,1
22.1,-25,3.5,963.02,1
25.707,-25.707,3.5,963.58,1
25,-22.1,3.5,964.13,1
25,25,3.5,971.19,1
-22.1,25,3.5,978.26,1
-25.707,25.707,3.5,978.81,1
-25,22.1,3.5,979.36,1
-25,0.029525,3.5,982.67,1
-25,-3.1608,3.5,983.15,0
-25,-3.1608,23.5,983.75,0
29,-54,23.5,985.97,0
29,-54,3.5,986.57,1
29,-76.1,3.5,989.89,1
28.293,-79.707,3.5,990.44,1
31.9,-79,3.5,990.99,1
79,-79,3.5,998.06,1
79,-31.9,3.5,1005.1,1
79.632,-28.368,3.5,1005.7,1
76.1,-29,3.5,1006.2,1
31.9,-29,3.5,1012.8,1
28.293,-28.293,3.5,1013.4,1
29,-31.9,3.5,1013.9,1
29,-54,3.5,1017.2,0
29,-54,23.5,1017.8,0
-79,-1.7764e-15,23.5,1021.5,0
-79,-1.7764e-15,3.5,1022.1,1
-79,-22.1,3.5,1025.4,1
-79.707,-25.707,3.5,1025.9,1
-76.1,-25,3.5,1026.5,1
-31.9,-25,3.5,1033.1,1
-28.352,-25.695,3.5,1033.7,1
-28.293,-25.707,3.5,1033.7,1
-29,-22.1,3.5,1034.2,1
-29,25,3.5,1041.3,1
-76.1,25,3.5,1048.3,1
-79.707,25.707,3.5,1048.9,1
-79,22.1,3.5,1049.5,1
-79,-1.7764e-15,3.5,1052.8,0
-79,-1.7764e-15,23.5,1053.4,0
-79,-53.982,23.5,1055,0
-79,-53.982,3.5,1055.6,1
-79,-79,3.5,1059.3,1
-31.9,-79,3.5,1066.4,1
-28.293,-79.707,3.5,1067,1
-29,-76.1,3.5,1067.5,1
-29,-29,3.5,1074.6,1
-76.1,-29,3.5,1081.6,1
-79.632,-28.368,3.5,1082.2,1
-79,-31.9,3.5,1082.7,1
-79,-53.982,3.5,1086,0
-79,-53.982,23.5,1086.6,0
-83,0,23.5,1088.2,0
-83,0,3.5,1088.8,1
-83,-83,3.5,1101.3,1
83,-83,3.5,1126.2,1
83,83,3.5,1151.1,1
-83,83,3.5,1176,1
-83,0,3.5,1188.4,0
-83,0,23.5,1189,0
-25,-54,23.5,1191.4,0
-25,-54,3.5,1192,1
-25,-76.1,3.5,1195.3,1
-25.707,-79.707,3.5,1195.9,1
-22.1,-79,3.5,1196.4,1
22.1,-79,3.5,1203.1,1
25.707,-79.707,3.5,1203.6,1
25,-76.1,3.5,1204.2,1
25,-29,3.5,1211.2,1
-22.1,-29,3.5,1218.3,1
-25.707,-28.293,3.5,1218.9,1
-25,-31.9,3.5,1219.4,1
-25,-54,3.5,1222.7,0
-25,-54,23.5,1223.3,0
29,54.019,25.25,1223.9,0
29,54.019,5.25,1224.5,1
29,53.941,5.25,1224.5,1
29,29,5.25,1228.3,1
76.1,29,5.25,1235.3,1
79.707,28.293,5.25,1235.9,1
79,31.9,5.25,1236.4,1
79,79,5.25,1243.5,1
31.9,79,5.25,1250.6,1
28.293,79.707,5.25,1251.1,1
29,76.1,5.25,1251.7,1
29,54.019,5.25,1255,0
29,54.019,25.25,1255.6,0
-79,54.019,25.25,1258.8,0
-79,54.019,5.25,1259.4,1
-79,31.9,5.25,1262.7,1
-79.707,28.293,5.25,1263.3,1
-76.1,29,5.25,1263.9,1
-31.9,29,5.25,1270.5,1
-28.293,28.293,5.25,1271,1
-29,31.9,5.25,1271.6,1
-29,76.1,5.25,1278.2,1
-28.293,79.707,5.25,1278.8,1
-31.9,79,5.25,1279.3,1
-79,79,5.25,1286.4,1
-79,54.019,5.25,1290.1,0
-79,54.019,25.25,1290.7,0
-25,54.019,25.25,1292.3,0
-25,54.019,5.25,1292.9,1
-25,29,5.25,1296.7,1
22.1,29,5.25,1303.8,1
25.707,28.293,5.25,1304.3,1
25,31.9,5.25,1304.9,1
25,76.1,5.25,1311.5,1
25.707,79.707,5.25,1312.1,1
22.1,79,5.25,1312.6,1
-22.1,79,5.25,1319.2,1
-25.707,79.707,5.25,1319.8,1
-25,76.1,5.25,1320.3,1
-25,54.031,5.25,1323.6,1
-25,54.019,5.25,1323.6,0
-25,54.019,25.25,1324.2,0
29,0.031526,25.25,1326.5,0
29,0.031526,5.25,1327.1,1
29,-25,5.25,1330.9,1
76.1,-25,5.25,1338,1
79.707,-25.707,5.25,1338.5,1
79,-22.1,5.25,1339.1,1
79,22.1,5.25,1345.7,1
79.707,25.707,5.25,1346.2,1
76.1,25,5.25,1346.8,1
31.9,25,5.25,1353.4,1
28.293,25.707,5.25,1354,1
29,22.1,5.25,1354.5,1
29,0.031526,5.25,1357.8,0
29,0.031526,25.25,1358.4,0
-25,-3.1608,25.25,1360.1,0
-25,-3.1608,5.25,1360.7,1
-25,-25,5.25,1363.9,1
22.1,-25,5.25,1371,1
25.707,-25.707,5.25,1371.6,1
25,-22.1,5.25,1372.1,1
25,25,5.25,1379.2,1
-22.1,25,5.25,1386.2,1
-25.707,25.707,5.25,1386.8,1
-25,22.1,5.25,1387.3,1
-25,0.029525,5.25,1390.6,1
-25,-3.1608,5.25,1391.1,0
-25,-3.1608,25.25,1391.7,0
29,-54,25.25,1393.9,0
29,-54,5.25,1394.5,1
29,-76.1,5.25,1397.9,1
28.293,-79.707,5.25,1398.4,1
31.9,-79,5.25,1399,1
79,-79,5.25,1406,1
79,-31.9,5.25,1413.1,1
79.632,-28.368,5.25,1413.6,1
76.1,-29,5.25,1414.2,1
31.9,-29,5.25,1420.8,1
28.293,-28.293,5.25,1421.4,1
29,-31.9,5.25,1421.9,1
29,-54,5.25,1425.2,0
29,-54,25.25,1425.8,0
-79,-1.7764e-15,25.25,1429.4,0
-79,-1.7764e-15,5.25,1430,1
-79,-22.1,5.25,1433.4,1
-79.707,-25.707,5.25,1433.9,1
-76.1,-25,5.25,1434.5,1
-31.9,-25,5.25,1441.1,1
-28.352,-25.695,5.25,1441.6,1
-28.293,-25.707,5.25,1441.6,1
-29,-22.1,5.25,1442.2,1
-29,25,5.25,1449.3,1
-76.1,25,5.25,1456.3,1
-79.707,25.707,5.25,1456.9,1
-79,22.1,5.25,1457.4,1
-79,-1.7764e-15,5.25,1460.7,0
-79,-1.7764e-15,25.25,1461.3,0
-79,-53.982,25.25,1463,0
-79,-53.982,5.25,1463.6,1
-79,-79,5.25,1467.3,1
-31.9,-79,5.25,1474.4,1
-28.293,-79.707,5.25,1474.9,1
-29,-76.1,5.25,1475.5,1
-29,-29,5.25,1482.5,1
-76.1,-29,5.25,1489.6,1
-79.632,-28.368,5.25,1490.1,1
-79,-31.9,5.25,1490.7,1
-79,-53.982,5.25,1494,0
-79,-53.982,25.25,1494.6,0
-83,0,25.25,1496.2,0
-83,0,5.25,1496.8,1
-83,-83,5.25,1509.3,1
83,-83,5.25,1534.2,1
83,83,5.25,1559.1,1
-83,83,5.25,1584,1
-83,0,5.25,1596.4,0
-83,0,25.25,1597,0
-25,-54,25.25,1599.4,0
-25,-54,5.25,1600,1
-25,-76.1,5.25,1603.3,1
-25.707,-79.707,5.25,1603.9,1
-22.1,-79,5.25,1604.4,1
22.1,-79,5.25,1611,1
25.707,-79.707,5.25,1611.6,1
25,-76.1,5.25,1612.2,1
25,-29,5.25,1619.2,1
-22.1,-29,5.25,1626.3,1
-25.707,-28.293,5.25,1626.8,1
-25,-31.9,5.25,1627.4,1
-25,-54,5.25,1630.7,0
-25,-54,25.25,1631.3,0
29,54.019,27,1631.9,0
29,54.019,7,1632.5,1
29,53.941,7,1632.5,1
29,29,7,1636.3,1
76.1,29,7,1643.3,1
79.707,28.293,7,1643.9,1
79,31.9,7,1644.4,1
79,79,7,1651.5,1
31.9,79,7,1658.5,1
28.293,79.707,7,1659.1,1
29,76.1,7,1659.7,1
29,54.019,7,1663,0
29,54.019,27,1663.6,0
-79,54.019,27,1666.8,0
-79,54.019,7,1667.4,1
-79,31.9,7,1670.7,1
-79.707,28.293,7,1671.3,1
-76.1,29,7,1671.8,1
-31.9,29,7,1678.5,1
-28.293,28.293,7,1679,1
-29,31.9,7,1679.6,1
-29,76.1,7,1686.2,1
-28.293,79.707,7,1686.7,1
-31.9,79,7,1687.3,1
-79,79,7,1694.4,1
-79,54.019,7,1698.1,0
-79,54.019,27,1698.7,0
-25,54.019,27,1700.3,0
-25,54.019,7,1700.9,1
-25,29,7,1704.7,1
22.1,29,7,1711.7,1
25.707,28.293,7,1712.3,1
25,31.9,7,1712.8,1
25,76.1,7,1719.5,1
25.707,79.707,7,1720,1
22.1,79,7,1720.6,1
-22.1,79,7,1727.2,1
-25.707,79.707,7,1727.8,1
-25,76.1,7,1728.3,1
-25,54.031,7,1731.6,1
-25,54.019,7,1731.6,0
-25,54.019,27,1732.2,0
29,0.031526,27,1734.5,0
29,0.031526,7,1735.1,1
29,-25,7,1738.9,1
76.1,-25,7,1745.9,1
79.707,-25.707,7,1746.5,1
79,-22.1,7,1747,1
79,22.1,7,1753.7,1
79.707,25.707,7,1754.2,1
76.1,25,7,1754.8,1
31.9,25,7,1761.4,1
28.293,25.707,7,1761.9,1
29,22.1,7,1762.5,1
29,0.031526,7,1765.8,0
29,0.031526,27,1766.4,0
-25,-3.1608,27,1768,0
-25,-3.1608,7,1768.6,1
-25,-25,7,1771.9,1
22.1,-25,7,1779,1
25.707,-25.707,7,1779.5,1
25,-22.1,7,1780.1,1
25,25,7,1787.1,1
-22.1,25,7,1794.2,1
-25.707,25.707,7,1794.8,1
-25,22.1,7,1795.3,1
-25,0.029525,7,1798.6,1
-25,-3.1608,7,1799.1,0
-25,-3.1608,27,1799.7,0
29,-54,27,1801.9,0
29,-54,7,1802.5,1
29,-76.1,7,1805.8,1
28.293,-79.707,7,1806.4,1
31.9,-79,7,1806.9,1
79,-79,7,1814,1
79,-31.9,7,1821.1,1
79.632,-28.368,7,1821.6,1
76.1,-29,7,1822.1,1
31.9,-29,7,1828.8,1
28.293,-28.293,7,1829.3,1
29,-31.9,7,1829.9,1
29,-54,7,1833.2,0
29,-54,27,1833.8,0
-79,-1.7764e-15,27,1837.4,0
-79,-1.7764e-15,7,1838,1
-79,-22.1,7,1841.3,1
-79.707,-25.707,7,1841.9,1
-76.1,-25,7,1842.4,1
-31.9,-25,7,1849.1,1
-28.352,-25.695,7,1849.6,1
-28.293,-25.707,7,1849.6,1
-29,-22.1,7,1850.2,1
-29,25,7,1857.2,1
-76.1,25,7,1864.3,1
-79.707,25.707,7,1864.8,1
-79,22.1,7,1865.4,1
-79,-1.7764e-15,7,1868.7,0
-79,-1.7764e-15,27,1869.3,0
-79,-53.982,27,1870.9,0
-79,-53.982,7,1871.5,1
-79,-79,7,1875.3,1
-31.9,-79,7,1882.4,1
-28.293,-79.707,7,1882.9,1
-29,-76.1,7,1883.5,1
-29,-29,7,1890.5,1
-76.1,-29,7,1897.6,1
-79.632,-28.368,7,1898.1,1
-79,-31.9,7,1898.7,1
-79,-53.982,7,1902,0
-79,-53.982,27,1902.6,0
-83,0,27,1904.2,0
-83,0,7,1904.8,1
-83,-83,7,1917.2,1
83,-83,7,1942.1,1
83,83,7,1967,1
-83,83,7,1991.9,1
-83,0,7,2004.4,0
-83,0,27,2005,0
-25,-54,27,2007.4,0
-25,-54,7,2008,1
-25,-76.1,7,2011.3,1
-25.707,-79.707,7,2011.8,1
-22.1,-79,7,2012.4,1
22.1,-79,7,2019,1
25.707,-79.707,7,2019.6,1
25,-76.1,7,2020.1,1
25,-29,7,2027.2,1
-22.1,-29,7,2034.3,1
-25.707,-28.293,7,2034.8,1
-25,-31.9,7,2035.4,1
-25,-54,7,2038.7,0
-25,-54,27,2039.3,0
29,54.019,28.75,2039.9,0
29,54.019,8.75,2040.5,1
29,53.941,8.75,2040.5,1
29,29,8.75,2044.2,1
76.1,29,8.75,2051.3,1
79.707,28.293,8.75,2051.8,1
79,31.9,8.75,2052.4,1
79,79,8.75,2059.5,1
31.9,79,8.75,2066.5,1
28.293,79.707,8.75,2067.1,1
29,76.1,8.75,2067.6,1
29,54.019,8.75,2070.9,0
29,54.019,28.75,2071.5,0
-79,54.019,28.75,2074.8,0
-79,54.019,8.75,2075.4,1
-79,31.9,8.75,2078.7,1
-79.707,28.293,8.75,2079.2,1
-76.1,29,8.75,2079.8,1
-31.9,29,8.75,2086.4,1
-28.293,28.293,8.75,2087,1
-29,31.9,8.75,2087.5,1
-29,76.1,8.75,2094.2,1
-28.293,79.707,8.75,2094.7,1
-31.9,79,8.75,2095.3,1
-79,79,8.75,2102.3,1
-79,54.019,8.75,2106.1,0
-79,54.019,28.75,2106.7,0
-25,54.019,28.75,2108.3,0
-25,54.019,8.75,2108.9,1
-25,29,8.75,2112.7,1
22.1,29,8.75,2119.7,1
25.707,28.293,8.75,2120.3,1
25,31.9,8.75,2120.8,1
25,76.1,8.75,2127.4,1
25.707,79.707,8.75,2128,1
22.1,79,8.75,2128.6,1
-22.1,79,8.75,2135.2,1
-25.707,79.707,8.75,2135.7,1
-25,76.1,8.75,2136.3,1
-25,54.031,8.75,2139.6,1
-25,54.019,8.75,2139.6,0
-25,54.019,28.75,2140.2,0
29,0.031526,28.75,2142.5,0
29,0.031526,8.75,2143.1,1
29,-25,8.75,2146.8,1
76.1,-25,8.75,2153.9,1
79.707,-25.707,8.75,2154.5,1
79,-22.1,8.75,2155,1
79,22.1,8.75,2161.6,1
79.707,25.707,8.75,2162.2,1
76.1,25,8.75,2162.7,1
31.9,25,8.75,2169.4,1
28.293,25.707,8.75,2169.9,1
29,22.1,8.75,2170.5,1
29,0.031526,8.75,2173.8,0
29,0.031526,28.75,2174.4,0
-25,-3.1608,28.75,2176,0
-25,-3.1608,8.75,2176.6,1
-25,-25,8.75,2179.9,1
22.1,-25,8.75,2186.9,1
25.707,-25.707,8.75,2187.5,1
25,-22.1,8.75,2188.1,1
25,25,8.75,2195.1,1
-22.1,25,8.75,2202.2,1
-25.707,25.707,8.75,2202.7,1
-25,22.1,8.75,2203.3,1
-25,0.029525,8.75,2206.6,1
-25,-3.1608,8.75,2207.1,0
-25,-3.1608,28.75,2207.7,0
29,-54,28.75,2209.9,0
29,-54,8.75,2210.5,1
29,-76.1,8.75,2213.8,1
28.293,-79.707,8.75,2214.4,1
31.9,-79,8.75,2214.9,1
79,-79,8.75,2222,1
79,-31.9,8.75,2229,1
79.632,-28.368,8.75,2229.6,1
76.1,-29,8.75,2230.1,1
31.9,-29,8.75,2236.8,1
28.293,-28.293,8.75,2237.3,1
29,-31.9,8.75,2237.9,1
29,-54,8.75,2241.2,0
29,-54,28.75,2241.8,0
-79,-1.7764e-15,28.75,2245.4,0
-79,-1.7764e-15,8.75,2246,1
-79,-22.1,8.75,2249.3,1
-79.707,-25.707,8.75,2249.9,1
-76.1,-25,8.75,2250.4,1
-31.9,-25,8.75,2257,1
-28.352,-25.695,8.75,2257.6,1
-28.293,-25.707,8.75,2257.6,1
-29,-22.1,8.75,2258.1,1
-29,25,8.75,2265.2,1
-76.1,25,8.75,2272.3,1
-79.707,25.707,8.75,2272.8,1
-79,22.1,8.75,2273.4,1
-79,-1.7764e-15,8.75,2276.7,0
-79,-1.7764e-15,28.75,2277.3,0
-79,-53.982,28.75,2278.9,0
-79,-53.982,8.75,2279.5,1
-79,-79,8.75,2283.3,1
-31.9,-79,8.75,2290.3,1
-28.293,-79.707,8.75,2290.9,1
-29,-76.1,8.75,2291.4,1
-29,-29,8.75,2298.5,1
-76.1,-29,8.75,2305.6,1
-79.632,-28.368,8.75,2306.1,1
-79,-31.9,8.75,2306.6,1
-79,-53.982,8.75,2309.9,0
-79,-53.982,28.75,2310.5,0
-83,0,28.75,2312.2,0
-83,0,8.75,2312.8,1
-83,-83,8.75,2325.2,1
83,-83,8.75,2350.1,1
83,83,8.75,2375,1
-83,83,8.75,2399.9,1
-83,0,8.75,2412.4,0
-83,0,28.75,2413,0
-25,-54,28.75,2415.4,0
-25,-54,8.75,2416,1
-25,-76.1,8.75,2419.3,1
-25.707,-79.707,8.75,2419.8,1
-22.1,-79,8.75,2420.4,1
22.1,-79,8.75,2427,1
25.707,-79.707,8.75,2427.5,1
25,-76.1,8.75,2428.1,1
25,-29,8.75,2435.2,1
-22.1,-29,8.75,2442.2,1
-25.707,-28.293,8.75,2442.8,1
-25,-31.9,8.75,2443.3,1
-25,-54,8.75,2446.6,0
-25,-54,28.75,2447.2,0
